7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629396720,+3.51,+16.453, +7.697,+0.981
1629397320,+3.51,+16.461, +7.707,+0.982
1629397920,+3.51,+16.444, +7.713,+0.982
1629398520,+3.51,+16.453, +7.722,+0.981
1629399120,+3.51,+16.444, +7.721,+0.981
1629399720,+3.51,+16.436, +7.732,+0.981
1629400320,+3.51,+16.436, +7.741,+0.982
1629400920,+3.51,+16.436, +7.746,+0.981
1629401520,+3.51,+16.418, +7.758,+0.981
1629402120,+3.51,+16.444, +7.760,+0.981
1629402720,+3.51,+16.453, +7.759,+0.981
1629403320,+3.51,+16.436, +7.771,+0.982
1629403920,+3.51,+16.444, +7.772,+0.981
1629404520,+3.51,+16.461, +7.770,+0.981
1629405120,+3.51,+16.461, +7.776,+0.981
1629405720,+3.51,+16.470, +7.772,+0.981
1629406320,+3.51,+16.470, +7.775,+0.981
1629406920,+3.51,+16.461, +7.771,+0.981
1629407520,+3.51,+16.461, +7.778,+0.982
1629408120,+3.51,+16.461, +7.771,+0.981
1629408720,+3.51,+16.478, +7.774,+0.981
1629409320,+3.51,+16.461, +7.773,+0.981
1629409920,+3.51,+16.470, +7.778,+0.981
1629410520,+3.51,+16.478, +7.785,+0.982
1629411120,+3.51,+16.470, +7.787,+0.982
1629411720,+3.51,+16.495, +7.777,+0.981
1629412320,+3.51,+16.503, +7.780,+0.982
1629412920,+3.51,+16.503, +7.779,+0.981
1629413520,+3.51,+16.495, +7.778,+0.981
1629414120,+3.51,+16.512, +7.778,+0.982
1629414720,+3.51,+16.503, +7.779,+0.981
1629415320,+3.51,+16.520, +7.771,+0.981
1629415920,+3.51,+16.503, +7.769,+0.981
1629416520,+3.51,+16.529, +7.760,+0.981
1629417120,+3.51,+16.512, +7.752,+0.981
1629417720,+3.51,+16.529, +7.751,+0.981
1629418320,+3.51,+16.529, +7.741,+0.981
1629418920,+3.51,+16.520, +7.737,+0.982
1629419520,+3.51,+16.520, +7.734,+0.982
1629420120,+3.51,+16.512, +7.732,+0.982
1629420720,+3.51,+16.512, +7.674,+0.981
1629421320,+3.51,+16.503, +7.630,+0.981
1629421920,+3.51,+16.503, +7.586,+0.981
1629422520,+3.51,+16.487, +7.554,+0.981
1629423120,+3.51,+16.436, +7.538,+0.981
1629423720,+3.51,+16.453, +7.506,+0.982
1629424320,+3.51,+16.444, +7.488,+0.981
1629424920,+3.51,+16.444, +7.469,+0.981
1629425520,+3.51,+16.418, +7.464,+0.982
1629426120,+3.51,+16.393, +7.455,+0.982
1629426720,+3.51,+16.384, +7.442,+0.981
1629427320,+3.51,+16.367, +7.446,+0.982
1629427920,+3.51,+16.393, +7.431,+0.981
1629428520,+3.51,+16.350, +7.430,+0.981
1629429120,+3.51,+16.350, +7.431,+0.981
1629429720,+3.51,+16.342, +7.433,+0.982
1629430320,+3.51,+16.342, +7.438,+0.982
1629430920,+3.51,+16.367, +7.429,+0.981
1629431520,+3.51,+16.342, +7.427,+0.981
1629432120,+3.51,+16.342, +7.439,+0.982
1629432720,+3.51,+16.342, +7.435,+0.981
1629433320,+3.51,+16.359, +7.436,+0.982
1629433920,+3.51,+16.342, +7.437,+0.981
1629434520,+3.51,+16.333, +7.441,+0.981
1629435120,+3.51,+16.359, +7.437,+0.981
1629435720,+3.51,+16.350, +7.445,+0.982
1629436320,+3.51,+16.325, +7.445,+0.981
1629436920,+3.51,+16.325, +7.439,+0.981
1629437520,+3.51,+16.367, +7.434,+0.981
1629438120,+3.51,+16.333, +7.451,+0.982
1629438720,+3.51,+16.342, +7.443,+0.981
1629439320,+3.51,+16.342, +7.447,+0.981
1629439920,+3.51,+16.367, +7.444,+0.981
1629440520,+3.51,+16.367, +7.443,+0.981
1629441120,+3.51,+16.342, +7.446,+0.981
1629441720,+3.51,+16.333, +7.448,+0.982
1629442320,+3.51,+16.359, +7.443,+0.981
1629442920,+3.51,+16.359, +7.444,+0.982
1629443520,+3.51,+16.350, +7.447,+0.981
1629444120,+3.51,+16.325, +7.444,+0.981
1629444720,+3.51,+16.342, +7.447,+0.981
1629445320,+3.51,+16.350, +7.444,+0.981
1629445920,+3.51,+16.342, +7.446,+0.982
1629446520,+3.51,+16.316, +7.445,+0.981
1629447120,+3.51,+16.342, +7.439,+0.981
1629447720,+3.51,+16.350, +7.443,+0.982
1629448320,+3.51,+16.342, +7.448,+0.982
1629448920,+3.51,+16.333, +7.443,+0.981
1629449520,+3.51,+16.350, +7.447,+0.982
1629450120,+3.51,+16.342, +7.441,+0.981
1629450720,+3.51,+16.333, +7.442,+0.981
1629451320,+3.51,+16.342, +7.448,+0.981
1629451920,+3.51,+16.342, +7.447,+0.981
1629452520,+3.51,+16.342, +7.451,+0.981
1629453120,+3.51,+16.316, +7.454,+0.982
1629453720,+3.51,+16.350, +7.452,+0.982
1629454320,+3.51,+16.333, +7.454,+0.981
1629454920,+3.51,+16.333, +7.452,+0.981
1629455520,+3.51,+16.359, +7.455,+0.981
1629456120,+3.51,+16.359, +7.461,+0.982
1629456720,+3.51,+16.316, +7.461,+0.981
1629457320,+3.51,+16.333, +7.461,+0.981
1629457920,+3.51,+16.342, +7.465,+0.982
1629458520,+3.51,+16.342, +7.450,+0.981
1629459120,+3.51,+16.316, +7.467,+0.982
1629459720,+3.51,+16.342, +7.461,+0.981
1629460320,+3.51,+16.333, +7.462,+0.981
1629460920,+3.51,+16.333, +7.463,+0.981
1629461520,+3.51,+16.350, +7.463,+0.981
1629462120,+3.51,+16.333, +7.475,+0.982
1629462720,+3.51,+16.350, +7.463,+0.981
1629463320,+3.51,+16.342, +7.476,+0.982
1629463920,+3.51,+16.316, +7.491,+0.982
1629464520,+3.51,+16.350, +7.532,+0.981
1629465120,+3.51,+16.342, +7.582,+0.981
1629465720,+3.51,+16.333, +7.616,+0.981
1629466320,+3.51,+16.342, +7.645,+0.982
1629466920,+3.51,+16.359, +7.663,+0.982
1629467520,+3.51,+16.333, +7.685,+0.981
1629468120,+3.51,+16.342, +7.710,+0.982
1629468720,+3.51,+16.376, +7.719,+0.982
1629469320,+3.51,+16.393, +7.715,+0.981
1629469920,+3.51,+16.359, +7.747,+0.982
1629470520,+3.51,+16.384, +7.747,+0.981
1629471120,+3.51,+16.367, +7.759,+0.981
1629471720,+3.51,+16.367, +7.773,+0.981
1629472320,+3.51,+16.367, +7.781,+0.981
1629472920,+3.51,+16.393, +7.778,+0.982
1629473520,+3.51,+16.393, +7.780,+0.981
1629474120,+3.51,+16.401, +7.782,+0.982
1629474720,+3.51,+16.367, +7.792,+0.981
1629475320,+3.51,+16.308, +7.798,+0.981
1629475920,+3.51,+16.274, +7.820,+0.982
1629476520,+3.51,+16.240, +7.832,+0.982
1629477120,+3.51,+16.231, +7.838,+0.982
1629477720,+3.51,+16.206, +7.861,+0.982
1629478320,+3.51,+16.189, +7.855,+0.981
1629478920,+3.51,+16.180, +7.867,+0.981
1629479520,+3.51,+16.163, +7.877,+0.981
1629480120,+3.51,+16.163, +7.887,+0.981
1629480720,+3.52,+16.146, +7.902,+0.982
1629481320,+3.52,+16.129, +7.914,+0.982
1629481920,+3.51,+16.138, +7.906,+0.981
1629482520,+3.52,+16.121, +7.918,+0.982
1629483120,+3.52,+16.112, +7.924,+0.982
