7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1622585100,+3.52,+16.529, +3.597,+0.992
1622585700,+3.52,+16.537, +3.562,+0.992
1622586300,+3.52,+16.563, +3.597,+0.992
1622586900,+3.52,+16.546, +3.557,+0.992
1622587500,+3.52,+16.546, +3.606,+0.992
1622588100,+3.52,+16.546, +3.552,+0.992
1622588700,+3.52,+16.546, +3.597,+0.992
1622589300,+3.52,+16.554, +3.562,+0.992
1622589900,+3.52,+16.563, +3.603,+0.992
1622590500,+3.52,+16.554, +3.563,+0.992
1622591100,+3.52,+16.546, +3.597,+0.992
1622591700,+3.52,+16.546, +3.577,+0.992
1622592300,+3.52,+16.554, +3.598,+0.992
1622592900,+3.52,+16.546, +3.583,+0.992
1622593500,+3.52,+16.554, +3.604,+0.992
1622594100,+3.52,+16.537, +3.593,+0.992
1622594700,+3.52,+16.546, +3.599,+0.992
1622595300,+3.52,+16.546, +3.596,+0.992
1622595900,+3.52,+16.563, +3.614,+0.992
1622596500,+3.52,+16.563, +3.638,+0.992
1622597100,+3.52,+16.571, +3.638,+0.992
1622597700,+3.52,+16.563, +3.645,+0.992
1622598300,+3.52,+16.563, +3.647,+0.992
1622598900,+3.52,+16.554, +3.640,+0.992
1622599500,+3.52,+16.571, +3.640,+0.992
1622600100,+3.52,+16.571, +3.634,+0.992
1622600700,+3.52,+16.571, +3.644,+0.992
1622601300,+3.52,+16.571, +3.633,+0.992
1622601900,+3.52,+16.571, +3.659,+0.992
1622602500,+3.52,+16.588, +3.638,+0.992
1622603100,+3.52,+16.588, +3.670,+0.992
1622603700,+3.52,+16.588, +3.649,+0.992
1622604300,+3.52,+16.597, +3.682,+0.992
1622604900,+3.52,+16.597, +3.638,+0.992
1622605500,+3.52,+16.614, +3.670,+0.992
1622606100,+3.52,+16.597, +3.625,+0.992
1622606700,+3.52,+16.614, +3.657,+0.992
1622607300,+3.52,+16.597, +3.609,+0.992
1622607900,+3.52,+16.597, +3.644,+0.992
1622608500,+3.52,+16.597, +3.586,+0.992
1622609100,+3.52,+16.597, +3.618,+0.992
1622609700,+3.52,+16.614, +3.577,+0.992
1622610300,+3.52,+16.597, +3.605,+0.992
1622610900,+3.52,+16.588, +3.596,+0.992
1622611500,+3.52,+16.614, +3.596,+0.992
1622612100,+3.52,+16.622, +3.603,+0.992
1622612700,+3.52,+16.622, +3.579,+0.992
1622613300,+3.52,+16.605, +3.604,+0.992
1622613900,+3.52,+16.605, +3.565,+0.992
1622614500,+3.52,+16.614, +3.598,+0.992
1622615100,+3.52,+16.631, +3.554,+0.992
1622615700,+3.52,+16.631, +3.594,+0.992
1622616300,+3.52,+16.614, +3.545,+0.992
1622616900,+3.52,+16.614, +3.584,+0.992
1622617500,+3.52,+16.605, +3.547,+0.992
1622618100,+3.52,+16.605, +3.577,+0.992
1622618700,+3.52,+16.639, +3.552,+0.992
1622619300,+3.52,+16.622, +3.562,+0.992
1622619900,+3.52,+16.614, +3.559,+0.992
1622620500,+3.52,+16.622, +3.549,+0.992
1622621100,+3.52,+16.622, +3.571,+0.992
1622621700,+3.52,+16.622, +3.540,+0.992
1622622300,+3.52,+16.614, +3.571,+0.992
1622622900,+3.52,+16.631, +3.533,+0.992
1622623500,+3.52,+16.622, +3.563,+0.992
1622624100,+3.52,+16.614, +3.522,+0.992
1622624700,+3.52,+16.631, +3.552,+0.992
1622625300,+3.52,+16.622, +3.523,+0.992
1622625900,+3.52,+16.631, +3.553,+0.992
1622626500,+3.52,+16.639, +3.524,+0.992
1622627100,+3.52,+16.631, +3.542,+0.992
1622627700,+3.52,+16.622, +3.528,+0.992
1622628300,+3.52,+16.622, +3.539,+0.992
1622628900,+3.52,+16.631, +3.543,+0.992
1622629500,+3.52,+16.631, +3.535,+0.992
