7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623087720,+3.52,+16.444, +6.087,+0.989
1623088320,+3.52,+16.436, +6.091,+0.990
1623088920,+3.52,+16.453, +6.085,+0.990
1623089520,+3.52,+16.453, +6.091,+0.990
1623090120,+3.52,+16.461, +6.085,+0.989
1623090720,+3.52,+16.461, +6.085,+0.989
1623091320,+3.52,+16.470, +6.084,+0.989
1623091920,+3.52,+16.453, +6.087,+0.989
1623092520,+3.52,+16.461, +6.087,+0.990
1623093120,+3.52,+16.453, +6.087,+0.989
1623093720,+3.52,+16.461, +6.081,+0.989
1623094320,+3.52,+16.453, +6.091,+0.990
1623094920,+3.52,+16.453, +6.091,+0.990
1623095520,+3.52,+16.470, +6.084,+0.989
1623096120,+3.52,+16.461, +6.088,+0.989
1623096720,+3.52,+16.461, +6.085,+0.990
1623097320,+3.52,+16.461, +6.087,+0.990
1623097920,+3.52,+16.436, +6.092,+0.990
1623098520,+3.52,+16.453, +6.091,+0.990
1623099120,+3.52,+16.461, +6.085,+0.989
1623099720,+3.52,+16.478, +6.084,+0.989
1623100320,+3.52,+16.461, +6.085,+0.989
1623100920,+3.52,+16.444, +6.094,+0.989
1623101520,+3.52,+16.470, +6.081,+0.989
1623102120,+3.52,+16.436, +6.095,+0.990
1623102720,+3.52,+16.461, +6.091,+0.990
1623103320,+3.52,+16.461, +6.085,+0.990
1623103920,+3.52,+16.453, +6.087,+0.989
1623104520,+3.52,+16.487, +6.089,+0.989
1623105120,+3.52,+16.453, +6.089,+0.989
1623105720,+3.52,+16.478, +6.090,+0.990
1623106320,+3.52,+16.453, +6.086,+0.989
1623106920,+3.52,+16.487, +6.088,+0.989
1623107520,+3.52,+16.461, +6.085,+0.989
1623108120,+3.52,+16.470, +6.084,+0.989
1623108720,+3.52,+16.470, +6.088,+0.989
1623109320,+3.52,+16.470, +6.090,+0.989
1623109920,+3.52,+16.470, +6.085,+0.989
1623110520,+3.52,+16.487, +6.086,+0.989
1623111120,+3.52,+16.461, +6.085,+0.990
1623111720,+3.52,+16.478, +6.095,+0.990
1623112320,+3.52,+16.461, +6.083,+0.989
1623112920,+3.52,+16.470, +6.092,+0.990
1623113520,+3.52,+16.470, +6.094,+0.990
1623114120,+3.52,+16.470, +6.084,+0.989
1623114720,+3.52,+16.470, +6.093,+0.990
1623115320,+3.52,+16.444, +6.095,+0.989
1623115920,+3.52,+16.470, +6.088,+0.990
1623116520,+3.52,+16.478, +6.087,+0.989
1623117120,+3.52,+16.453, +6.093,+0.989
1623117720,+3.52,+16.487, +6.091,+0.990
1623118320,+3.52,+16.470, +6.091,+0.990
1623118920,+3.52,+16.478, +6.086,+0.989
1623119520,+3.52,+16.503, +6.090,+0.990
1623120120,+3.52,+16.470, +6.087,+0.989
1623120720,+3.52,+16.512, +6.083,+0.989
1623121320,+3.52,+16.495, +6.091,+0.989
1623121920,+3.52,+16.495, +6.090,+0.990
1623122520,+3.52,+16.487, +6.088,+0.989
1623123120,+3.52,+16.495, +6.085,+0.990
1623123720,+3.52,+16.487, +6.094,+0.990
1623124320,+3.52,+16.478, +6.093,+0.990
1623124920,+3.52,+16.487, +6.086,+0.989
1623125520,+3.52,+16.495, +6.084,+0.989
1623126120,+3.52,+16.495, +6.082,+0.989
1623126720,+3.52,+16.495, +6.087,+0.989
1623127320,+3.52,+16.478, +6.088,+0.989
1623127920,+3.52,+16.503, +6.077,+0.989
1623128520,+3.52,+16.487, +6.089,+0.990
1623129120,+3.52,+16.503, +6.083,+0.990
1623129720,+3.52,+16.520, +6.075,+0.989
1623130320,+3.52,+16.495, +6.086,+0.990
1623130920,+3.52,+16.495, +6.087,+0.990
1623131520,+3.52,+16.495, +6.079,+0.989
1623132120,+3.52,+16.495, +6.083,+0.990
1623132720,+3.52,+16.487, +6.082,+0.990
1623133320,+3.52,+16.503, +6.079,+0.989
1623133920,+3.52,+16.487, +6.077,+0.989
1623134520,+3.52,+16.503, +6.072,+0.989
1623135120,+3.52,+16.495, +6.076,+0.989
1623135720,+3.52,+16.495, +6.075,+0.990
1623136320,+3.52,+16.495, +6.073,+0.989
1623136920,+3.52,+16.478, +6.074,+0.989
1623137520,+3.52,+16.512, +6.068,+0.990
1623138120,+3.52,+16.487, +6.070,+0.989
1623138720,+3.52,+16.487, +6.075,+0.990
1623139320,+3.52,+16.495, +6.075,+0.989
1623139920,+3.52,+16.503, +6.070,+0.989
1623140520,+3.52,+16.478, +6.072,+0.989
1623141120,+3.52,+16.478, +6.079,+0.990
1623141720,+3.52,+16.495, +6.068,+0.989
1623142320,+3.52,+16.495, +6.073,+0.990
1623142920,+3.52,+16.487, +6.076,+0.989
1623143520,+3.52,+16.478, +6.061,+0.989
1623144120,+3.52,+16.503, +6.065,+0.990
1623144720,+3.52,+16.487, +6.061,+0.989
1623145320,+3.52,+16.487, +6.067,+0.990
1623145920,+3.52,+16.495, +6.066,+0.990
1623146520,+3.52,+16.512, +6.057,+0.990
1623147120,+3.52,+16.487, +6.062,+0.989
1623147720,+3.52,+16.470, +6.072,+0.990
1623148320,+3.52,+16.487, +6.060,+0.989
1623148920,+3.52,+16.495, +6.061,+0.989
1623149520,+3.52,+16.495, +6.061,+0.989
1623150120,+3.52,+16.495, +6.061,+0.990
1623150720,+3.52,+16.495, +6.061,+0.989
1623151320,+3.52,+16.478, +6.073,+0.990
1623151920,+3.52,+16.487, +6.063,+0.990
1623152520,+3.52,+16.487, +6.063,+0.990
1623153120,+3.52,+16.495, +6.059,+0.990
1623153720,+3.52,+16.478, +6.067,+0.990
1623154320,+3.52,+16.495, +6.060,+0.990
1623154920,+3.52,+16.478, +6.061,+0.990
1623155520,+3.52,+16.470, +6.060,+0.990
1623156120,+3.52,+16.470, +6.059,+0.990
1623156720,+3.52,+16.478, +6.052,+0.989
1623157320,+3.52,+16.470, +6.049,+0.989
1623157920,+3.52,+16.478, +6.054,+0.989
1623158520,+3.52,+16.478, +6.055,+0.990
1623159120,+3.52,+16.470, +6.057,+0.989
1623159720,+3.52,+16.478, +6.060,+0.990
1623160320,+3.52,+16.470, +6.049,+0.989
1623160920,+3.52,+16.478, +6.057,+0.990
1623161520,+3.52,+16.478, +6.058,+0.989
1623162120,+3.52,+16.478, +6.052,+0.989
1623162720,+3.52,+16.478, +6.054,+0.989
1623163320,+3.52,+16.461, +6.051,+0.989
1623163920,+3.52,+16.461, +6.057,+0.990
