7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624413480,+3.52,+16.512, +4.563,+0.991
1624414080,+3.52,+16.529, +4.566,+0.990
1624414680,+3.52,+16.520, +4.579,+0.991
1624415280,+3.52,+16.529, +4.578,+0.990
1624415880,+3.52,+16.537, +4.583,+0.990
1624416480,+3.52,+16.537, +4.579,+0.990
1624417080,+3.52,+16.546, +4.570,+0.990
1624417680,+3.52,+16.546, +4.577,+0.990
1624418280,+3.52,+16.520, +4.589,+0.991
1624418880,+3.52,+16.537, +4.585,+0.990
1624419480,+3.52,+16.546, +4.587,+0.991
1624420080,+3.52,+16.546, +4.581,+0.990
1624420680,+3.52,+16.546, +4.592,+0.990
1624421280,+3.52,+16.554, +4.589,+0.990
1624421880,+3.52,+16.571, +4.576,+0.990
1624422480,+3.52,+16.571, +4.585,+0.990
1624423080,+3.52,+16.563, +4.589,+0.990
1624423680,+3.52,+16.563, +4.581,+0.990
1624424280,+3.52,+16.563, +4.587,+0.991
1624424880,+3.52,+16.571, +4.588,+0.990
1624425480,+3.52,+16.563, +4.578,+0.990
1624426080,+3.52,+16.563, +4.582,+0.990
1624426680,+3.52,+16.571, +4.583,+0.990
1624427280,+3.52,+16.571, +4.580,+0.991
1624427880,+3.52,+16.580, +4.578,+0.990
1624428480,+3.52,+16.580, +4.558,+0.990
1624429080,+3.52,+16.597, +4.580,+0.991
1624429680,+3.52,+16.563, +4.567,+0.990
1624430280,+3.52,+16.571, +4.566,+0.990
1624430880,+3.52,+16.588, +4.563,+0.990
1624431480,+3.52,+16.571, +4.564,+0.990
1624432080,+3.52,+16.571, +4.560,+0.990
1624432680,+3.52,+16.580, +4.565,+0.990
1624433280,+3.52,+16.571, +4.576,+0.991
1624433880,+3.52,+16.571, +4.560,+0.990
1624434480,+3.52,+16.588, +4.555,+0.990
1624435080,+3.52,+16.588, +4.551,+0.990
1624435680,+3.52,+16.588, +4.550,+0.991
1624436280,+3.52,+16.597, +4.539,+0.991
1624436880,+3.52,+16.597, +4.549,+0.990
1624437480,+3.52,+16.571, +4.545,+0.990
1624438080,+3.52,+16.597, +4.536,+0.990
1624438680,+3.52,+16.580, +4.549,+0.990
1624439280,+3.52,+16.597, +4.539,+0.990
1624439880,+3.52,+16.580, +4.539,+0.990
1624440480,+3.52,+16.605, +4.542,+0.991
1624441080,+3.52,+16.597, +4.548,+0.990
1624441680,+3.52,+16.588, +4.539,+0.990
1624442280,+3.52,+16.580, +4.540,+0.991
1624442880,+3.52,+16.588, +4.546,+0.990
1624443480,+3.52,+16.588, +4.548,+0.990
1624444080,+3.52,+16.588, +4.528,+0.990
1624444680,+3.52,+16.588, +4.542,+0.990
1624445280,+3.52,+16.580, +4.537,+0.990
1624445880,+3.52,+16.563, +4.542,+0.990
1624446480,+3.52,+16.597, +4.540,+0.990
1624447080,+3.52,+16.605, +4.538,+0.991
1624447680,+3.52,+16.605, +4.528,+0.991
1624448280,+3.52,+16.597, +4.535,+0.991
1624448880,+3.52,+16.588, +4.535,+0.991
1624449480,+3.52,+16.597, +4.528,+0.990
1624450080,+3.52,+16.614, +4.529,+0.991
1624450680,+3.52,+16.597, +4.526,+0.990
1624451280,+3.52,+16.605, +4.515,+0.990
1624451880,+3.52,+16.614, +4.526,+0.990
1624452480,+3.52,+16.622, +4.528,+0.990
1624453080,+3.52,+16.588, +4.532,+0.990
1624453680,+3.52,+16.588, +4.515,+0.991
1624454280,+3.52,+16.639, +4.501,+0.990
1624454880,+3.52,+16.622, +4.509,+0.990
1624455480,+3.52,+16.614, +4.501,+0.990
1624456080,+3.52,+16.614, +4.511,+0.991
1624456680,+3.52,+16.631, +4.513,+0.991
1624457280,+3.52,+16.605, +4.512,+0.991
1624457880,+3.52,+16.597, +4.500,+0.990
1624458480,+3.52,+16.597, +4.506,+0.990
1624459080,+3.52,+16.622, +4.501,+0.990
1624459680,+3.52,+16.597, +4.506,+0.990
1624460280,+3.52,+16.588, +4.511,+0.990
1624460880,+3.52,+16.614, +4.508,+0.990
1624461480,+3.52,+16.597, +4.504,+0.991
1624462080,+3.52,+16.588, +4.493,+0.991
1624462680,+3.52,+16.588, +4.507,+0.990
1624463280,+3.52,+16.605, +4.500,+0.991
1624463880,+3.52,+16.597, +4.489,+0.990
1624464480,+3.52,+16.588, +4.497,+0.990
1624465080,+3.52,+16.580, +4.499,+0.991
1624465680,+3.52,+16.597, +4.489,+0.990
1624466280,+3.52,+16.597, +4.482,+0.990
1624466880,+3.52,+16.571, +4.493,+0.990
1624467480,+3.52,+16.580, +4.493,+0.991
1624468080,+3.52,+16.580, +4.488,+0.991
1624468680,+3.52,+16.597, +4.485,+0.991
1624469280,+3.52,+16.580, +4.487,+0.991
1624469880,+3.52,+16.580, +4.485,+0.991
1624470480,+3.52,+16.571, +4.486,+0.991
1624471080,+3.52,+16.580, +4.498,+0.991
