7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628920500,+3.50,+15.765, +7.613,+0.973
1628921100,+3.50,+15.807, +7.596,+0.973
1628921700,+3.50,+15.773, +7.600,+0.973
1628922300,+3.50,+15.782, +7.588,+0.973
1628922900,+3.50,+15.799, +7.595,+0.973
1628923500,+3.50,+15.790, +7.588,+0.973
1628924100,+3.50,+15.765, +7.591,+0.973
1628924700,+3.50,+15.747, +7.592,+0.973
1628925300,+3.50,+15.807, +7.580,+0.973
1628925900,+3.50,+15.765, +7.588,+0.973
1628926500,+3.50,+15.773, +7.582,+0.973
1628927100,+3.50,+15.747, +7.575,+0.973
1628927700,+3.50,+15.790, +7.580,+0.973
1628928300,+3.50,+15.765, +7.577,+0.973
1628928900,+3.50,+15.799, +7.570,+0.972
1628929500,+3.50,+15.799, +7.558,+0.972
1628930100,+3.50,+15.773, +7.574,+0.973
1628930700,+3.50,+15.765, +7.571,+0.973
1628931300,+3.50,+15.790, +7.572,+0.973
1628931900,+3.50,+15.773, +7.572,+0.973
1628932500,+3.50,+15.756, +7.564,+0.973
1628933100,+3.50,+15.773, +7.582,+0.973
1628933700,+3.50,+15.790, +7.567,+0.973
1628934300,+3.50,+15.799, +7.572,+0.973
1628934900,+3.50,+15.816, +7.566,+0.973
1628935500,+3.50,+15.782, +7.577,+0.973
1628936100,+3.50,+15.824, +7.568,+0.973
1628936700,+3.50,+15.790, +7.570,+0.973
1628937300,+3.50,+15.824, +7.563,+0.973
1628937900,+3.50,+15.773, +7.581,+0.974
1628938500,+3.50,+15.833, +7.556,+0.972
1628939100,+3.50,+15.790, +7.567,+0.973
1628939700,+3.50,+15.765, +7.577,+0.973
1628940300,+3.50,+15.747, +7.575,+0.973
1628940900,+3.50,+15.816, +7.572,+0.973
1628941500,+3.50,+15.790, +7.577,+0.973
1628942100,+3.50,+15.816, +7.570,+0.973
1628942700,+3.50,+15.790, +7.569,+0.973
1628943300,+3.50,+15.833, +7.566,+0.973
1628943900,+3.50,+15.773, +7.582,+0.973
1628944500,+3.50,+15.824, +7.573,+0.973
1628945100,+3.50,+15.782, +7.573,+0.973
1628945700,+3.50,+15.807, +7.581,+0.973
1628946300,+3.50,+15.799, +7.614,+0.973
1628946900,+3.50,+15.850, +7.671,+0.973
1628947500,+3.50,+15.833, +7.728,+0.973
1628948100,+3.50,+15.799, +7.770,+0.973
1628948700,+3.50,+15.807, +7.824,+0.973
1628949300,+3.50,+15.807, +7.863,+0.973
1628949900,+3.50,+15.850, +7.898,+0.973
1628950500,+3.50,+15.867, +7.945,+0.973
1628951100,+3.50,+15.867, +7.973,+0.973
1628951700,+3.50,+15.884, +8.009,+0.973
1628952300,+3.50,+15.901, +8.030,+0.973
1628952900,+3.50,+15.901, +8.072,+0.973
1628953500,+3.50,+15.910, +8.081,+0.973
1628954100,+3.50,+15.893, +8.119,+0.973
1628954700,+3.50,+15.910, +8.126,+0.973
1628955300,+3.50,+15.901, +8.150,+0.973
1628955900,+3.50,+15.935, +8.172,+0.973
1628956500,+3.50,+15.927, +8.189,+0.973
1628957100,+3.50,+15.910, +8.212,+0.973
1628957700,+3.50,+15.918, +8.211,+0.973
1628958300,+3.50,+15.901, +8.237,+0.973
1628958900,+3.50,+15.935, +8.237,+0.973
1628959500,+3.50,+15.935, +8.253,+0.973
