7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631137680,+3.49,+15.995, +8.612,+0.973
1631138280,+3.49,+16.021, +8.601,+0.973
1631138880,+3.50,+15.970, +8.609,+0.974
1631139480,+3.50,+15.978, +8.611,+0.974
1631140080,+3.50,+16.004, +8.589,+0.974
1631140680,+3.50,+15.978, +8.579,+0.973
1631141280,+3.50,+16.004, +8.574,+0.973
1631141880,+3.50,+15.978, +8.574,+0.974
1631142480,+3.50,+15.970, +8.571,+0.974
1631143080,+3.50,+15.995, +8.556,+0.973
1631143680,+3.50,+15.987, +8.550,+0.974
1631144280,+3.50,+15.995, +8.555,+0.974
1631144880,+3.50,+15.978, +8.544,+0.974
1631145480,+3.50,+15.987, +8.545,+0.974
1631146080,+3.50,+15.970, +8.532,+0.974
1631146680,+3.50,+15.995, +8.529,+0.974
1631147280,+3.50,+15.970, +8.525,+0.974
1631147880,+3.50,+15.978, +8.515,+0.973
1631148480,+3.50,+15.978, +8.511,+0.973
1631149080,+3.50,+15.970, +8.418,+0.973
1631149680,+3.50,+15.935, +8.314,+0.974
1631150280,+3.50,+15.901, +8.234,+0.974
1631150880,+3.50,+15.918, +8.128,+0.973
1631151480,+3.50,+15.884, +8.052,+0.974
1631152080,+3.50,+15.901, +7.980,+0.973
1631152680,+3.50,+15.876, +7.919,+0.974
1631153280,+3.50,+15.901, +7.854,+0.974
1631153880,+3.50,+15.859, +7.795,+0.973
1631154480,+3.50,+15.901, +7.744,+0.973
1631155080,+3.50,+15.867, +7.698,+0.973
1631155680,+3.50,+15.910, +7.645,+0.973
1631156280,+3.50,+15.867, +7.623,+0.974
1631156880,+3.50,+15.884, +7.595,+0.974
1631157480,+3.50,+15.850, +7.554,+0.973
1631158080,+3.50,+15.893, +7.525,+0.973
1631158680,+3.50,+15.876, +7.495,+0.973
1631159280,+3.50,+15.876, +7.488,+0.974
1631159880,+3.50,+15.850, +7.458,+0.973
1631160480,+3.50,+15.867, +7.446,+0.974
1631161080,+3.50,+15.859, +7.420,+0.973
1631161680,+3.50,+15.867, +7.408,+0.973
1631162280,+3.50,+15.850, +7.395,+0.973
1631162880,+3.50,+15.850, +7.389,+0.974
1631163480,+3.50,+15.867, +7.362,+0.973
1631164080,+3.50,+15.850, +7.353,+0.973
1631164680,+3.50,+15.867, +7.349,+0.973
1631165280,+3.50,+15.867, +7.335,+0.973
1631165880,+3.50,+15.824, +7.327,+0.973
1631166480,+3.50,+15.850, +7.322,+0.973
1631167080,+3.50,+15.841, +7.309,+0.973
1631167680,+3.50,+15.859, +7.311,+0.973
1631168280,+3.50,+15.876, +7.302,+0.974
1631168880,+3.50,+15.833, +7.298,+0.973
1631169480,+3.50,+15.859, +7.296,+0.973
1631170080,+3.50,+15.833, +7.301,+0.974
1631170680,+3.50,+15.833, +7.293,+0.973
1631171280,+3.50,+15.859, +7.288,+0.973
1631171880,+3.50,+15.824, +7.289,+0.973
1631172480,+3.50,+15.859, +7.289,+0.974
1631173080,+3.50,+15.850, +7.280,+0.973
1631173680,+3.50,+15.816, +7.282,+0.973
1631174280,+3.50,+15.867, +7.282,+0.974
1631174880,+3.50,+15.841, +7.281,+0.973
1631175480,+3.50,+15.824, +7.285,+0.974
1631176080,+3.50,+15.850, +7.280,+0.973
1631176680,+3.50,+15.816, +7.279,+0.973
1631177280,+3.50,+15.816, +7.292,+0.973
1631177880,+3.50,+15.841, +7.277,+0.973
1631178480,+3.50,+15.841, +7.277,+0.973
1631179080,+3.50,+15.859, +7.282,+0.974
1631179680,+3.50,+15.841, +7.280,+0.974
