7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629220860,+3.49,+16.489, +7.888,+0.972
1629221460,+3.49,+16.489, +7.890,+0.972
1629222060,+3.49,+16.481, +7.901,+0.973
1629222660,+3.49,+16.498, +7.899,+0.973
1629223260,+3.49,+16.481, +7.909,+0.972
1629223860,+3.49,+16.540, +7.899,+0.972
1629224460,+3.49,+16.523, +7.901,+0.972
1629225060,+3.49,+16.557, +7.899,+0.972
1629225660,+3.49,+16.574, +7.899,+0.972
1629226260,+3.49,+16.600, +7.901,+0.972
1629226860,+3.49,+16.608, +7.899,+0.972
1629227460,+3.49,+16.642, +7.879,+0.972
1629228060,+3.49,+16.651, +7.888,+0.972
1629228660,+3.49,+16.651, +7.886,+0.972
1629229260,+3.49,+16.651, +7.885,+0.972
1629229860,+3.49,+16.659, +7.893,+0.973
1629230460,+3.49,+16.693, +7.879,+0.972
1629231060,+3.49,+16.676, +7.877,+0.972
1629231660,+3.49,+16.676, +7.873,+0.972
1629232260,+3.49,+16.693, +7.875,+0.973
1629232860,+3.49,+16.702, +7.864,+0.972
1629233460,+3.49,+16.702, +7.871,+0.973
1629234060,+3.49,+16.676, +7.868,+0.972
1629234660,+3.49,+16.702, +7.858,+0.972
1629235260,+3.49,+16.685, +7.871,+0.972
1629235860,+3.49,+16.693, +7.871,+0.973
1629236460,+3.49,+16.693, +7.868,+0.972
1629237060,+3.49,+16.702, +7.865,+0.972
1629237660,+3.49,+16.710, +7.868,+0.973
1629238260,+3.49,+16.693, +7.871,+0.972
1629238860,+3.49,+16.702, +7.873,+0.972
1629239460,+3.49,+16.710, +7.868,+0.972
1629240060,+3.49,+16.719, +7.865,+0.972
1629240660,+3.49,+16.727, +7.856,+0.972
1629241260,+3.49,+16.736, +7.866,+0.972
1629241860,+3.49,+16.736, +7.875,+0.972
1629242460,+3.49,+16.719, +7.890,+0.973
1629243060,+3.49,+16.719, +7.883,+0.972
1629243660,+3.49,+16.727, +7.891,+0.973
1629244260,+3.49,+16.736, +7.890,+0.973
1629244860,+3.49,+16.736, +7.891,+0.972
1629245460,+3.49,+16.719, +7.901,+0.972
1629246060,+3.49,+16.702, +7.906,+0.972
1629246660,+3.49,+16.710, +7.902,+0.973
1629247260,+3.49,+16.710, +7.900,+0.972
1629247860,+3.49,+16.702, +7.885,+0.972
1629248460,+3.49,+16.668, +7.843,+0.973
1629249060,+3.49,+16.676, +7.779,+0.972
1629249660,+3.49,+16.676, +7.732,+0.972
1629250260,+3.49,+16.685, +7.690,+0.972
1629250860,+3.49,+16.693, +7.653,+0.972
1629251460,+3.49,+16.693, +7.619,+0.972
1629252060,+3.49,+16.719, +7.582,+0.972
1629252660,+3.49,+16.693, +7.567,+0.972
1629253260,+3.49,+16.719, +7.531,+0.972
1629253860,+3.49,+16.727, +7.511,+0.972
1629254460,+3.49,+16.744, +7.497,+0.973
1629255060,+3.49,+16.744, +7.474,+0.972
1629255660,+3.49,+16.744, +7.454,+0.972
1629256260,+3.49,+16.770, +7.439,+0.972
1629256860,+3.49,+16.770, +7.425,+0.972
1629257460,+3.49,+16.778, +7.421,+0.972
1629258060,+3.50,+16.795, +7.406,+0.972
1629258660,+3.50,+16.812, +7.392,+0.972
1629259260,+3.50,+16.804, +7.382,+0.972
1629259860,+3.50,+16.812, +7.378,+0.972
1629260460,+3.50,+16.829, +7.369,+0.972
1629261060,+3.50,+16.829, +7.357,+0.972
1629261660,+3.50,+16.829, +7.357,+0.972
1629262260,+3.50,+16.863, +7.339,+0.972
1629262860,+3.50,+16.855, +7.338,+0.972
1629263460,+3.50,+16.855, +7.335,+0.972
1629264060,+3.50,+16.863, +7.337,+0.972
1629264660,+3.50,+16.880, +7.324,+0.972
1629265260,+3.50,+16.872, +7.335,+0.973
1629265860,+3.50,+16.889, +7.319,+0.972
1629266460,+3.50,+16.897, +7.313,+0.972
1629267060,+3.50,+16.906, +7.311,+0.972
1629267660,+3.50,+16.906, +7.314,+0.972
1629268260,+3.50,+16.889, +7.314,+0.972
1629268860,+3.50,+16.906, +7.311,+0.972
1629269460,+3.50,+16.914, +7.305,+0.972
1629270060,+3.50,+16.906, +7.303,+0.972
1629270660,+3.50,+16.923, +7.294,+0.972
1629271260,+3.50,+16.923, +7.295,+0.972
1629271860,+3.50,+16.923, +7.291,+0.971
1629272460,+3.50,+16.923, +7.293,+0.972
1629273060,+3.50,+16.940, +7.288,+0.972
1629273660,+3.50,+16.940, +7.293,+0.972
1629274260,+3.50,+16.948, +7.296,+0.972
1629274860,+3.50,+16.948, +7.297,+0.972
1629275460,+3.50,+16.956, +7.287,+0.972
1629276060,+3.50,+16.948, +7.298,+0.972
1629276660,+3.50,+16.948, +7.291,+0.972
1629277260,+3.50,+16.956, +7.288,+0.972
1629277860,+3.50,+16.956, +7.281,+0.972
1629278460,+3.50,+16.956, +7.291,+0.972
1629279060,+3.50,+16.956, +7.294,+0.972
1629279660,+3.50,+16.973, +7.288,+0.972
1629280260,+3.50,+16.965, +7.292,+0.973
1629280860,+3.50,+16.973, +7.283,+0.972
1629281460,+3.50,+16.956, +7.281,+0.972
1629282060,+3.50,+16.965, +7.289,+0.972
1629282660,+3.50,+16.965, +7.288,+0.972
1629283260,+3.50,+16.965, +7.288,+0.972
1629283860,+3.50,+16.973, +7.281,+0.972
1629284460,+3.50,+16.982, +7.285,+0.972
1629285060,+3.50,+16.948, +7.293,+0.972
1629285660,+3.50,+16.965, +7.298,+0.973
1629286260,+3.50,+16.973, +7.290,+0.972
1629286860,+3.50,+16.965, +7.293,+0.972
1629287460,+3.50,+16.965, +7.293,+0.972
1629288060,+3.50,+16.956, +7.294,+0.972
1629288660,+3.50,+16.965, +7.290,+0.971
1629289260,+3.50,+16.948, +7.302,+0.972
1629289860,+3.50,+16.965, +7.305,+0.972
1629290460,+3.50,+16.956, +7.299,+0.972
1629291060,+3.50,+16.931, +7.301,+0.972
1629291660,+3.50,+16.931, +7.323,+0.972
1629292260,+3.50,+16.931, +7.381,+0.972
1629292860,+3.50,+16.897, +7.454,+0.973
1629293460,+3.50,+16.897, +7.493,+0.972
1629294060,+3.50,+16.906, +7.537,+0.972
1629294660,+3.50,+16.880, +7.588,+0.972
1629295260,+3.50,+16.889, +7.629,+0.972
1629295860,+3.50,+16.880, +7.656,+0.972
1629296460,+3.50,+16.863, +7.691,+0.972
1629297060,+3.50,+16.872, +7.708,+0.972
1629297660,+3.50,+16.855, +7.747,+0.972
1629298260,+3.50,+16.846, +7.769,+0.972
1629298860,+3.50,+16.838, +7.792,+0.972
