7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628786100,+3.50,+16.157, +8.098,+0.973
1628786700,+3.50,+16.157, +8.126,+0.974
1628787300,+3.49,+16.166, +8.140,+0.974
1628787900,+3.50,+16.174, +8.152,+0.974
1628788500,+3.49,+16.183, +8.160,+0.973
1628789100,+3.50,+16.183, +8.178,+0.973
1628789700,+3.49,+16.217, +8.192,+0.973
1628790300,+3.50,+16.208, +8.207,+0.973
1628790900,+3.49,+16.200, +8.186,+0.973
1628791500,+3.50,+16.200, +8.163,+0.973
1628792100,+3.49,+16.183, +8.168,+0.973
1628792700,+3.50,+16.183, +8.185,+0.974
1628793300,+3.50,+16.157, +8.199,+0.974
1628793900,+3.50,+16.183, +8.203,+0.973
1628794500,+3.50,+16.208, +8.194,+0.973
1628795100,+3.49,+16.225, +8.201,+0.974
1628795700,+3.49,+16.217, +8.210,+0.974
1628796300,+3.49,+16.234, +8.210,+0.973
1628796900,+3.49,+16.676, +7.962,+0.972
1628797500,+3.49,+16.583, +8.121,+0.971
1628798100,+3.49,+16.455, +8.013,+0.972
1628798700,+3.49,+16.413, +8.111,+0.972
1628799300,+3.49,+16.362, +8.077,+0.973
1628799900,+3.49,+16.396, +8.020,+0.973
1628800500,+3.49,+16.336, +8.007,+0.973
1628801100,+3.50,+16.328, +7.972,+0.973
1628801700,+3.49,+16.328, +7.941,+0.973
1628802300,+3.50,+16.311, +7.928,+0.974
1628802900,+3.49,+16.319, +7.906,+0.973
1628803500,+3.49,+16.319, +7.878,+0.973
1628804100,+3.49,+16.319, +7.864,+0.973
1628804700,+3.49,+16.328, +7.850,+0.973
1628805300,+3.49,+16.319, +7.851,+0.973
1628805900,+3.49,+16.336, +7.840,+0.973
1628806500,+3.49,+16.362, +7.836,+0.973
1628807100,+3.49,+16.396, +7.820,+0.973
1628807700,+3.49,+16.396, +7.820,+0.973
1628808300,+3.49,+16.413, +7.813,+0.973
1628808900,+3.49,+16.430, +7.806,+0.973
1628809500,+3.49,+16.413, +7.810,+0.973
1628810100,+3.49,+16.430, +7.798,+0.973
1628810700,+3.49,+16.421, +7.798,+0.973
1628811300,+3.49,+16.413, +7.799,+0.973
1628811900,+3.49,+16.396, +7.791,+0.973
1628812500,+3.49,+16.413, +7.787,+0.973
1628813100,+3.49,+16.379, +7.787,+0.973
1628813700,+3.50,+16.379, +7.787,+0.973
1628814300,+3.49,+16.379, +7.781,+0.973
1628814900,+3.49,+16.387, +7.772,+0.973
1628815500,+3.50,+16.353, +7.770,+0.973
1628816100,+3.50,+16.319, +7.742,+0.972
1628816700,+3.50,+16.251, +7.704,+0.973
1628817300,+3.50,+16.200, +7.662,+0.973
1628817900,+3.50,+16.132, +7.627,+0.972
1628818500,+3.50,+16.081, +7.605,+0.973
1628819100,+3.50,+16.029, +7.571,+0.973
1628819700,+3.50,+15.970, +7.551,+0.973
1628820300,+3.50,+15.918, +7.527,+0.973
1628820900,+3.50,+15.884, +7.498,+0.973
1628821500,+3.50,+15.824, +7.480,+0.973
1628822100,+3.50,+15.824, +7.465,+0.973
1628822700,+3.50,+15.833, +7.435,+0.972
1628823300,+3.50,+15.799, +7.420,+0.973
1628823900,+3.50,+15.841, +7.402,+0.973
1628824500,+3.50,+15.824, +7.391,+0.973
1628825100,+3.50,+15.816, +7.380,+0.973
1628825700,+3.50,+15.824, +7.350,+0.973
1628826300,+3.50,+15.833, +7.347,+0.973
1628826900,+3.50,+15.850, +7.327,+0.973
1628827500,+3.50,+15.807, +7.326,+0.973
1628828100,+3.50,+15.799, +7.308,+0.973
1628828700,+3.50,+15.824, +7.300,+0.974
1628829300,+3.50,+15.850, +7.282,+0.973
1628829900,+3.50,+15.807, +7.282,+0.973
1628830500,+3.50,+15.807, +7.278,+0.974
1628831100,+3.50,+15.816, +7.258,+0.973
1628831700,+3.50,+15.816, +7.255,+0.973
1628832300,+3.50,+15.833, +7.247,+0.973
1628832900,+3.50,+15.799, +7.247,+0.974
1628833500,+3.50,+15.799, +7.225,+0.972
1628834100,+3.50,+15.807, +7.234,+0.973
1628834700,+3.50,+15.816, +7.225,+0.973
1628835300,+3.50,+15.799, +7.216,+0.973
1628835900,+3.50,+15.807, +7.209,+0.973
1628836500,+3.50,+15.816, +7.215,+0.974
1628837100,+3.50,+15.824, +7.205,+0.973
1628837700,+3.50,+15.807, +7.193,+0.973
1628838300,+3.50,+15.816, +7.186,+0.973
1628838900,+3.50,+15.816, +7.190,+0.973
1628839500,+3.50,+15.807, +7.194,+0.973
1628840100,+3.50,+15.807, +7.186,+0.973
1628840700,+3.50,+15.816, +7.178,+0.973
1628841300,+3.50,+15.799, +7.184,+0.973
1628841900,+3.50,+15.824, +7.173,+0.973
1628842500,+3.50,+15.799, +7.175,+0.973
1628843100,+3.50,+15.807, +7.167,+0.973
1628843700,+3.50,+15.824, +7.170,+0.973
1628844300,+3.50,+15.816, +7.173,+0.973
1628844900,+3.50,+15.799, +7.175,+0.973
1628845500,+3.50,+15.799, +7.162,+0.973
1628846100,+3.50,+15.807, +7.164,+0.973
1628846700,+3.50,+15.799, +7.171,+0.973
1628847300,+3.50,+15.807, +7.169,+0.973
1628847900,+3.50,+15.807, +7.166,+0.973
1628848500,+3.50,+15.790, +7.167,+0.973
1628849100,+3.50,+15.824, +7.159,+0.973
1628849700,+3.50,+15.816, +7.165,+0.973
1628850300,+3.50,+15.807, +7.169,+0.973
1628850900,+3.50,+15.799, +7.168,+0.973
1628851500,+3.50,+15.790, +7.167,+0.973
1628852100,+3.50,+15.799, +7.170,+0.973
1628852700,+3.50,+15.816, +7.169,+0.973
1628853300,+3.50,+15.807, +7.167,+0.973
1628853900,+3.50,+15.790, +7.171,+0.973
1628854500,+3.50,+15.807, +7.164,+0.973
1628855100,+3.50,+15.807, +7.162,+0.973
1628855700,+3.50,+15.799, +7.174,+0.973
1628856300,+3.50,+15.816, +7.183,+0.973
1628856900,+3.50,+15.790, +7.181,+0.973
1628857500,+3.50,+15.790, +7.173,+0.973
1628858100,+3.50,+15.790, +7.187,+0.973
1628858700,+3.50,+15.824, +7.175,+0.973
1628859300,+3.50,+15.841, +7.183,+0.973
1628859900,+3.50,+15.850, +7.217,+0.973
1628860500,+3.50,+15.867, +7.274,+0.973
1628861100,+3.50,+15.876, +7.321,+0.973
1628861700,+3.50,+15.893, +7.367,+0.973
1628862300,+3.50,+15.884, +7.421,+0.973
1628862900,+3.50,+15.884, +7.465,+0.973
1628863500,+3.50,+15.859, +7.509,+0.973
1628864100,+3.50,+15.867, +7.549,+0.973
1628864700,+3.50,+15.876, +7.592,+0.973
1628865300,+3.50,+15.884, +7.632,+0.973
1628865900,+3.50,+15.884, +7.666,+0.973
1628866500,+3.50,+15.918, +7.692,+0.973
1628867100,+3.50,+15.901, +7.737,+0.973
1628867700,+3.50,+15.910, +7.728,+0.973
1628868300,+3.50,+15.944, +7.773,+0.973
1628868900,+3.50,+15.987, +7.800,+0.973
1628869500,+3.50,+16.004, +7.778,+0.972
1628870100,+3.50,+15.987, +7.813,+0.973
1628870700,+3.50,+15.961, +7.826,+0.973
1628871300,+3.50,+15.944, +7.841,+0.973
1628871900,+3.50,+15.944, +7.880,+0.973
1628872500,+3.50,+15.953, +7.903,+0.973
