7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629592260,+3.50,+15.910, +8.329,+0.973
1629592860,+3.50,+15.918, +8.331,+0.973
1629593460,+3.50,+15.893, +8.314,+0.973
1629594060,+3.50,+15.918, +8.240,+0.973
1629594660,+3.50,+15.876, +8.183,+0.973
1629595260,+3.50,+15.850, +8.138,+0.973
1629595860,+3.50,+15.859, +8.079,+0.973
1629596460,+3.50,+15.833, +8.031,+0.973
1629597060,+3.50,+15.850, +7.986,+0.973
1629597660,+3.50,+15.841, +7.947,+0.973
1629598260,+3.50,+15.850, +7.914,+0.973
1629598860,+3.50,+15.833, +7.872,+0.973
1629599460,+3.50,+15.850, +7.832,+0.972
1629600060,+3.50,+15.850, +7.819,+0.973
1629600660,+3.50,+15.833, +7.797,+0.973
1629601260,+3.50,+15.824, +7.764,+0.973
1629601860,+3.50,+15.859, +7.742,+0.973
1629602460,+3.50,+15.833, +7.735,+0.973
1629603060,+3.50,+15.816, +7.723,+0.973
1629603660,+3.50,+15.824, +7.696,+0.973
1629604260,+3.50,+15.816, +7.683,+0.973
1629604860,+3.50,+15.841, +7.674,+0.973
1629605460,+3.50,+15.841, +7.658,+0.972
1629606060,+3.50,+15.816, +7.662,+0.973
1629606660,+3.50,+15.816, +7.640,+0.973
1629607260,+3.50,+15.841, +7.622,+0.972
1629607860,+3.50,+15.850, +7.617,+0.972
1629608460,+3.50,+15.841, +7.615,+0.973
1629609060,+3.50,+15.799, +7.626,+0.973
1629609660,+3.50,+15.824, +7.609,+0.973
1629610260,+3.50,+15.824, +7.603,+0.973
1629610860,+3.50,+15.833, +7.599,+0.973
1629611460,+3.50,+15.841, +7.595,+0.973
1629612060,+3.50,+15.850, +7.589,+0.973
1629612660,+3.50,+15.824, +7.591,+0.973
1629613260,+3.50,+15.816, +7.572,+0.972
1629613860,+3.50,+15.833, +7.575,+0.973
1629614460,+3.50,+15.859, +7.563,+0.973
1629615060,+3.50,+15.841, +7.573,+0.973
1629615660,+3.50,+15.841, +7.566,+0.973
1629616260,+3.50,+15.824, +7.569,+0.973
1629616860,+3.50,+15.850, +7.553,+0.973
1629617460,+3.50,+15.850, +7.557,+0.973
1629618060,+3.50,+15.833, +7.556,+0.973
1629618660,+3.50,+15.850, +7.548,+0.972
1629619260,+3.50,+15.841, +7.549,+0.973
1629619860,+3.50,+15.824, +7.544,+0.972
1629620460,+3.50,+15.833, +7.535,+0.972
1629621060,+3.50,+15.841, +7.542,+0.973
1629621660,+3.50,+15.841, +7.541,+0.973
1629622260,+3.50,+15.833, +7.544,+0.973
1629622860,+3.50,+15.833, +7.543,+0.973
1629623460,+3.50,+15.807, +7.534,+0.972
1629624060,+3.50,+15.807, +7.531,+0.973
1629624660,+3.50,+15.824, +7.530,+0.973
1629625260,+3.50,+15.816, +7.535,+0.973
1629625860,+3.50,+15.833, +7.529,+0.973
1629626460,+3.50,+15.824, +7.523,+0.972
1629627060,+3.50,+15.824, +7.525,+0.972
1629627660,+3.50,+15.816, +7.529,+0.973
1629628260,+3.50,+15.790, +7.526,+0.973
1629628860,+3.50,+15.816, +7.527,+0.973
1629629460,+3.50,+15.824, +7.517,+0.973
1629630060,+3.50,+15.833, +7.515,+0.973
1629630660,+3.50,+15.824, +7.515,+0.972
1629631260,+3.50,+15.807, +7.526,+0.973
1629631860,+3.50,+15.824, +7.518,+0.973
1629632460,+3.50,+15.807, +7.515,+0.972
1629633060,+3.50,+15.790, +7.512,+0.973
1629633660,+3.50,+15.799, +7.510,+0.973
1629634260,+3.50,+15.807, +7.515,+0.973
1629634860,+3.50,+15.824, +7.511,+0.973
1629635460,+3.50,+15.824, +7.511,+0.973
1629636060,+3.50,+15.807, +7.513,+0.973
1629636660,+3.50,+15.824, +7.508,+0.973
1629637260,+3.50,+15.824, +7.530,+0.973
1629637860,+3.50,+15.782, +7.587,+0.972
1629638460,+3.50,+15.833, +7.649,+0.973
1629639060,+3.50,+15.833, +7.710,+0.973
1629639660,+3.50,+15.824, +7.768,+0.973
1629640260,+3.50,+15.841, +7.800,+0.973
1629640860,+3.50,+15.833, +7.859,+0.973
1629641460,+3.50,+15.807, +7.906,+0.973
1629642060,+3.50,+15.833, +7.944,+0.973
1629642660,+3.50,+15.833, +7.982,+0.973
1629643260,+3.50,+15.841, +8.014,+0.973
1629643860,+3.50,+15.833, +8.038,+0.973
1629644460,+3.50,+15.859, +8.072,+0.973
1629645060,+3.50,+15.833, +8.106,+0.973
1629645660,+3.50,+15.824, +8.129,+0.973
1629646260,+3.50,+15.850, +8.143,+0.972
1629646860,+3.50,+15.850, +8.177,+0.973
1629647460,+3.50,+15.816, +8.204,+0.973
1629648060,+3.50,+15.824, +8.229,+0.973
1629648660,+3.50,+15.850, +8.252,+0.973
1629649260,+3.50,+15.850, +8.269,+0.973
1629649860,+3.50,+15.850, +8.284,+0.973
1629650460,+3.50,+15.841, +8.302,+0.973
1629651060,+3.50,+15.850, +8.311,+0.973
1629651660,+3.50,+15.859, +8.318,+0.973
1629652260,+3.50,+15.841, +8.340,+0.973
1629652860,+3.50,+15.833, +8.359,+0.973
1629653460,+3.50,+15.859, +8.363,+0.973
1629654060,+3.50,+15.850, +8.366,+0.973
1629654660,+3.50,+15.867, +8.383,+0.973
1629655260,+3.50,+15.867, +8.393,+0.973
