7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629047100,+3.50,+16.021, +8.213,+0.973
1629047700,+3.50,+16.004, +8.214,+0.973
1629048300,+3.50,+16.004, +8.206,+0.973
1629048900,+3.50,+16.055, +8.212,+0.973
1629049500,+3.50,+16.063, +8.200,+0.973
1629050100,+3.50,+16.046, +8.203,+0.973
1629050700,+3.50,+16.055, +8.210,+0.974
1629051300,+3.50,+16.038, +8.199,+0.973
1629051900,+3.50,+16.055, +8.191,+0.973
1629052500,+3.50,+16.046, +8.184,+0.972
1629053100,+3.50,+16.038, +8.193,+0.973
1629053700,+3.50,+16.046, +8.181,+0.973
1629054300,+3.50,+15.995, +8.196,+0.973
1629054900,+3.50,+16.021, +8.192,+0.973
1629055500,+3.50,+16.004, +8.188,+0.973
1629056100,+3.50,+16.004, +8.188,+0.973
1629056700,+3.50,+16.029, +8.189,+0.973
1629057300,+3.50,+16.063, +8.182,+0.973
1629057900,+3.50,+16.063, +8.180,+0.973
1629058500,+3.50,+16.055, +8.173,+0.973
1629059100,+3.50,+16.055, +8.170,+0.973
1629059700,+3.50,+16.021, +8.175,+0.973
1629060300,+3.50,+16.004, +8.175,+0.973
1629060900,+3.50,+16.012, +8.170,+0.973
1629061500,+3.50,+16.004, +8.174,+0.973
1629062100,+3.50,+16.004, +8.173,+0.973
1629062700,+3.50,+15.987, +8.168,+0.973
1629063300,+3.50,+16.055, +8.169,+0.973
1629063900,+3.50,+16.072, +8.161,+0.973
1629064500,+3.50,+16.046, +8.166,+0.973
1629065100,+3.50,+16.029, +8.167,+0.973
1629065700,+3.50,+16.029, +8.165,+0.973
1629066300,+3.50,+16.046, +8.153,+0.973
1629066900,+3.50,+16.029, +8.150,+0.973
1629067500,+3.50,+16.012, +8.155,+0.973
1629068100,+3.50,+16.012, +8.152,+0.972
1629068700,+3.50,+16.021, +8.153,+0.973
1629069300,+3.50,+16.012, +8.162,+0.973
1629069900,+3.50,+16.029, +8.152,+0.973
1629070500,+3.50,+16.029, +8.148,+0.973
1629071100,+3.50,+16.046, +8.153,+0.973
1629071700,+3.50,+16.063, +8.141,+0.973
1629072300,+3.50,+16.072, +8.154,+0.973
1629072900,+3.50,+16.081, +8.153,+0.973
1629073500,+3.50,+16.106, +8.123,+0.972
1629074100,+3.50,+16.106, +8.142,+0.973
1629074700,+3.50,+16.115, +8.132,+0.973
1629075300,+3.50,+16.115, +8.088,+0.973
1629075900,+3.50,+16.123, +8.029,+0.973
1629076500,+3.50,+16.123, +7.981,+0.973
1629077100,+3.50,+16.140, +7.934,+0.973
1629077700,+3.50,+16.157, +7.890,+0.973
1629078300,+3.50,+16.174, +7.843,+0.972
1629078900,+3.50,+16.166, +7.812,+0.972
1629079500,+3.50,+16.191, +7.772,+0.972
1629080100,+3.50,+16.217, +7.737,+0.972
1629080700,+3.50,+16.217, +7.717,+0.973
1629081300,+3.50,+16.208, +7.699,+0.973
1629081900,+3.50,+16.225, +7.665,+0.972
1629082500,+3.49,+16.225, +7.644,+0.972
1629083100,+3.49,+16.243, +7.633,+0.973
1629083700,+3.49,+16.243, +7.620,+0.973
1629084300,+3.50,+16.251, +7.602,+0.973
1629084900,+3.49,+16.251, +7.588,+0.973
1629085500,+3.49,+16.251, +7.574,+0.972
1629086100,+3.50,+16.277, +7.562,+0.973
1629086700,+3.49,+16.268, +7.555,+0.973
1629087300,+3.49,+16.294, +7.544,+0.973
1629087900,+3.49,+16.268, +7.543,+0.973
1629088500,+3.49,+16.319, +7.518,+0.972
1629089100,+3.49,+16.319, +7.509,+0.972
1629089700,+3.49,+16.302, +7.512,+0.972
1629090300,+3.49,+16.328, +7.507,+0.972
1629090900,+3.49,+16.328, +7.508,+0.973
1629091500,+3.49,+16.345, +7.488,+0.972
1629092100,+3.49,+16.336, +7.491,+0.972
1629092700,+3.49,+16.370, +7.483,+0.972
1629093300,+3.49,+16.362, +7.487,+0.973
1629093900,+3.49,+16.353, +7.480,+0.972
1629094500,+3.49,+16.387, +7.470,+0.972
1629095100,+3.49,+16.396, +7.474,+0.972
1629095700,+3.49,+16.413, +7.472,+0.973
1629096300,+3.49,+16.404, +7.470,+0.972
1629096900,+3.49,+16.430, +7.461,+0.972
1629097500,+3.49,+16.455, +7.456,+0.972
1629098100,+3.49,+16.447, +7.457,+0.972
1629098700,+3.49,+16.464, +7.462,+0.973
1629099300,+3.49,+16.472, +7.448,+0.972
1629099900,+3.49,+16.498, +7.450,+0.972
1629100500,+3.49,+16.489, +7.448,+0.972
1629101100,+3.49,+16.498, +7.448,+0.972
1629101700,+3.49,+16.506, +7.454,+0.973
1629102300,+3.49,+16.523, +7.446,+0.972
1629102900,+3.49,+16.532, +7.440,+0.972
1629103500,+3.49,+16.532, +7.447,+0.973
1629104100,+3.49,+16.557, +7.430,+0.972
1629104700,+3.49,+16.532, +7.439,+0.972
1629105300,+3.49,+16.557, +7.439,+0.973
1629105900,+3.49,+16.566, +7.432,+0.972
1629106500,+3.49,+16.574, +7.427,+0.972
1629107100,+3.49,+16.583, +7.421,+0.972
1629107700,+3.49,+16.617, +7.417,+0.972
1629108300,+3.49,+16.600, +7.423,+0.972
1629108900,+3.49,+16.625, +7.417,+0.972
1629109500,+3.49,+16.617, +7.419,+0.973
1629110100,+3.49,+16.617, +7.416,+0.972
1629110700,+3.49,+16.625, +7.416,+0.972
1629111300,+3.49,+16.651, +7.399,+0.972
1629111900,+3.49,+16.625, +7.411,+0.972
1629112500,+3.49,+16.634, +7.416,+0.972
1629113100,+3.49,+16.659, +7.402,+0.972
1629113700,+3.49,+16.659, +7.410,+0.972
1629114300,+3.49,+16.651, +7.407,+0.972
