7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630003860,+3.50,+16.046, +8.334,+0.973
1630004460,+3.50,+16.021, +8.331,+0.973
1630005060,+3.50,+16.038, +8.335,+0.973
1630005660,+3.50,+16.038, +8.349,+0.973
1630006260,+3.50,+16.063, +8.350,+0.973
1630006860,+3.50,+16.055, +8.347,+0.973
1630007460,+3.50,+16.046, +8.347,+0.973
1630008060,+3.50,+16.063, +8.346,+0.973
1630008660,+3.50,+16.072, +8.353,+0.973
1630009260,+3.50,+16.038, +8.362,+0.973
1630009860,+3.50,+16.038, +8.350,+0.973
1630010460,+3.50,+16.055, +8.353,+0.973
1630011060,+3.50,+16.063, +8.356,+0.973
1630011660,+3.50,+16.089, +8.358,+0.973
1630012260,+3.50,+16.055, +8.347,+0.973
1630012860,+3.50,+16.046, +8.361,+0.973
1630013460,+3.50,+16.063, +8.355,+0.973
1630014060,+3.50,+16.063, +8.363,+0.973
1630014660,+3.50,+16.046, +8.365,+0.973
1630015260,+3.50,+16.038, +8.361,+0.973
1630015860,+3.50,+16.055, +8.367,+0.973
1630016460,+3.50,+16.038, +8.375,+0.973
1630017060,+3.50,+16.038, +8.373,+0.973
1630017660,+3.50,+16.038, +8.377,+0.974
1630018260,+3.50,+16.012, +8.373,+0.973
1630018860,+3.50,+16.038, +8.375,+0.973
1630019460,+3.50,+16.055, +8.352,+0.973
1630020060,+3.50,+16.038, +8.366,+0.973
1630020660,+3.50,+16.029, +8.359,+0.973
1630021260,+3.50,+16.038, +8.360,+0.973
1630021860,+3.50,+16.046, +8.344,+0.973
1630022460,+3.50,+16.046, +8.356,+0.973
1630023060,+3.50,+16.029, +8.352,+0.973
1630023660,+3.50,+16.046, +8.338,+0.973
1630024260,+3.50,+16.046, +8.333,+0.973
1630024860,+3.50,+16.038, +8.335,+0.973
1630025460,+3.50,+16.072, +8.309,+0.973
1630026060,+3.50,+16.029, +8.234,+0.973
1630026660,+3.50,+16.038, +8.157,+0.973
1630027260,+3.50,+16.029, +8.091,+0.973
1630027860,+3.50,+16.021, +8.045,+0.973
1630028460,+3.50,+16.004, +7.988,+0.973
1630029060,+3.50,+15.995, +7.934,+0.973
1630029660,+3.50,+16.012, +7.884,+0.973
1630030260,+3.50,+16.004, +7.852,+0.973
1630030860,+3.50,+15.995, +7.813,+0.972
1630031460,+3.50,+15.995, +7.792,+0.973
1630032060,+3.50,+15.961, +7.770,+0.973
1630032660,+3.50,+15.978, +7.733,+0.973
1630033260,+3.50,+15.961, +7.725,+0.973
1630033860,+3.50,+15.987, +7.688,+0.973
1630034460,+3.50,+15.987, +7.677,+0.973
1630035060,+3.50,+15.987, +7.656,+0.972
1630035660,+3.50,+15.987, +7.643,+0.973
1630036260,+3.50,+15.953, +7.626,+0.973
1630036860,+3.50,+15.978, +7.610,+0.972
1630037460,+3.50,+15.978, +7.600,+0.973
1630038060,+3.50,+15.970, +7.600,+0.973
1630038660,+3.50,+15.978, +7.589,+0.973
1630039260,+3.50,+15.961, +7.579,+0.973
1630039860,+3.50,+15.953, +7.572,+0.973
1630040460,+3.50,+15.970, +7.565,+0.973
1630041060,+3.50,+15.995, +7.553,+0.973
1630041660,+3.50,+15.987, +7.554,+0.973
1630042260,+3.50,+15.995, +7.547,+0.973
1630042860,+3.50,+15.953, +7.553,+0.973
1630043460,+3.50,+15.978, +7.536,+0.973
1630044060,+3.50,+15.995, +7.524,+0.972
1630044660,+3.50,+15.995, +7.531,+0.973
1630045260,+3.50,+15.970, +7.537,+0.973
1630045860,+3.50,+15.987, +7.523,+0.973
1630046460,+3.50,+15.970, +7.516,+0.972
1630047060,+3.50,+15.987, +7.511,+0.972
1630047660,+3.50,+15.995, +7.522,+0.973
1630048260,+3.50,+15.995, +7.512,+0.972
1630048860,+3.50,+15.978, +7.524,+0.973
1630049460,+3.50,+15.978, +7.509,+0.973
1630050060,+3.50,+15.970, +7.511,+0.973
1630050660,+3.50,+15.995, +7.503,+0.973
1630051260,+3.50,+15.970, +7.508,+0.972
1630051860,+3.50,+16.004, +7.495,+0.972
1630052460,+3.50,+15.970, +7.509,+0.973
1630053060,+3.50,+15.978, +7.504,+0.973
1630053660,+3.50,+15.995, +7.496,+0.973
1630054260,+3.50,+16.004, +7.500,+0.973
1630054860,+3.50,+15.987, +7.503,+0.973
1630055460,+3.50,+15.987, +7.508,+0.973
1630056060,+3.50,+15.970, +7.500,+0.973
1630056660,+3.50,+15.961, +7.494,+0.972
1630057260,+3.50,+15.970, +7.492,+0.973
1630057860,+3.50,+15.987, +7.498,+0.973
1630058460,+3.50,+15.970, +7.498,+0.973
1630059060,+3.50,+15.987, +7.496,+0.973
1630059660,+3.50,+15.961, +7.503,+0.973
1630060260,+3.50,+15.978, +7.480,+0.973
1630060860,+3.50,+15.970, +7.496,+0.973
1630061460,+3.50,+15.970, +7.497,+0.973
1630062060,+3.50,+15.978, +7.496,+0.973
1630062660,+3.50,+15.978, +7.493,+0.973
