7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630615680,+3.49,+16.004, +8.111,+0.973
1630616280,+3.49,+16.012, +8.112,+0.973
1630616880,+3.49,+15.987, +8.114,+0.973
1630617480,+3.49,+15.978, +8.114,+0.973
1630618080,+3.49,+15.995, +8.116,+0.973
1630618680,+3.49,+16.004, +8.128,+0.974
1630619280,+3.49,+15.978, +8.128,+0.973
1630619880,+3.49,+15.987, +8.127,+0.973
1630620480,+3.49,+16.004, +8.137,+0.973
1630621080,+3.49,+16.021, +8.136,+0.973
1630621680,+3.49,+15.987, +8.145,+0.973
1630622280,+3.49,+15.978, +8.147,+0.973
1630622880,+3.49,+16.004, +8.150,+0.973
1630623480,+3.49,+15.987, +8.153,+0.973
1630624080,+3.49,+16.004, +8.153,+0.973
1630624680,+3.49,+16.004, +8.158,+0.973
1630625280,+3.49,+16.004, +8.163,+0.974
1630625880,+3.49,+16.004, +8.163,+0.973
1630626480,+3.49,+15.995, +8.166,+0.974
1630627080,+3.49,+15.995, +8.163,+0.974
1630627680,+3.49,+16.004, +8.164,+0.974
1630628280,+3.49,+16.004, +8.171,+0.974
1630628880,+3.49,+15.978, +8.175,+0.974
1630629480,+3.49,+15.995, +8.157,+0.973
1630630080,+3.49,+15.995, +8.162,+0.973
1630630680,+3.49,+16.004, +8.101,+0.973
1630631280,+3.49,+15.978, +8.039,+0.974
1630631880,+3.49,+15.970, +7.959,+0.973
1630632480,+3.49,+15.978, +7.896,+0.973
1630633080,+3.49,+15.944, +7.857,+0.973
1630633680,+3.49,+15.953, +7.790,+0.973
1630634280,+3.50,+15.953, +7.744,+0.973
1630634880,+3.49,+15.944, +7.707,+0.973
1630635480,+3.49,+15.918, +7.672,+0.973
1630636080,+3.49,+15.918, +7.635,+0.973
1630636680,+3.50,+15.944, +7.609,+0.973
1630637280,+3.49,+15.935, +7.578,+0.973
1630637880,+3.50,+15.910, +7.556,+0.973
1630638480,+3.49,+15.944, +7.521,+0.973
1630639080,+3.49,+15.935, +7.513,+0.973
1630639680,+3.49,+15.944, +7.491,+0.973
1630640280,+3.50,+15.918, +7.472,+0.973
1630640880,+3.49,+15.935, +7.454,+0.973
1630641480,+3.49,+15.927, +7.451,+0.973
1630642080,+3.49,+15.893, +7.437,+0.973
1630642680,+3.49,+15.935, +7.412,+0.973
1630643280,+3.49,+15.927, +7.417,+0.973
1630643880,+3.50,+15.910, +7.398,+0.973
1630644480,+3.50,+15.927, +7.387,+0.973
1630645080,+3.50,+15.918, +7.394,+0.973
1630645680,+3.50,+15.893, +7.380,+0.973
1630646280,+3.50,+15.918, +7.375,+0.973
1630646880,+3.50,+15.935, +7.373,+0.973
1630647480,+3.50,+15.893, +7.371,+0.973
1630648080,+3.50,+15.927, +7.350,+0.972
1630648680,+3.50,+15.944, +7.353,+0.973
1630649280,+3.50,+15.918, +7.357,+0.973
1630649880,+3.50,+15.944, +7.347,+0.973
1630650480,+3.50,+15.935, +7.349,+0.973
1630651080,+3.50,+15.910, +7.349,+0.973
1630651680,+3.50,+15.927, +7.335,+0.973
1630652280,+3.50,+15.944, +7.335,+0.973
1630652880,+3.50,+15.918, +7.335,+0.973
1630653480,+3.50,+15.935, +7.329,+0.973
1630654080,+3.50,+15.918, +7.335,+0.973
1630654680,+3.50,+15.910, +7.338,+0.973
1630655280,+3.50,+15.927, +7.328,+0.973
1630655880,+3.50,+15.935, +7.328,+0.973
1630656480,+3.50,+15.910, +7.333,+0.973
1630657080,+3.50,+15.910, +7.325,+0.973
1630657680,+3.50,+15.935, +7.314,+0.973
1630658280,+3.50,+15.927, +7.328,+0.973
1630658880,+3.50,+15.918, +7.317,+0.973
1630659480,+3.50,+15.918, +7.328,+0.973
1630660080,+3.50,+15.935, +7.324,+0.973
1630660680,+3.50,+15.910, +7.316,+0.973
1630661280,+3.50,+15.935, +7.319,+0.973
1630661880,+3.50,+15.935, +7.315,+0.973
1630662480,+3.50,+15.901, +7.322,+0.973
1630663080,+3.50,+15.918, +7.323,+0.973
1630663680,+3.50,+15.944, +7.317,+0.973
1630664280,+3.50,+15.901, +7.318,+0.973
1630664880,+3.50,+15.918, +7.318,+0.973
1630665480,+3.49,+15.927, +7.317,+0.973
1630666080,+3.50,+15.918, +7.316,+0.973
1630666680,+3.50,+15.910, +7.318,+0.973
1630667280,+3.50,+15.927, +7.315,+0.973
1630667880,+3.50,+15.935, +7.313,+0.973
1630668480,+3.50,+15.918, +7.318,+0.973
1630669080,+3.50,+15.944, +7.316,+0.973
1630669680,+3.50,+15.935, +7.317,+0.973
1630670280,+3.50,+15.918, +7.323,+0.973
1630670880,+3.50,+15.927, +7.319,+0.973
1630671480,+3.50,+15.944, +7.318,+0.973
1630672080,+3.50,+15.927, +7.324,+0.973
1630672680,+3.50,+15.944, +7.327,+0.973
1630673280,+3.50,+15.935, +7.339,+0.973
1630673880,+3.50,+15.944, +7.332,+0.973
1630674480,+3.50,+15.961, +7.399,+0.973
1630675080,+3.50,+15.970, +7.462,+0.973
1630675680,+3.50,+15.970, +7.533,+0.973
1630676280,+3.50,+15.987, +7.597,+0.973
1630676880,+3.50,+15.995, +7.655,+0.973
1630677480,+3.50,+15.970, +7.712,+0.973
1630678080,+3.50,+15.987, +7.752,+0.973
1630678680,+3.50,+15.987, +7.803,+0.973
1630679280,+3.50,+15.987, +7.847,+0.973
1630679880,+3.50,+15.987, +7.879,+0.973
1630680480,+3.50,+16.012, +7.913,+0.973
1630681080,+3.50,+15.961, +7.956,+0.973
1630681680,+3.50,+15.995, +7.981,+0.974
1630682280,+3.50,+15.970, +8.012,+0.973
1630682880,+3.50,+15.927, +8.050,+0.973
1630683480,+3.50,+15.876, +8.089,+0.973
1630684080,+3.50,+15.850, +8.141,+0.974
1630684680,+3.50,+15.841, +8.165,+0.973
1630685280,+3.50,+15.816, +8.201,+0.974
1630685880,+3.50,+15.799, +8.230,+0.973
