7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628960100,+3.50,+15.918, +8.274,+0.973
1628960700,+3.50,+15.927, +8.284,+0.973
1628961300,+3.50,+15.935, +8.279,+0.973
1628961900,+3.50,+15.987, +8.277,+0.973
1628962500,+3.50,+16.021, +8.259,+0.973
1628963100,+3.50,+16.046, +8.265,+0.973
1628963700,+3.50,+16.021, +8.263,+0.973
1628964300,+3.50,+16.081, +8.242,+0.973
1628964900,+3.50,+16.063, +8.240,+0.973
1628965500,+3.50,+16.046, +8.235,+0.973
1628966100,+3.50,+16.046, +8.227,+0.973
1628966700,+3.50,+16.089, +8.223,+0.973
1628967300,+3.50,+16.089, +8.215,+0.973
1628967900,+3.50,+16.098, +8.210,+0.973
1628968500,+3.50,+16.089, +8.210,+0.973
1628969100,+3.50,+16.081, +8.199,+0.973
1628969700,+3.50,+16.072, +8.201,+0.973
1628970300,+3.50,+16.063, +8.197,+0.973
1628970900,+3.50,+16.055, +8.188,+0.973
1628971500,+3.50,+16.046, +8.192,+0.973
1628972100,+3.50,+16.055, +8.174,+0.973
1628972700,+3.50,+16.021, +8.186,+0.973
1628973300,+3.50,+16.021, +8.176,+0.973
1628973900,+3.50,+16.004, +8.182,+0.973
1628974500,+3.50,+16.004, +8.172,+0.973
1628975100,+3.50,+16.004, +8.173,+0.973
1628975700,+3.50,+16.004, +8.165,+0.973
1628976300,+3.50,+15.987, +8.166,+0.973
1628976900,+3.50,+15.970, +8.174,+0.973
1628977500,+3.50,+15.995, +8.163,+0.973
1628978100,+3.50,+15.987, +8.160,+0.973
1628978700,+3.50,+15.978, +8.160,+0.973
1628979300,+3.50,+15.978, +8.157,+0.973
1628979900,+3.50,+15.970, +8.163,+0.974
1628980500,+3.50,+15.978, +8.149,+0.973
1628981100,+3.50,+15.970, +8.144,+0.973
1628981700,+3.50,+15.970, +8.147,+0.973
1628982300,+3.50,+15.918, +8.167,+0.973
1628982900,+3.50,+15.918, +8.176,+0.973
1628983500,+3.50,+15.901, +8.187,+0.973
1628984100,+3.50,+15.876, +8.215,+0.973
1628984700,+3.50,+15.841, +8.222,+0.973
1628985300,+3.50,+15.884, +8.224,+0.973
1628985900,+3.50,+15.876, +8.226,+0.973
1628986500,+3.50,+15.893, +8.235,+0.973
