7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630264860,+3.50,+16.046, +8.356,+0.974
1630265460,+3.50,+16.046, +8.346,+0.973
1630266060,+3.50,+16.055, +8.346,+0.973
1630266660,+3.50,+16.072, +8.351,+0.973
1630267260,+3.50,+16.072, +8.358,+0.973
1630267860,+3.50,+16.046, +8.350,+0.973
1630268460,+3.50,+16.055, +8.348,+0.973
1630269060,+3.50,+16.072, +8.352,+0.973
1630269660,+3.50,+16.063, +8.352,+0.973
1630270260,+3.50,+16.038, +8.365,+0.974
1630270860,+3.50,+16.063, +8.341,+0.973
1630271460,+3.50,+16.081, +8.344,+0.973
1630272060,+3.50,+16.063, +8.349,+0.973
1630272660,+3.50,+16.081, +8.352,+0.973
1630273260,+3.50,+16.055, +8.349,+0.973
1630273860,+3.50,+16.072, +8.345,+0.973
1630274460,+3.50,+16.072, +8.350,+0.973
1630275060,+3.50,+16.081, +8.343,+0.973
1630275660,+3.50,+16.055, +8.359,+0.973
1630276260,+3.50,+16.063, +8.342,+0.973
1630276860,+3.50,+16.063, +8.340,+0.973
1630277460,+3.50,+16.072, +8.345,+0.974
1630278060,+3.50,+16.081, +8.348,+0.973
1630278660,+3.50,+16.055, +8.350,+0.973
1630279260,+3.50,+16.063, +8.343,+0.974
1630279860,+3.50,+16.063, +8.332,+0.973
1630280460,+3.50,+16.072, +8.336,+0.973
1630281060,+3.50,+16.055, +8.335,+0.973
1630281660,+3.50,+16.046, +8.329,+0.973
1630282260,+3.50,+16.063, +8.324,+0.973
1630282860,+3.50,+16.055, +8.324,+0.973
1630283460,+3.50,+16.038, +8.323,+0.973
1630284060,+3.50,+16.038, +8.317,+0.973
1630284660,+3.50,+16.046, +8.300,+0.973
1630285260,+3.50,+16.046, +8.216,+0.973
1630285860,+3.50,+16.029, +8.145,+0.973
1630286460,+3.50,+16.021, +8.075,+0.973
1630287060,+3.50,+16.012, +8.024,+0.973
1630287660,+3.50,+15.995, +7.976,+0.974
1630288260,+3.50,+15.995, +7.925,+0.973
1630288860,+3.50,+16.012, +7.878,+0.973
1630289460,+3.50,+15.987, +7.842,+0.973
1630290060,+3.50,+15.978, +7.804,+0.973
1630290660,+3.50,+15.987, +7.773,+0.973
1630291260,+3.50,+15.995, +7.749,+0.973
1630291860,+3.50,+16.004, +7.717,+0.973
1630292460,+3.50,+15.961, +7.701,+0.973
1630293060,+3.50,+15.961, +7.680,+0.973
1630293660,+3.50,+15.987, +7.666,+0.973
1630294260,+3.50,+15.961, +7.651,+0.973
1630294860,+3.50,+15.978, +7.628,+0.973
1630295460,+3.50,+15.970, +7.623,+0.973
1630296060,+3.50,+15.961, +7.609,+0.973
1630296660,+3.50,+15.953, +7.592,+0.973
