7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628298900,+3.53,+16.055, +7.156,+0.975
1628299500,+3.53,+16.029, +7.113,+0.975
1628300100,+3.53,+16.038, +7.065,+0.975
1628300700,+3.53,+16.012, +7.037,+0.975
1628301300,+3.53,+16.021, +6.999,+0.975
1628301900,+3.53,+16.038, +6.962,+0.975
1628302500,+3.53,+16.021, +6.930,+0.975
1628303100,+3.53,+16.021, +6.892,+0.974
1628303700,+3.53,+16.038, +6.874,+0.975
1628304300,+3.53,+16.021, +6.848,+0.975
1628304900,+3.53,+16.012, +6.831,+0.975
1628305500,+3.53,+16.021, +6.813,+0.975
1628306100,+3.53,+16.029, +6.788,+0.974
1628306700,+3.53,+16.038, +6.776,+0.975
1628307300,+3.53,+16.029, +6.763,+0.975
1628307900,+3.53,+16.029, +6.752,+0.974
1628308500,+3.53,+16.046, +6.737,+0.975
1628309100,+3.53,+16.046, +6.727,+0.974
1628309700,+3.53,+16.046, +6.717,+0.974
1628310300,+3.53,+16.038, +6.706,+0.974
1628310900,+3.53,+16.038, +6.701,+0.974
1628311500,+3.53,+16.038, +6.698,+0.974
1628312100,+3.53,+16.029, +6.692,+0.975
1628312700,+3.53,+16.046, +6.683,+0.974
1628313300,+3.53,+16.029, +6.673,+0.974
1628313900,+3.53,+16.038, +6.671,+0.975
1628314500,+3.53,+16.012, +6.665,+0.975
1628315100,+3.53,+16.021, +6.665,+0.974
1628315700,+3.53,+16.029, +6.659,+0.974
1628316300,+3.53,+16.038, +6.658,+0.974
1628316900,+3.53,+16.029, +6.661,+0.975
1628317500,+3.53,+16.046, +6.646,+0.974
1628318100,+3.53,+16.038, +6.653,+0.974
1628318700,+3.53,+16.038, +6.649,+0.974
1628319300,+3.52,+16.029, +6.649,+0.975
1628319900,+3.52,+16.021, +6.641,+0.974
1628320500,+3.52,+16.029, +6.644,+0.974
1628321100,+3.52,+16.029, +6.646,+0.975
1628321700,+3.52,+16.012, +6.642,+0.974
1628322300,+3.52,+16.029, +6.646,+0.975
1628322900,+3.52,+16.021, +6.645,+0.974
1628323500,+3.52,+15.987, +6.655,+0.974
1628324100,+3.52,+16.012, +6.643,+0.974
1628324700,+3.52,+16.021, +6.646,+0.974
1628325300,+3.52,+16.021, +6.641,+0.974
1628325900,+3.52,+16.021, +6.640,+0.974
1628326500,+3.52,+16.029, +6.640,+0.974
1628327100,+3.52,+16.021, +6.648,+0.974
1628327700,+3.52,+16.029, +6.650,+0.975
1628328300,+3.52,+16.012, +6.640,+0.974
1628328900,+3.52,+16.046, +6.633,+0.974
1628329500,+3.52,+16.012, +6.639,+0.974
1628330100,+3.52,+16.029, +6.640,+0.974
1628330700,+3.52,+16.029, +6.641,+0.974
1628331300,+3.52,+16.029, +6.636,+0.974
1628331900,+3.52,+16.038, +6.641,+0.974
1628332500,+3.52,+16.046, +6.643,+0.974
1628333100,+3.52,+16.029, +6.641,+0.974
1628333700,+3.52,+16.004, +6.649,+0.974
1628334300,+3.52,+16.029, +6.640,+0.974
1628334900,+3.52,+16.038, +6.644,+0.974
1628335500,+3.52,+16.055, +6.640,+0.974
1628336100,+3.52,+16.063, +6.644,+0.974
1628336700,+3.52,+16.063, +6.647,+0.974
1628337300,+3.52,+16.046, +6.654,+0.974
1628337900,+3.52,+16.029, +6.652,+0.974
1628338500,+3.52,+16.055, +6.649,+0.974
1628339100,+3.52,+16.063, +6.649,+0.974
1628339700,+3.52,+16.072, +6.646,+0.974
1628340300,+3.52,+16.046, +6.650,+0.974
1628340900,+3.52,+16.055, +6.699,+0.974
1628341500,+3.52,+16.072, +6.738,+0.974
1628342100,+3.52,+16.072, +6.791,+0.974
1628342700,+3.52,+16.089, +6.836,+0.974
1628343300,+3.52,+16.098, +6.886,+0.974
1628343900,+3.52,+16.081, +6.934,+0.974
1628344500,+3.52,+16.072, +6.974,+0.974
1628345100,+3.52,+16.089, +7.019,+0.975
1628345700,+3.52,+16.098, +7.055,+0.974
1628346300,+3.52,+16.123, +7.087,+0.974
1628346900,+3.52,+16.115, +7.134,+0.974
1628347500,+3.51,+16.123, +7.163,+0.974
1628348100,+3.51,+16.123, +7.200,+0.974
1628348700,+3.51,+16.123, +7.233,+0.974
1628349300,+3.51,+16.115, +7.278,+0.974
1628349900,+3.51,+16.106, +7.301,+0.974
1628350500,+3.51,+16.123, +7.334,+0.974
