7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629870060,+3.50,+15.961, +7.535,+0.973
1629870660,+3.50,+15.953, +7.529,+0.972
1629871260,+3.50,+15.961, +7.525,+0.973
1629871860,+3.50,+15.961, +7.508,+0.972
1629872460,+3.50,+15.961, +7.514,+0.973
1629873060,+3.50,+15.953, +7.515,+0.973
1629873660,+3.50,+15.961, +7.516,+0.973
1629874260,+3.50,+15.961, +7.519,+0.973
1629874860,+3.50,+15.935, +7.507,+0.972
1629875460,+3.50,+15.961, +7.495,+0.973
1629876060,+3.50,+15.944, +7.511,+0.973
1629876660,+3.50,+15.953, +7.498,+0.972
1629877260,+3.50,+15.970, +7.496,+0.972
1629877860,+3.50,+15.961, +7.499,+0.973
1629878460,+3.50,+15.944, +7.501,+0.973
1629879060,+3.50,+15.935, +7.494,+0.972
1629879660,+3.50,+15.953, +7.497,+0.973
1629880260,+3.50,+15.970, +7.498,+0.973
1629880860,+3.50,+15.970, +7.497,+0.973
1629881460,+3.50,+15.978, +7.496,+0.973
1629882060,+3.50,+15.970, +7.502,+0.973
1629882660,+3.50,+15.953, +7.498,+0.973
1629883260,+3.50,+15.953, +7.492,+0.973
1629883860,+3.50,+15.961, +7.495,+0.973
1629884460,+3.50,+15.961, +7.496,+0.973
1629885060,+3.50,+15.970, +7.493,+0.973
1629885660,+3.50,+15.961, +7.506,+0.973
1629886260,+3.50,+15.978, +7.495,+0.973
1629886860,+3.50,+15.961, +7.494,+0.973
1629887460,+3.50,+15.935, +7.492,+0.972
1629888060,+3.50,+15.935, +7.498,+0.973
1629888660,+3.50,+15.953, +7.496,+0.973
1629889260,+3.50,+15.961, +7.497,+0.973
1629889860,+3.50,+15.970, +7.486,+0.972
1629890460,+3.50,+15.944, +7.510,+0.973
1629891060,+3.50,+15.953, +7.505,+0.973
1629891660,+3.50,+15.953, +7.499,+0.972
1629892260,+3.50,+15.961, +7.505,+0.973
1629892860,+3.50,+15.953, +7.501,+0.973
1629893460,+3.50,+15.935, +7.502,+0.973
1629894060,+3.50,+15.935, +7.501,+0.973
1629894660,+3.50,+15.953, +7.491,+0.972
1629895260,+3.50,+15.961, +7.490,+0.972
1629895860,+3.50,+15.953, +7.505,+0.972
1629896460,+3.50,+15.987, +7.518,+0.973
1629897060,+3.50,+15.978, +7.588,+0.973
1629897660,+3.50,+16.004, +7.650,+0.973
1629898260,+3.50,+16.004, +7.716,+0.973
1629898860,+3.50,+15.970, +7.779,+0.973
1629899460,+3.50,+15.995, +7.822,+0.973
1629900060,+3.50,+16.004, +7.860,+0.973
1629900660,+3.50,+16.012, +7.907,+0.973
1629901260,+3.50,+16.004, +7.940,+0.972
1629901860,+3.50,+16.029, +7.982,+0.973
1629902460,+3.50,+16.029, +8.023,+0.973
1629903060,+3.50,+16.021, +8.052,+0.973
1629903660,+3.50,+16.004, +8.074,+0.973
1629904260,+3.50,+16.012, +8.105,+0.973
1629904860,+3.50,+16.029, +8.115,+0.973
1629905460,+3.50,+16.029, +8.147,+0.973
1629906060,+3.50,+16.029, +8.156,+0.973
1629906660,+3.50,+16.021, +8.168,+0.973
1629907260,+3.50,+16.055, +8.187,+0.973
1629907860,+3.50,+16.021, +8.211,+0.973
1629908460,+3.50,+16.038, +8.212,+0.973
1629909060,+3.50,+16.021, +8.228,+0.973
1629909660,+3.50,+16.012, +8.236,+0.972
1629910260,+3.50,+16.021, +8.248,+0.973
1629910860,+3.50,+16.038, +8.263,+0.973
1629911460,+3.50,+16.021, +8.271,+0.973
1629912060,+3.50,+16.029, +8.278,+0.973
1629912660,+3.50,+16.029, +8.290,+0.973
1629913260,+3.50,+16.012, +8.294,+0.973
1629913860,+3.50,+15.953, +8.306,+0.973
1629914460,+3.50,+15.970, +8.315,+0.973
1629915060,+3.50,+15.970, +8.309,+0.973
1629915660,+3.50,+15.978, +8.319,+0.973
1629916260,+3.50,+15.987, +8.308,+0.972
