7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630351860,+3.50,+16.072, +8.288,+0.973
1630352460,+3.50,+16.055, +8.297,+0.973
1630353060,+3.50,+16.072, +8.298,+0.973
1630353660,+3.50,+16.081, +8.301,+0.973
1630354260,+3.50,+16.089, +8.296,+0.973
1630354860,+3.50,+16.072, +8.295,+0.973
1630355460,+3.50,+16.063, +8.293,+0.973
1630356060,+3.50,+16.081, +8.298,+0.973
1630356660,+3.50,+16.106, +8.319,+0.973
1630357260,+3.49,+16.191, +8.297,+0.973
1630357860,+3.49,+16.149, +8.291,+0.973
1630358460,+3.50,+16.089, +8.300,+0.973
1630359060,+3.50,+16.098, +8.296,+0.973
1630359660,+3.50,+16.072, +8.292,+0.973
1630360260,+3.50,+16.072, +8.283,+0.973
1630360860,+3.50,+16.063, +8.297,+0.973
1630361460,+3.50,+16.029, +8.293,+0.973
1630362060,+3.50,+16.055, +8.296,+0.974
1630362660,+3.50,+16.063, +8.285,+0.973
1630363260,+3.50,+16.029, +8.282,+0.973
1630363860,+3.50,+16.055, +8.279,+0.973
1630364460,+3.50,+16.038, +8.288,+0.973
1630365060,+3.50,+16.046, +8.286,+0.973
1630365660,+3.50,+16.029, +8.279,+0.973
1630366260,+3.50,+16.046, +8.278,+0.973
1630366860,+3.50,+16.046, +8.277,+0.973
1630367460,+3.50,+16.004, +8.287,+0.973
1630368060,+3.50,+16.038, +8.272,+0.973
1630368660,+3.50,+16.046, +8.266,+0.973
1630369260,+3.50,+16.021, +8.269,+0.973
1630369860,+3.50,+15.970, +8.264,+0.973
1630370460,+3.50,+15.995, +8.269,+0.973
1630371060,+3.50,+15.987, +8.234,+0.973
1630371660,+3.50,+16.004, +8.157,+0.973
1630372260,+3.50,+15.961, +8.084,+0.973
1630372860,+3.50,+15.970, +8.026,+0.973
1630373460,+3.50,+15.961, +7.969,+0.973
1630374060,+3.50,+15.953, +7.911,+0.973
1630374660,+3.50,+15.961, +7.863,+0.973
1630375260,+3.50,+15.961, +7.830,+0.973
1630375860,+3.50,+15.935, +7.788,+0.973
1630376460,+3.50,+15.944, +7.753,+0.973
1630377060,+3.50,+15.961, +7.725,+0.973
1630377660,+3.50,+15.961, +7.691,+0.973
1630378260,+3.50,+15.944, +7.667,+0.973
1630378860,+3.50,+15.944, +7.653,+0.973
1630379460,+3.50,+15.961, +7.630,+0.973
1630380060,+3.50,+15.935, +7.622,+0.973
1630380660,+3.50,+15.927, +7.602,+0.973
1630381260,+3.50,+15.944, +7.579,+0.973
1630381860,+3.50,+15.961, +7.568,+0.973
1630382460,+3.50,+15.935, +7.552,+0.973
1630383060,+3.50,+15.935, +7.546,+0.973
1630383660,+3.50,+15.953, +7.540,+0.973
1630384260,+3.50,+15.944, +7.526,+0.973
1630384860,+3.50,+15.944, +7.518,+0.973
1630385460,+3.50,+15.944, +7.518,+0.973
1630386060,+3.50,+15.953, +7.510,+0.973
1630386660,+3.50,+15.935, +7.505,+0.973
1630387260,+3.50,+15.944, +7.502,+0.973
1630387860,+3.50,+15.978, +7.495,+0.973
1630388460,+3.50,+15.944, +7.487,+0.972
1630389060,+3.50,+15.961, +7.473,+0.973
1630389660,+3.50,+15.953, +7.476,+0.972
1630390260,+3.50,+15.953, +7.478,+0.973
1630390860,+3.50,+15.953, +7.477,+0.973
