7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628578500,+3.50,+16.804, +6.852,+0.973
1628579100,+3.50,+16.795, +6.840,+0.973
1628579700,+3.50,+16.812, +6.827,+0.973
1628580300,+3.50,+16.804, +6.819,+0.973
1628580900,+3.50,+16.795, +6.801,+0.973
1628581500,+3.50,+16.804, +6.778,+0.973
1628582100,+3.50,+16.804, +6.770,+0.973
1628582700,+3.50,+16.804, +6.757,+0.973
1628583300,+3.50,+16.795, +6.753,+0.973
1628583900,+3.50,+16.795, +6.731,+0.973
1628584500,+3.50,+16.787, +6.722,+0.973
1628585100,+3.50,+16.787, +6.710,+0.973
1628585700,+3.50,+16.778, +6.703,+0.973
1628586300,+3.50,+16.795, +6.682,+0.973
1628586900,+3.50,+16.778, +6.681,+0.973
1628587500,+3.50,+16.795, +6.662,+0.973
1628588100,+3.50,+16.795, +6.657,+0.973
1628588700,+3.50,+16.795, +6.647,+0.973
1628589300,+3.50,+16.804, +6.635,+0.973
1628589900,+3.50,+16.795, +6.622,+0.973
1628590500,+3.50,+16.787, +6.620,+0.973
1628591100,+3.50,+16.795, +6.609,+0.973
1628591700,+3.50,+16.787, +6.594,+0.973
1628592300,+3.50,+16.787, +6.592,+0.973
1628592900,+3.50,+16.778, +6.577,+0.972
1628593500,+3.50,+16.787, +6.572,+0.972
1628594100,+3.50,+16.787, +6.566,+0.973
1628594700,+3.50,+16.778, +6.566,+0.973
1628595300,+3.49,+16.770, +6.556,+0.973
1628595900,+3.49,+16.753, +6.538,+0.972
1628596500,+3.49,+16.761, +6.538,+0.973
1628597100,+3.49,+16.744, +6.539,+0.973
1628597700,+3.49,+16.753, +6.520,+0.973
1628598300,+3.49,+16.736, +6.521,+0.973
1628598900,+3.49,+16.719, +6.521,+0.973
1628599500,+3.49,+16.710, +6.504,+0.973
1628600100,+3.49,+16.702, +6.511,+0.973
1628600700,+3.49,+16.693, +6.531,+0.973
1628601300,+3.49,+16.685, +6.558,+0.973
1628601900,+3.49,+16.659, +6.595,+0.973
1628602500,+3.49,+16.668, +6.632,+0.973
1628603100,+3.49,+16.642, +6.672,+0.973
1628603700,+3.49,+16.625, +6.705,+0.973
1628604300,+3.49,+16.634, +6.721,+0.973
1628604900,+3.49,+16.608, +6.779,+0.973
1628605500,+3.49,+16.549, +6.831,+0.973
1628606100,+3.50,+16.532, +6.867,+0.973
1628606700,+3.49,+16.498, +6.914,+0.973
1628607300,+3.50,+16.481, +6.959,+0.973
1628607900,+3.50,+16.455, +7.011,+0.973
1628608500,+3.50,+16.455, +7.048,+0.973
1628609100,+3.50,+16.430, +7.088,+0.973
1628609700,+3.50,+16.447, +7.118,+0.973
1628610300,+3.50,+16.438, +7.151,+0.973
1628610900,+3.50,+16.430, +7.193,+0.973
1628611500,+3.50,+16.421, +7.217,+0.973
