7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629439260,+3.50,+15.987, +7.441,+0.972
1629439860,+3.50,+16.004, +7.450,+0.973
1629440460,+3.50,+16.021, +7.449,+0.973
1629441060,+3.50,+15.987, +7.446,+0.972
1629441660,+3.50,+15.978, +7.458,+0.973
1629442260,+3.50,+15.995, +7.460,+0.973
1629442860,+3.50,+16.021, +7.448,+0.972
1629443460,+3.50,+15.995, +7.450,+0.973
1629444060,+3.50,+15.987, +7.455,+0.973
1629444660,+3.50,+16.029, +7.452,+0.972
1629445260,+3.50,+16.012, +7.454,+0.973
1629445860,+3.50,+16.004, +7.455,+0.972
1629446460,+3.50,+15.987, +7.450,+0.972
1629447060,+3.50,+16.004, +7.456,+0.972
1629447660,+3.50,+16.004, +7.461,+0.973
1629448260,+3.50,+16.012, +7.456,+0.973
1629448860,+3.50,+16.012, +7.466,+0.973
1629449460,+3.50,+15.995, +7.469,+0.973
1629450060,+3.50,+15.987, +7.467,+0.973
1629450660,+3.50,+15.987, +7.460,+0.972
1629451260,+3.50,+16.004, +7.475,+0.973
1629451860,+3.50,+16.004, +7.468,+0.972
1629452460,+3.50,+15.987, +7.472,+0.972
1629453060,+3.50,+15.970, +7.469,+0.972
1629453660,+3.50,+16.021, +7.468,+0.972
1629454260,+3.50,+16.004, +7.472,+0.973
1629454860,+3.50,+15.987, +7.471,+0.972
1629455460,+3.50,+16.029, +7.477,+0.973
1629456060,+3.50,+16.012, +7.480,+0.973
1629456660,+3.50,+15.995, +7.478,+0.973
1629457260,+3.50,+15.995, +7.495,+0.973
1629457860,+3.50,+16.021, +7.482,+0.973
1629458460,+3.50,+16.004, +7.481,+0.972
1629459060,+3.50,+15.995, +7.493,+0.973
1629459660,+3.50,+16.012, +7.493,+0.973
1629460260,+3.50,+15.987, +7.494,+0.973
1629460860,+3.50,+16.021, +7.487,+0.972
1629461460,+3.50,+16.021, +7.489,+0.972
1629462060,+3.50,+16.004, +7.489,+0.972
1629462660,+3.50,+16.029, +7.494,+0.973
1629463260,+3.50,+16.029, +7.492,+0.972
1629463860,+3.50,+16.012, +7.501,+0.973
1629464460,+3.50,+16.029, +7.515,+0.973
1629465060,+3.50,+16.012, +7.572,+0.973
1629465660,+3.50,+15.995, +7.620,+0.973
1629466260,+3.50,+15.987, +7.672,+0.973
1629466860,+3.50,+15.970, +7.714,+0.973
1629467460,+3.50,+15.978, +7.748,+0.973
1629468060,+3.50,+15.987, +7.793,+0.973
1629468660,+3.50,+16.029, +7.812,+0.972
1629469260,+3.50,+16.029, +7.843,+0.973
1629469860,+3.50,+16.004, +7.876,+0.973
1629470460,+3.50,+16.004, +7.897,+0.973
1629471060,+3.50,+16.004, +7.914,+0.972
1629471660,+3.50,+16.004, +7.940,+0.973
1629472260,+3.50,+15.995, +7.958,+0.972
1629472860,+3.50,+15.995, +7.984,+0.973
1629473460,+3.50,+16.004, +7.987,+0.972
1629474060,+3.50,+15.987, +8.013,+0.973
1629474660,+3.50,+15.987, +8.018,+0.973
1629475260,+3.50,+15.927, +8.044,+0.973
1629475860,+3.50,+15.901, +8.071,+0.973
1629476460,+3.50,+15.884, +8.088,+0.973
1629477060,+3.50,+15.893, +8.113,+0.973
1629477660,+3.50,+15.876, +8.146,+0.973
1629478260,+3.50,+15.859, +8.152,+0.973
1629478860,+3.50,+15.850, +8.173,+0.973
1629479460,+3.50,+15.876, +8.185,+0.973
1629480060,+3.50,+15.884, +8.199,+0.973
1629480660,+3.50,+15.876, +8.218,+0.973
1629481260,+3.50,+15.841, +8.234,+0.973
