7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630116660,+3.50,+15.987, +7.849,+0.973
1630117260,+3.50,+15.970, +7.810,+0.973
1630117860,+3.50,+15.995, +7.778,+0.973
1630118460,+3.50,+15.987, +7.753,+0.973
1630119060,+3.50,+15.961, +7.724,+0.973
1630119660,+3.50,+15.970, +7.699,+0.973
1630120260,+3.50,+15.987, +7.669,+0.972
1630120860,+3.50,+15.961, +7.657,+0.973
1630121460,+3.50,+15.970, +7.633,+0.973
1630122060,+3.50,+15.987, +7.618,+0.973
1630122660,+3.50,+15.978, +7.609,+0.973
1630123260,+3.50,+15.961, +7.582,+0.973
1630123860,+3.50,+15.978, +7.579,+0.973
1630124460,+3.50,+15.978, +7.571,+0.973
1630125060,+3.50,+15.978, +7.554,+0.973
1630125660,+3.50,+15.953, +7.546,+0.973
1630126260,+3.50,+15.987, +7.537,+0.973
1630126860,+3.50,+15.978, +7.533,+0.973
1630127460,+3.50,+15.961, +7.518,+0.972
1630128060,+3.50,+15.987, +7.506,+0.972
1630128660,+3.50,+15.987, +7.510,+0.973
1630129260,+3.50,+15.978, +7.506,+0.973
1630129860,+3.50,+15.970, +7.503,+0.973
1630130460,+3.50,+15.970, +7.508,+0.973
1630131060,+3.50,+15.978, +7.500,+0.973
1630131660,+3.50,+15.970, +7.489,+0.973
1630132260,+3.50,+15.970, +7.489,+0.973
1630132860,+3.50,+15.987, +7.488,+0.973
1630133460,+3.50,+15.978, +7.479,+0.972
1630134060,+3.50,+15.978, +7.469,+0.972
1630134660,+3.50,+16.004, +7.468,+0.972
1630135260,+3.50,+15.961, +7.483,+0.973
1630135860,+3.50,+15.944, +7.479,+0.973
1630136460,+3.50,+15.970, +7.477,+0.973
1630137060,+3.50,+15.987, +7.471,+0.972
1630137660,+3.50,+15.961, +7.471,+0.972
1630138260,+3.50,+15.970, +7.463,+0.972
1630138860,+3.50,+15.970, +7.472,+0.973
1630139460,+3.50,+15.995, +7.470,+0.973
1630140060,+3.50,+15.961, +7.480,+0.973
1630140660,+3.50,+15.978, +7.464,+0.973
1630141260,+3.50,+16.004, +7.465,+0.973
1630141860,+3.50,+15.978, +7.474,+0.973
1630142460,+3.50,+15.970, +7.462,+0.973
1630143060,+3.50,+16.004, +7.463,+0.973
1630143660,+3.50,+15.987, +7.469,+0.973
1630144260,+3.50,+15.970, +7.476,+0.973
1630144860,+3.50,+15.944, +7.467,+0.973
1630145460,+3.50,+15.978, +7.468,+0.973
1630146060,+3.50,+15.978, +7.469,+0.973
1630146660,+3.50,+15.978, +7.462,+0.973
1630147260,+3.50,+15.978, +7.460,+0.972
1630147860,+3.50,+15.987, +7.470,+0.973
1630148460,+3.50,+15.970, +7.476,+0.973
1630149060,+3.50,+15.953, +7.466,+0.973
1630149660,+3.50,+15.970, +7.468,+0.973
1630150260,+3.50,+15.987, +7.470,+0.973
1630150860,+3.50,+15.970, +7.471,+0.973
1630151460,+3.50,+15.970, +7.472,+0.973
1630152060,+3.50,+15.961, +7.477,+0.973
1630152660,+3.50,+15.995, +7.474,+0.973
1630153260,+3.50,+15.953, +7.484,+0.973
1630153860,+3.50,+15.978, +7.469,+0.973
1630154460,+3.50,+15.970, +7.478,+0.973
1630155060,+3.50,+15.995, +7.465,+0.972
1630155660,+3.50,+15.961, +7.499,+0.973
1630156260,+3.50,+16.004, +7.554,+0.973
1630156860,+3.50,+15.995, +7.636,+0.973
1630157460,+3.50,+15.987, +7.696,+0.973
1630158060,+3.50,+15.995, +7.755,+0.973
1630158660,+3.50,+15.978, +7.804,+0.973
1630159260,+3.50,+15.978, +7.861,+0.973
1630159860,+3.50,+15.987, +7.909,+0.973
1630160460,+3.50,+16.012, +7.933,+0.972
1630161060,+3.50,+16.029, +7.985,+0.973
1630161660,+3.50,+16.029, +8.011,+0.973
1630162260,+3.50,+16.021, +8.052,+0.973
1630162860,+3.50,+16.038, +8.087,+0.973
1630163460,+3.50,+16.029, +8.102,+0.973
1630164060,+3.50,+16.038, +8.137,+0.974
1630164660,+3.50,+16.063, +8.148,+0.973
1630165260,+3.50,+16.055, +8.166,+0.973
1630165860,+3.50,+16.046, +8.190,+0.973
1630166460,+3.50,+16.063, +8.204,+0.973
1630167060,+3.50,+16.038, +8.221,+0.973
1630167660,+3.50,+16.046, +8.238,+0.973
1630168260,+3.50,+16.072, +8.243,+0.973
1630168860,+3.50,+16.046, +8.271,+0.973
1630169460,+3.50,+16.063, +8.270,+0.973
1630170060,+3.50,+16.063, +8.279,+0.973
1630170660,+3.50,+16.072, +8.298,+0.973
1630171260,+3.50,+16.021, +8.311,+0.973
1630171860,+3.50,+16.055, +8.316,+0.973
1630172460,+3.50,+16.046, +8.329,+0.973
1630173060,+3.50,+16.029, +8.330,+0.973
1630173660,+3.50,+16.055, +8.336,+0.973
1630174260,+3.50,+16.055, +8.350,+0.973
1630174860,+3.50,+16.063, +8.348,+0.973
1630175460,+3.50,+16.038, +8.359,+0.973
1630176060,+3.50,+16.046, +8.375,+0.974
1630176660,+3.50,+16.072, +8.371,+0.973
1630177260,+3.50,+16.038, +8.375,+0.973
