7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630466460,+3.50,+15.765, +7.647,+0.973
1630467060,+3.50,+15.747, +7.642,+0.973
1630467660,+3.50,+15.739, +7.630,+0.973
1630468260,+3.50,+15.722, +7.629,+0.973
1630468860,+3.49,+15.705, +7.626,+0.973
1630469460,+3.49,+15.696, +7.632,+0.973
1630470060,+3.49,+15.705, +7.628,+0.973
1630470660,+3.49,+15.670, +7.627,+0.973
1630471260,+3.49,+15.653, +7.620,+0.973
1630471860,+3.49,+15.619, +7.628,+0.973
1630472460,+3.49,+15.593, +7.626,+0.973
1630473060,+3.49,+15.585, +7.631,+0.973
1630473660,+3.49,+15.585, +7.616,+0.973
1630474260,+3.49,+15.551, +7.630,+0.973
1630474860,+3.49,+15.551, +7.630,+0.973
1630475460,+3.49,+15.551, +7.630,+0.973
1630476060,+3.49,+15.551, +7.636,+0.973
1630476660,+3.49,+15.559, +7.641,+0.974
1630477260,+3.49,+15.542, +7.633,+0.973
1630477860,+3.49,+15.551, +7.630,+0.973
1630478460,+3.49,+15.525, +7.633,+0.973
1630479060,+3.49,+15.525, +7.644,+0.973
1630479660,+3.49,+15.542, +7.646,+0.974
1630480260,+3.49,+15.516, +7.637,+0.973
1630480860,+3.49,+15.516, +7.645,+0.973
1630481460,+3.49,+15.533, +7.642,+0.973
1630482060,+3.49,+15.533, +7.644,+0.973
1630482660,+3.49,+15.525, +7.640,+0.973
1630483260,+3.49,+15.551, +7.634,+0.973
1630483860,+3.49,+15.499, +7.648,+0.973
1630484460,+3.49,+15.499, +7.649,+0.973
1630485060,+3.49,+15.499, +7.660,+0.974
1630485660,+3.49,+15.499, +7.644,+0.973
1630486260,+3.49,+15.516, +7.649,+0.973
1630486860,+3.49,+15.516, +7.644,+0.973
1630487460,+3.49,+15.491, +7.651,+0.973
1630488060,+3.49,+15.508, +7.652,+0.973
1630488660,+3.49,+15.508, +7.648,+0.973
1630489260,+3.49,+15.491, +7.653,+0.973
1630489860,+3.49,+15.491, +7.649,+0.973
1630490460,+3.49,+15.482, +7.656,+0.973
1630491060,+3.49,+15.482, +7.653,+0.973
1630491660,+3.49,+15.482, +7.653,+0.973
1630492260,+3.49,+15.465, +7.658,+0.973
1630492860,+3.49,+15.482, +7.657,+0.973
1630493460,+3.49,+15.482, +7.655,+0.973
1630494060,+3.49,+15.465, +7.664,+0.974
1630494660,+3.49,+15.439, +7.672,+0.974
1630495260,+3.49,+15.465, +7.660,+0.973
1630495860,+3.49,+15.456, +7.657,+0.973
1630496460,+3.49,+15.448, +7.658,+0.973
1630497060,+3.49,+15.448, +7.655,+0.973
1630497660,+3.49,+15.439, +7.665,+0.973
1630498260,+3.49,+15.499, +7.643,+0.973
1630498860,+3.49,+15.533, +7.647,+0.973
1630499460,+3.49,+15.602, +7.628,+0.973
1630500060,+3.49,+15.653, +7.604,+0.973
1630500660,+3.49,+15.688, +7.602,+0.973
1630501260,+3.49,+15.722, +7.610,+0.973
1630501860,+3.50,+15.782, +7.655,+0.973
1630502460,+3.50,+15.833, +7.705,+0.973
1630503060,+3.50,+15.876, +7.752,+0.973
1630503660,+3.50,+15.935, +7.791,+0.973
1630504260,+3.50,+15.978, +7.818,+0.972
1630504860,+3.50,+16.012, +7.865,+0.973
1630505460,+3.50,+16.029, +7.891,+0.973
1630506060,+3.50,+16.021, +7.908,+0.972
1630506660,+3.50,+15.970, +7.949,+0.973
1630507260,+3.50,+15.944, +7.969,+0.973
1630507860,+3.50,+15.918, +8.001,+0.974
1630508460,+3.50,+15.935, +8.018,+0.973
1630509060,+3.50,+15.927, +8.053,+0.973
1630509660,+3.50,+15.910, +8.066,+0.973
1630510260,+3.50,+15.953, +8.084,+0.973
1630510860,+3.50,+15.944, +8.108,+0.973
1630511460,+3.50,+15.935, +8.114,+0.973
1630512060,+3.50,+15.970, +8.121,+0.973
1630512660,+3.50,+15.961, +8.150,+0.973
1630513260,+3.50,+15.961, +8.167,+0.974
1630513860,+3.50,+15.970, +8.166,+0.973
1630514460,+3.50,+15.987, +8.174,+0.973
1630515060,+3.50,+15.978, +8.192,+0.974
1630515660,+3.50,+15.953, +8.197,+0.973
1630516260,+3.50,+15.978, +8.200,+0.973
1630516860,+3.50,+15.995, +8.207,+0.973
1630517460,+3.50,+15.995, +8.214,+0.973
1630518060,+3.50,+15.970, +8.223,+0.973
1630518660,+3.50,+15.995, +8.214,+0.973
1630519260,+3.50,+15.987, +8.231,+0.973
1630519860,+3.50,+15.970, +8.233,+0.973
1630520460,+3.50,+15.970, +8.240,+0.973
1630521060,+3.50,+15.987, +8.240,+0.973
1630521660,+3.50,+15.987, +8.247,+0.973
1630522260,+3.50,+15.987, +8.236,+0.973
1630522860,+3.50,+15.987, +8.244,+0.973
1630523460,+3.50,+15.995, +8.253,+0.973
1630524060,+3.50,+15.970, +8.252,+0.973
1630524660,+3.50,+15.978, +8.252,+0.973
1630525260,+3.50,+15.987, +8.260,+0.974
