7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630789680,+3.50,+16.012, +8.257,+0.973
1630790280,+3.50,+16.004, +8.254,+0.973
1630790880,+3.50,+16.004, +8.255,+0.973
1630791480,+3.50,+16.021, +8.263,+0.974
1630792080,+3.50,+16.029, +8.258,+0.973
1630792680,+3.50,+16.012, +8.266,+0.974
1630793280,+3.50,+16.012, +8.253,+0.973
1630793880,+3.50,+16.029, +8.261,+0.974
1630794480,+3.50,+16.038, +8.258,+0.974
1630795080,+3.50,+16.012, +8.266,+0.974
1630795680,+3.50,+16.004, +8.253,+0.973
1630796280,+3.50,+16.029, +8.253,+0.974
1630796880,+3.50,+16.029, +8.257,+0.973
1630797480,+3.50,+15.995, +8.250,+0.974
1630798080,+3.50,+15.995, +8.230,+0.974
1630798680,+3.50,+16.021, +8.207,+0.974
1630799280,+3.50,+16.021, +8.190,+0.973
1630799880,+3.50,+16.004, +8.176,+0.973
1630800480,+3.50,+16.004, +8.158,+0.973
1630801080,+3.50,+16.021, +8.154,+0.974
1630801680,+3.50,+16.021, +8.148,+0.973
1630802280,+3.50,+15.995, +8.143,+0.974
1630802880,+3.50,+16.004, +8.141,+0.974
1630803480,+3.50,+16.004, +8.061,+0.973
1630804080,+3.50,+15.961, +7.986,+0.973
1630804680,+3.50,+15.995, +7.878,+0.973
1630805280,+3.50,+15.970, +7.818,+0.973
1630805880,+3.50,+15.970, +7.748,+0.973
1630806480,+3.50,+15.953, +7.693,+0.973
1630807080,+3.50,+15.935, +7.630,+0.973
1630807680,+3.50,+15.953, +7.570,+0.973
1630808280,+3.50,+15.935, +7.535,+0.973
1630808880,+3.50,+15.935, +7.487,+0.973
1630809480,+3.50,+15.918, +7.452,+0.973
1630810080,+3.50,+15.910, +7.406,+0.973
1630810680,+3.50,+15.918, +7.381,+0.973
1630811280,+3.50,+15.953, +7.340,+0.973
1630811880,+3.50,+15.901, +7.325,+0.973
1630812480,+3.50,+15.893, +7.300,+0.973
1630813080,+3.50,+15.927, +7.282,+0.973
1630813680,+3.50,+15.910, +7.267,+0.973
1630814280,+3.50,+15.910, +7.256,+0.973
1630814880,+3.50,+15.901, +7.236,+0.973
1630815480,+3.50,+15.918, +7.228,+0.973
1630816080,+3.50,+15.901, +7.224,+0.973
1630816680,+3.50,+15.901, +7.228,+0.973
1630817280,+3.50,+15.893, +7.221,+0.973
1630817880,+3.50,+15.910, +7.211,+0.973
1630818480,+3.50,+15.910, +7.215,+0.973
1630819080,+3.50,+15.918, +7.218,+0.973
1630819680,+3.50,+15.918, +7.210,+0.973
1630820280,+3.50,+15.901, +7.230,+0.974
1630820880,+3.50,+15.918, +7.221,+0.973
1630821480,+3.50,+15.893, +7.234,+0.973
1630822080,+3.50,+15.901, +7.242,+0.974
1630822680,+3.50,+15.901, +7.246,+0.974
