7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630613760,+3.52,+16.160, +8.037,+0.933
1630614360,+3.51,+16.160, +7.997,+0.933
1630614960,+3.52,+16.143, +7.964,+0.934
1630615560,+3.52,+16.143, +7.938,+0.933
1630616160,+3.52,+16.126, +7.917,+0.933
1630616760,+3.52,+16.092, +7.898,+0.934
1630617360,+3.52,+16.100, +7.875,+0.933
1630617960,+3.52,+16.100, +7.870,+0.933
1630618560,+3.52,+16.092, +7.864,+0.933
1630619160,+3.52,+16.066, +7.858,+0.933
1630619760,+3.52,+16.075, +7.863,+0.934
1630620360,+3.52,+16.066, +7.872,+0.934
1630620960,+3.52,+16.040, +7.863,+0.933
1630621560,+3.52,+16.057, +7.863,+0.933
1630622160,+3.52,+16.066, +7.870,+0.934
1630622760,+3.52,+16.040, +7.882,+0.933
1630623360,+3.52,+16.023, +7.886,+0.933
1630623960,+3.52,+16.049, +7.889,+0.934
1630624560,+3.52,+16.057, +7.886,+0.933
1630625160,+3.52,+16.049, +7.895,+0.933
1630625760,+3.52,+16.023, +7.909,+0.933
1630626360,+3.52,+16.040, +7.903,+0.934
1630626960,+3.52,+16.040, +7.914,+0.934
1630627560,+3.52,+16.049, +7.915,+0.933
1630628160,+3.52,+16.032, +7.932,+0.934
1630628760,+3.52,+16.032, +7.931,+0.934
1630629360,+3.52,+16.040, +7.930,+0.934
1630629960,+3.52,+16.066, +7.919,+0.934
1630630560,+3.52,+16.057, +7.851,+0.934
1630631160,+3.52,+16.006, +7.790,+0.933
1630631760,+3.52,+16.015, +7.732,+0.933
1630632360,+3.52,+16.023, +7.682,+0.933
1630632960,+3.52,+16.006, +7.634,+0.934
1630633560,+3.52,+15.998, +7.589,+0.933
1630634160,+3.52,+15.989, +7.557,+0.933
1630634760,+3.52,+15.989, +7.519,+0.933
1630635360,+3.52,+15.972, +7.485,+0.934
1630635960,+3.52,+15.981, +7.457,+0.934
1630636560,+3.52,+15.981, +7.427,+0.933
1630637160,+3.52,+15.955, +7.404,+0.933
1630637760,+3.52,+15.981, +7.383,+0.934
1630638360,+3.52,+15.955, +7.366,+0.934
1630638960,+3.52,+15.989, +7.341,+0.934
1630639560,+3.52,+15.955, +7.326,+0.934
1630640160,+3.52,+15.955, +7.314,+0.934
1630640760,+3.52,+15.972, +7.302,+0.934
1630641360,+3.52,+15.946, +7.288,+0.934
1630641960,+3.52,+15.972, +7.271,+0.934
1630642560,+3.52,+15.955, +7.271,+0.934
1630643160,+3.52,+15.938, +7.268,+0.934
1630643760,+3.52,+15.946, +7.251,+0.933
1630644360,+3.52,+15.964, +7.241,+0.933
1630644960,+3.52,+15.972, +7.242,+0.934
1630645560,+3.52,+15.972, +7.228,+0.934
1630646160,+3.52,+15.972, +7.232,+0.934
1630646760,+3.52,+15.981, +7.238,+0.934
1630647360,+3.52,+15.964, +7.217,+0.933
1630647960,+3.52,+15.981, +7.213,+0.933
1630648560,+3.52,+15.981, +7.214,+0.933
1630649160,+3.52,+15.946, +7.213,+0.933
1630649760,+3.52,+15.972, +7.215,+0.933
1630650360,+3.52,+15.998, +7.213,+0.934
1630650960,+3.52,+15.964, +7.211,+0.934
1630651560,+3.52,+15.972, +7.209,+0.933
1630652160,+3.52,+15.972, +7.219,+0.934
1630652760,+3.52,+15.946, +7.215,+0.934
1630653360,+3.52,+15.964, +7.215,+0.934
1630653960,+3.52,+15.981, +7.216,+0.933
1630654560,+3.52,+15.964, +7.221,+0.934
1630655160,+3.52,+15.989, +7.226,+0.934
1630655760,+3.52,+15.989, +7.233,+0.933
1630656360,+3.52,+15.955, +7.249,+0.934
1630656960,+3.52,+15.989, +7.253,+0.934
1630657560,+3.52,+15.998, +7.254,+0.933
1630658160,+3.52,+15.998, +7.263,+0.934
1630658760,+3.52,+15.972, +7.274,+0.934
1630659360,+3.52,+15.989, +7.285,+0.934
1630659960,+3.52,+16.006, +7.284,+0.934
1630660560,+3.52,+15.981, +7.289,+0.933
1630661160,+3.52,+16.015, +7.296,+0.934
1630661760,+3.52,+15.989, +7.313,+0.934
1630662360,+3.52,+15.981, +7.313,+0.933
1630662960,+3.52,+15.989, +7.317,+0.933
1630663560,+3.52,+15.981, +7.332,+0.934
1630664160,+3.52,+15.972, +7.330,+0.934
1630664760,+3.52,+15.989, +7.338,+0.934
1630665360,+3.52,+15.989, +7.348,+0.933
1630665960,+3.52,+15.964, +7.351,+0.933
1630666560,+3.52,+15.981, +7.357,+0.933
1630667160,+3.52,+15.998, +7.364,+0.934
1630667760,+3.52,+15.981, +7.371,+0.933
1630668360,+3.52,+15.989, +7.368,+0.933
1630668960,+3.52,+16.006, +7.368,+0.933
1630669560,+3.52,+15.998, +7.390,+0.934
1630670160,+3.52,+15.964, +7.390,+0.933
1630670760,+3.52,+15.989, +7.390,+0.933
1630671360,+3.52,+15.989, +7.406,+0.934
1630671960,+3.52,+15.981, +7.410,+0.934
1630672560,+3.52,+15.972, +7.409,+0.933
1630673160,+3.52,+15.981, +7.419,+0.934
1630673760,+3.52,+15.998, +7.430,+0.933
1630674360,+3.52,+16.015, +7.492,+0.933
1630674960,+3.52,+16.032, +7.559,+0.933
1630675560,+3.52,+16.040, +7.621,+0.933
1630676160,+3.52,+16.057, +7.677,+0.934
1630676760,+3.52,+16.040, +7.725,+0.934
1630677360,+3.52,+16.032, +7.757,+0.933
1630677960,+3.52,+16.066, +7.793,+0.934
1630678560,+3.52,+16.066, +7.825,+0.933
1630679160,+3.52,+16.049, +7.857,+0.934
1630679760,+3.52,+16.075, +7.884,+0.934
1630680360,+3.52,+16.057, +7.916,+0.934
1630680960,+3.52,+16.066, +7.917,+0.933
1630681560,+3.52,+16.066, +7.950,+0.934
1630682160,+3.52,+16.057, +7.973,+0.934
1630682760,+3.52,+15.989, +7.990,+0.933
1630683360,+3.52,+15.938, +8.029,+0.933
1630683960,+3.52,+15.929, +8.049,+0.933
1630684560,+3.52,+15.895, +8.081,+0.933
1630685160,+3.52,+15.887, +8.100,+0.933
1630685760,+3.52,+15.870, +8.116,+0.933
1630686360,+3.52,+15.852, +8.130,+0.933
1630686960,+3.52,+15.852, +8.146,+0.933
1630687560,+3.52,+15.835, +8.174,+0.933
1630688160,+3.52,+15.861, +8.187,+0.934
1630688760,+3.52,+15.844, +8.197,+0.933
1630689360,+3.52,+15.852, +8.209,+0.933
1630689960,+3.52,+15.844, +8.227,+0.934
1630690560,+3.52,+15.835, +8.239,+0.934
1630691160,+3.52,+15.827, +8.250,+0.934
1630691760,+3.52,+15.835, +8.242,+0.933
1630692360,+3.52,+15.801, +8.271,+0.934
1630692960,+3.52,+15.835, +8.271,+0.934
1630693560,+3.52,+15.835, +8.280,+0.933
1630694160,+3.52,+15.827, +8.294,+0.934
1630694760,+3.52,+15.835, +8.293,+0.934
1630695360,+3.52,+15.835, +8.289,+0.933
1630695960,+3.52,+15.827, +8.285,+0.933
1630696560,+3.52,+15.827, +8.283,+0.933
1630697160,+3.52,+15.801, +8.312,+0.933
1630697760,+3.52,+15.810, +8.307,+0.933
1630698360,+3.52,+15.827, +8.320,+0.934
1630698960,+3.52,+15.844, +8.313,+0.934
1630699560,+3.52,+15.844, +8.314,+0.934
1630700160,+3.52,+15.835, +8.311,+0.934
