7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629226440,+3.52,+16.671, +7.762,+0.935
1629227040,+3.52,+16.705, +7.764,+0.935
1629227640,+3.52,+16.696, +7.767,+0.935
1629228240,+3.52,+16.713, +7.767,+0.936
1629228840,+3.52,+16.722, +7.757,+0.935
1629229440,+3.52,+16.730, +7.753,+0.935
1629230040,+3.52,+16.756, +7.748,+0.935
1629230640,+3.52,+16.747, +7.747,+0.935
1629231240,+3.52,+16.764, +7.740,+0.935
1629231840,+3.52,+16.764, +7.739,+0.935
1629232440,+3.52,+16.764, +7.741,+0.935
1629233040,+3.52,+16.756, +7.734,+0.935
1629233640,+3.52,+16.773, +7.727,+0.935
1629234240,+3.52,+16.764, +7.731,+0.935
1629234840,+3.52,+16.773, +7.725,+0.935
1629235440,+3.52,+16.764, +7.732,+0.935
1629236040,+3.52,+16.798, +7.711,+0.935
1629236640,+3.52,+16.807, +7.676,+0.935
1629237240,+3.52,+16.807, +7.656,+0.935
1629237840,+3.52,+16.790, +7.648,+0.935
1629238440,+3.52,+16.815, +7.637,+0.935
1629239040,+3.52,+16.815, +7.634,+0.935
1629239640,+3.52,+16.807, +7.630,+0.935
1629240240,+3.52,+16.773, +7.648,+0.935
1629240840,+3.52,+16.773, +7.655,+0.935
1629241440,+3.52,+16.773, +7.656,+0.935
1629242040,+3.52,+16.756, +7.665,+0.935
1629242640,+3.52,+16.747, +7.670,+0.935
1629243240,+3.52,+16.739, +7.670,+0.935
1629243840,+3.52,+16.722, +7.676,+0.935
1629244440,+3.52,+16.713, +7.684,+0.935
1629245040,+3.52,+16.705, +7.679,+0.935
1629245640,+3.52,+16.705, +7.688,+0.935
1629246240,+3.52,+16.671, +7.703,+0.935
1629246840,+3.52,+16.662, +7.703,+0.935
1629247440,+3.52,+16.671, +7.697,+0.935
1629248040,+3.52,+16.654, +7.662,+0.935
1629248640,+3.52,+16.654, +7.612,+0.935
1629249240,+3.52,+16.628, +7.573,+0.935
1629249840,+3.52,+16.628, +7.529,+0.935
1629250440,+3.52,+16.637, +7.483,+0.935
1629251040,+3.52,+16.637, +7.459,+0.935
1629251640,+3.52,+16.628, +7.416,+0.935
1629252240,+3.52,+16.637, +7.393,+0.935
1629252840,+3.52,+16.628, +7.368,+0.935
1629253440,+3.52,+16.645, +7.334,+0.935
1629254040,+3.52,+16.654, +7.309,+0.935
1629254640,+3.52,+16.654, +7.287,+0.935
1629255240,+3.52,+16.671, +7.265,+0.935
1629255840,+3.52,+16.679, +7.243,+0.935
1629256440,+3.52,+16.662, +7.230,+0.935
1629257040,+3.52,+16.679, +7.207,+0.935
1629257640,+3.52,+16.705, +7.187,+0.935
1629258240,+3.52,+16.696, +7.182,+0.936
1629258840,+3.52,+16.739, +7.154,+0.935
1629259440,+3.52,+16.739, +7.138,+0.935
1629260040,+3.52,+16.739, +7.132,+0.935
1629260640,+3.52,+16.739, +7.121,+0.935
1629261240,+3.52,+16.756, +7.103,+0.935
1629261840,+3.52,+16.739, +7.099,+0.935
1629262440,+3.52,+16.764, +7.084,+0.935
1629263040,+3.52,+16.773, +7.079,+0.935
1629263640,+3.52,+16.773, +7.072,+0.935
1629264240,+3.52,+16.781, +7.067,+0.935
1629264840,+3.52,+16.773, +7.059,+0.935
1629265440,+3.52,+16.790, +7.054,+0.935
1629266040,+3.52,+16.798, +7.043,+0.935
1629266640,+3.52,+16.815, +7.036,+0.935
1629267240,+3.52,+16.824, +7.027,+0.935
1629267840,+3.52,+16.815, +7.026,+0.935
1629268440,+3.53,+16.815, +7.029,+0.935
1629269040,+3.52,+16.832, +7.021,+0.935
1629269640,+3.52,+16.824, +7.026,+0.936
1629270240,+3.53,+16.849, +7.018,+0.936
1629270840,+3.53,+16.832, +7.015,+0.935
1629271440,+3.52,+16.841, +7.015,+0.935
1629272040,+3.53,+16.849, +7.010,+0.935
1629272640,+3.53,+16.858, +7.010,+0.935
1629273240,+3.53,+16.866, +7.005,+0.935
1629273840,+3.53,+16.858, +7.013,+0.935
1629274440,+3.53,+16.883, +7.009,+0.935
1629275040,+3.53,+16.866, +7.011,+0.935
1629275640,+3.53,+16.883, +7.008,+0.935
1629276240,+3.53,+16.883, +7.008,+0.935
1629276840,+3.53,+16.875, +7.018,+0.935
1629277440,+3.53,+16.883, +7.017,+0.935
1629278040,+3.53,+16.875, +7.017,+0.935
1629278640,+3.53,+16.892, +7.020,+0.935
1629279240,+3.53,+16.900, +7.021,+0.935
1629279840,+3.53,+16.892, +7.018,+0.935
1629280440,+3.53,+16.875, +7.030,+0.935
1629281040,+3.53,+16.909, +7.025,+0.935
1629281640,+3.53,+16.900, +7.034,+0.935
1629282240,+3.53,+16.909, +7.034,+0.935
1629282840,+3.53,+16.883, +7.046,+0.935
1629283440,+3.53,+16.883, +7.049,+0.935
1629284040,+3.53,+16.892, +7.052,+0.935
1629284640,+3.53,+16.900, +7.050,+0.935
1629285240,+3.53,+16.892, +7.062,+0.935
1629285840,+3.53,+16.892, +7.067,+0.935
1629286440,+3.53,+16.900, +7.066,+0.935
1629287040,+3.53,+16.883, +7.075,+0.935
1629287640,+3.53,+16.900, +7.074,+0.935
1629288240,+3.53,+16.883, +7.075,+0.935
1629288840,+3.53,+16.892, +7.080,+0.935
1629289440,+3.53,+16.883, +7.089,+0.936
1629290040,+3.53,+16.892, +7.081,+0.935
1629290640,+3.53,+16.866, +7.090,+0.935
1629291240,+3.53,+16.866, +7.090,+0.935
1629291840,+3.53,+16.841, +7.145,+0.935
1629292440,+3.53,+16.841, +7.214,+0.936
1629293040,+3.53,+16.841, +7.264,+0.935
1629293640,+3.53,+16.841, +7.307,+0.935
1629294240,+3.53,+16.849, +7.356,+0.935
1629294840,+3.53,+16.849, +7.393,+0.935
1629295440,+3.53,+16.841, +7.437,+0.935
1629296040,+3.53,+16.824, +7.474,+0.935
1629296640,+3.53,+16.832, +7.507,+0.935
1629297240,+3.52,+16.815, +7.540,+0.935
1629297840,+3.53,+16.815, +7.569,+0.935
1629298440,+3.52,+16.824, +7.592,+0.935
1629299040,+3.52,+16.824, +7.612,+0.935
1629299640,+3.52,+16.807, +7.646,+0.935
1629300240,+3.52,+16.798, +7.666,+0.935
1629300840,+3.52,+16.790, +7.684,+0.935
1629301440,+3.52,+16.764, +7.705,+0.935
1629302040,+3.52,+16.781, +7.720,+0.935
1629302640,+3.52,+16.764, +7.736,+0.935
1629303240,+3.52,+16.764, +7.746,+0.935
1629303840,+3.52,+16.756, +7.772,+0.936
1629304440,+3.52,+16.773, +7.769,+0.935
1629305040,+3.52,+16.747, +7.788,+0.935
1629305640,+3.52,+16.764, +7.795,+0.935
1629306240,+3.52,+16.764, +7.797,+0.935
1629306840,+3.52,+16.722, +7.820,+0.935
1629307440,+3.52,+16.739, +7.819,+0.935
1629308040,+3.52,+16.722, +7.831,+0.935
1629308640,+3.52,+16.722, +7.842,+0.935
1629309240,+3.52,+16.722, +7.843,+0.935
1629309840,+3.52,+16.705, +7.860,+0.935
1629310440,+3.52,+16.705, +7.866,+0.935
1629311040,+3.52,+16.696, +7.875,+0.935
1629311640,+3.52,+16.696, +7.876,+0.935
1629312240,+3.52,+16.679, +7.875,+0.935
1629312840,+3.52,+16.679, +7.883,+0.935
