7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630183440,+3.52,+16.100, +8.332,+0.934
1630184040,+3.52,+16.117, +8.332,+0.934
1630184640,+3.52,+16.126, +8.327,+0.934
1630185240,+3.52,+16.092, +8.345,+0.934
1630185840,+3.52,+16.100, +8.339,+0.934
1630186440,+3.52,+16.117, +8.333,+0.934
1630187040,+3.52,+16.100, +8.348,+0.934
1630187640,+3.52,+16.100, +8.339,+0.934
1630188240,+3.52,+16.117, +8.338,+0.934
1630188840,+3.52,+16.117, +8.337,+0.934
1630189440,+3.52,+16.100, +8.335,+0.934
1630190040,+3.52,+16.109, +8.331,+0.934
1630190640,+3.52,+16.117, +8.337,+0.934
1630191240,+3.52,+16.109, +8.332,+0.934
1630191840,+3.52,+16.100, +8.333,+0.934
1630192440,+3.52,+16.117, +8.333,+0.934
1630193040,+3.52,+16.092, +8.335,+0.934
1630193640,+3.52,+16.092, +8.336,+0.934
1630194240,+3.52,+16.083, +8.332,+0.934
1630194840,+3.52,+16.109, +8.323,+0.934
1630195440,+3.52,+16.100, +8.336,+0.934
1630196040,+3.52,+16.075, +8.328,+0.934
1630196640,+3.52,+16.083, +8.327,+0.934
1630197240,+3.52,+16.057, +8.324,+0.934
1630197840,+3.52,+16.092, +8.314,+0.934
1630198440,+3.52,+16.066, +8.260,+0.934
1630199040,+3.52,+16.057, +8.179,+0.934
1630199640,+3.52,+16.066, +8.100,+0.934
1630200240,+3.52,+16.032, +8.040,+0.933
1630200840,+3.52,+16.049, +7.990,+0.934
1630201440,+3.52,+16.040, +7.934,+0.934
1630202040,+3.52,+16.015, +7.892,+0.934
1630202640,+3.52,+16.032, +7.843,+0.933
1630203240,+3.52,+16.006, +7.816,+0.934
1630203840,+3.52,+16.040, +7.768,+0.934
1630204440,+3.52,+16.023, +7.746,+0.934
1630205040,+3.52,+15.998, +7.715,+0.934
1630205640,+3.52,+16.032, +7.669,+0.934
1630206240,+3.52,+16.023, +7.659,+0.934
1630206840,+3.52,+16.006, +7.639,+0.934
1630207440,+3.52,+16.023, +7.607,+0.934
1630208040,+3.52,+16.015, +7.585,+0.933
1630208640,+3.52,+16.006, +7.577,+0.934
1630209240,+3.52,+16.006, +7.559,+0.934
1630209840,+3.52,+16.023, +7.539,+0.934
1630210440,+3.52,+16.023, +7.522,+0.934
1630211040,+3.52,+16.032, +7.509,+0.934
1630211640,+3.52,+16.032, +7.498,+0.934
1630212240,+3.52,+15.998, +7.487,+0.934
1630212840,+3.52,+16.006, +7.484,+0.934
1630213440,+3.52,+16.006, +7.476,+0.934
1630214040,+3.52,+15.989, +7.469,+0.934
1630214640,+3.52,+16.023, +7.455,+0.934
1630215240,+3.52,+16.023, +7.446,+0.934
1630215840,+3.52,+15.998, +7.437,+0.934
1630216440,+3.52,+16.023, +7.437,+0.934
1630217040,+3.52,+16.032, +7.431,+0.934
1630217640,+3.52,+16.006, +7.424,+0.934
1630218240,+3.52,+16.006, +7.420,+0.934
1630218840,+3.52,+16.032, +7.418,+0.934
1630219440,+3.52,+15.998, +7.408,+0.934
1630220040,+3.52,+16.023, +7.406,+0.934
1630220640,+3.52,+16.023, +7.407,+0.934
1630221240,+3.52,+16.006, +7.404,+0.934
1630221840,+3.52,+16.023, +7.393,+0.934
1630222440,+3.52,+16.032, +7.392,+0.934
1630223040,+3.52,+15.998, +7.384,+0.933
1630223640,+3.52,+16.006, +7.395,+0.934
1630224240,+3.52,+16.032, +7.384,+0.934
1630224840,+3.52,+16.032, +7.372,+0.934
1630225440,+3.52,+16.023, +7.382,+0.934
1630226040,+3.52,+16.032, +7.379,+0.934
1630226640,+3.52,+16.032, +7.381,+0.934
1630227240,+3.52,+15.998, +7.384,+0.934
1630227840,+3.52,+16.032, +7.376,+0.934
1630228440,+3.52,+16.023, +7.385,+0.934
1630229040,+3.52,+16.015, +7.379,+0.934
1630229640,+3.52,+16.023, +7.375,+0.934
1630230240,+3.52,+16.040, +7.370,+0.934
1630230840,+3.52,+16.006, +7.376,+0.934
1630231440,+3.52,+16.015, +7.377,+0.934
1630232040,+3.52,+16.023, +7.379,+0.934
1630232640,+3.52,+16.015, +7.385,+0.934
1630233240,+3.52,+16.015, +7.369,+0.934
1630233840,+3.52,+16.023, +7.370,+0.934
1630234440,+3.52,+16.032, +7.384,+0.935
1630235040,+3.52,+16.015, +7.373,+0.934
1630235640,+3.52,+16.015, +7.368,+0.934
1630236240,+3.52,+16.032, +7.371,+0.934
1630236840,+3.52,+16.023, +7.378,+0.934
1630237440,+3.52,+16.015, +7.371,+0.934
1630238040,+3.52,+16.023, +7.371,+0.934
1630238640,+3.52,+16.015, +7.375,+0.934
1630239240,+3.52,+16.023, +7.375,+0.934
1630239840,+3.52,+16.015, +7.376,+0.934
1630240440,+3.52,+16.006, +7.373,+0.934
1630241040,+3.52,+16.032, +7.369,+0.934
1630241640,+3.52,+16.057, +7.376,+0.934
1630242240,+3.52,+16.032, +7.445,+0.934
1630242840,+3.52,+16.032, +7.512,+0.934
1630243440,+3.52,+16.057, +7.574,+0.934
1630244040,+3.52,+16.040, +7.631,+0.934
1630244640,+3.52,+16.057, +7.690,+0.934
1630245240,+3.52,+16.040, +7.741,+0.934
1630245840,+3.52,+16.057, +7.787,+0.934
1630246440,+3.52,+16.083, +7.830,+0.934
1630247040,+3.52,+16.083, +7.865,+0.934
1630247640,+3.52,+16.075, +7.906,+0.934
1630248240,+3.52,+16.109, +7.937,+0.934
1630248840,+3.52,+16.109, +7.966,+0.934
1630249440,+3.52,+16.117, +7.987,+0.934
1630250040,+3.52,+16.117, +8.010,+0.934
1630250640,+3.52,+16.109, +8.039,+0.934
1630251240,+3.52,+16.143, +8.066,+0.934
1630251840,+3.52,+16.117, +8.086,+0.934
1630252440,+3.52,+16.109, +8.098,+0.934
1630253040,+3.52,+16.126, +8.110,+0.934
1630253640,+3.52,+16.143, +8.129,+0.934
1630254240,+3.52,+16.117, +8.143,+0.934
1630254840,+3.52,+16.126, +8.152,+0.934
1630255440,+3.52,+16.126, +8.168,+0.934
1630256040,+3.52,+16.143, +8.172,+0.934
1630256640,+3.52,+16.100, +8.184,+0.933
1630257240,+3.52,+16.126, +8.196,+0.934
1630257840,+3.52,+16.126, +8.202,+0.934
1630258440,+3.52,+16.117, +8.222,+0.934
1630259040,+3.52,+16.126, +8.215,+0.934
1630259640,+3.52,+16.134, +8.236,+0.935
1630260240,+3.52,+16.134, +8.231,+0.934
1630260840,+3.52,+16.117, +8.244,+0.934
1630261440,+3.52,+16.117, +8.239,+0.934
1630262040,+3.52,+16.134, +8.247,+0.934
1630262640,+3.52,+16.143, +8.248,+0.934
1630263240,+3.52,+16.117, +8.258,+0.934
1630263840,+3.52,+16.126, +8.258,+0.934
1630264440,+3.52,+16.117, +8.258,+0.934
1630265040,+3.52,+16.126, +8.276,+0.934
1630265640,+3.52,+16.126, +8.269,+0.934
1630266240,+3.52,+16.134, +8.255,+0.933
1630266840,+3.52,+16.126, +8.266,+0.934
1630267440,+3.52,+16.126, +8.279,+0.934
1630268040,+3.52,+16.134, +8.280,+0.934
1630268640,+3.52,+16.134, +8.270,+0.934
1630269240,+3.52,+16.134, +8.268,+0.934
1630269840,+3.52,+16.143, +8.273,+0.934
