7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630270440,+3.52,+16.134, +8.280,+0.934
1630271040,+3.52,+16.143, +8.272,+0.934
1630271640,+3.52,+16.134, +8.269,+0.934
1630272240,+3.52,+16.126, +8.284,+0.934
1630272840,+3.52,+16.134, +8.276,+0.934
1630273440,+3.52,+16.134, +8.278,+0.934
1630274040,+3.52,+16.160, +8.271,+0.934
1630274640,+3.52,+16.126, +8.272,+0.934
1630275240,+3.52,+16.143, +8.264,+0.934
1630275840,+3.52,+16.151, +8.270,+0.934
1630276440,+3.52,+16.143, +8.285,+0.934
1630277040,+3.52,+16.143, +8.266,+0.934
1630277640,+3.52,+16.117, +8.269,+0.934
1630278240,+3.52,+16.126, +8.268,+0.934
1630278840,+3.52,+16.143, +8.269,+0.934
1630279440,+3.52,+16.134, +8.267,+0.934
1630280040,+3.52,+16.126, +8.259,+0.934
1630280640,+3.52,+16.134, +8.258,+0.934
1630281240,+3.52,+16.134, +8.256,+0.934
1630281840,+3.52,+16.109, +8.263,+0.934
1630282440,+3.52,+16.109, +8.249,+0.934
1630283040,+3.52,+16.109, +8.257,+0.934
1630283640,+3.52,+16.143, +8.247,+0.934
1630284240,+3.52,+16.117, +8.234,+0.934
1630284840,+3.52,+16.126, +8.163,+0.934
1630285440,+3.52,+16.109, +8.097,+0.934
1630286040,+3.52,+16.083, +8.033,+0.934
1630286640,+3.52,+16.083, +7.969,+0.934
1630287240,+3.52,+16.092, +7.919,+0.934
1630287840,+3.52,+16.049, +7.870,+0.934
1630288440,+3.52,+16.057, +7.818,+0.934
1630289040,+3.52,+16.066, +7.785,+0.934
1630289640,+3.52,+16.066, +7.742,+0.934
1630290240,+3.52,+16.066, +7.710,+0.934
1630290840,+3.52,+16.032, +7.685,+0.934
1630291440,+3.52,+16.057, +7.645,+0.934
1630292040,+3.52,+16.049, +7.624,+0.934
1630292640,+3.52,+16.032, +7.607,+0.934
1630293240,+3.52,+16.023, +7.584,+0.934
1630293840,+3.52,+16.057, +7.558,+0.934
1630294440,+3.52,+16.040, +7.546,+0.934
1630295040,+3.52,+16.032, +7.534,+0.934
1630295640,+3.52,+16.023, +7.508,+0.934
1630296240,+3.52,+16.040, +7.500,+0.934
