7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628464980,+3.52,+16.322, +7.841,+0.938
1628465580,+3.52,+16.288, +7.843,+0.938
1628466180,+3.52,+16.271, +7.834,+0.938
1628466780,+3.52,+16.254, +7.841,+0.938
1628467380,+3.52,+16.245, +7.841,+0.938
1628467980,+3.52,+16.279, +7.819,+0.938
1628468580,+3.52,+16.288, +7.807,+0.938
1628469180,+3.52,+16.279, +7.798,+0.938
1628469780,+3.52,+16.313, +7.766,+0.938
1628470380,+3.52,+16.313, +7.757,+0.938
1628470980,+3.52,+16.279, +7.751,+0.938
1628471580,+3.52,+16.305, +7.695,+0.938
1628472180,+3.52,+16.262, +7.671,+0.938
1628472780,+3.52,+16.254, +7.624,+0.938
1628473380,+3.52,+16.245, +7.587,+0.938
1628473980,+3.52,+16.262, +7.540,+0.938
1628474580,+3.52,+16.254, +7.514,+0.938
1628475180,+3.52,+16.254, +7.481,+0.938
1628475780,+3.52,+16.254, +7.448,+0.938
1628476380,+3.52,+16.262, +7.403,+0.937
1628476980,+3.52,+16.254, +7.384,+0.938
1628477580,+3.52,+16.271, +7.353,+0.938
1628478180,+3.52,+16.271, +7.329,+0.938
1628478780,+3.52,+16.271, +7.303,+0.938
1628479380,+3.52,+16.271, +7.281,+0.938
1628479980,+3.52,+16.262, +7.259,+0.938
1628480580,+3.52,+16.271, +7.239,+0.938
1628481180,+3.52,+16.245, +7.225,+0.938
1628481780,+3.52,+16.245, +7.206,+0.938
1628482380,+3.52,+16.262, +7.180,+0.938
1628482980,+3.52,+16.254, +7.167,+0.938
1628483580,+3.52,+16.245, +7.151,+0.938
1628484180,+3.52,+16.271, +7.129,+0.938
1628484780,+3.52,+16.271, +7.128,+0.938
1628485380,+3.52,+16.296, +7.104,+0.938
1628485980,+3.52,+16.279, +7.092,+0.938
1628486580,+3.52,+16.305, +7.074,+0.938
1628487180,+3.52,+16.271, +7.074,+0.938
1628487780,+3.52,+16.262, +7.059,+0.938
1628488380,+3.52,+16.271, +7.041,+0.938
1628488980,+3.52,+16.245, +7.047,+0.938
1628489580,+3.52,+16.237, +7.029,+0.938
1628490180,+3.52,+16.245, +7.017,+0.938
1628490780,+3.52,+16.237, +7.009,+0.938
1628491380,+3.52,+16.194, +7.004,+0.937
1628491980,+3.52,+16.220, +6.991,+0.938
1628492580,+3.52,+16.194, +6.991,+0.938
1628493180,+3.52,+16.202, +6.980,+0.938
1628493780,+3.52,+16.194, +6.974,+0.938
1628494380,+3.52,+16.202, +6.973,+0.938
1628494980,+3.52,+16.220, +6.959,+0.938
1628495580,+3.52,+16.211, +6.962,+0.938
1628496180,+3.52,+16.220, +6.954,+0.938
1628496780,+3.52,+16.202, +6.950,+0.938
1628497380,+3.52,+16.220, +6.945,+0.938
1628497980,+3.52,+16.220, +6.939,+0.938
1628498580,+3.52,+16.211, +6.941,+0.938
1628499180,+3.52,+16.228, +6.934,+0.938
1628499780,+3.52,+16.228, +6.924,+0.938
1628500380,+3.52,+16.220, +6.926,+0.938
1628500980,+3.52,+16.220, +6.914,+0.938
1628501580,+3.52,+16.237, +6.908,+0.938
1628502180,+3.52,+16.237, +6.909,+0.938
1628502780,+3.52,+16.245, +6.906,+0.938
1628503380,+3.52,+16.245, +6.904,+0.938
1628503980,+3.52,+16.228, +6.904,+0.938
1628504580,+3.52,+16.228, +6.905,+0.938
1628505180,+3.52,+16.245, +6.898,+0.938
1628505780,+3.52,+16.237, +6.893,+0.938
1628506380,+3.52,+16.262, +6.878,+0.938
1628506980,+3.52,+16.245, +6.883,+0.938
1628507580,+3.52,+16.262, +6.876,+0.938
1628508180,+3.52,+16.271, +6.870,+0.938
1628508780,+3.52,+16.254, +6.872,+0.938
1628509380,+3.52,+16.237, +6.881,+0.938
1628509980,+3.52,+16.254, +6.873,+0.938
1628510580,+3.52,+16.228, +6.878,+0.938
1628511180,+3.52,+16.237, +6.869,+0.938
1628511780,+3.52,+16.237, +6.872,+0.938
1628512380,+3.52,+16.254, +6.871,+0.938
1628512980,+3.52,+16.245, +6.882,+0.938
1628513580,+3.52,+16.279, +6.888,+0.938
1628514180,+3.52,+16.262, +6.887,+0.938
1628514780,+3.52,+16.271, +6.890,+0.938
1628515380,+3.52,+16.279, +6.910,+0.937
1628515980,+3.52,+16.262, +6.962,+0.938
1628516580,+3.52,+16.262, +7.022,+0.938
1628517180,+3.52,+16.262, +7.079,+0.938
1628517780,+3.52,+16.296, +7.121,+0.937
1628518380,+3.52,+16.288, +7.181,+0.938
1628518980,+3.52,+16.305, +7.224,+0.938
1628519580,+3.52,+16.322, +7.276,+0.938
1628520180,+3.52,+16.288, +7.315,+0.938
1628520780,+3.52,+16.288, +7.359,+0.938
1628521380,+3.52,+16.262, +7.412,+0.938
1628521980,+3.52,+16.279, +7.432,+0.937
1628522580,+3.52,+16.288, +7.470,+0.938
1628523180,+3.52,+16.271, +7.510,+0.938
1628523780,+3.52,+16.202, +7.544,+0.937
1628524380,+3.52,+16.220, +7.569,+0.937
1628524980,+3.52,+16.185, +7.612,+0.937
1628525580,+3.52,+16.160, +7.621,+0.937
1628526180,+3.52,+16.134, +7.665,+0.938
1628526780,+3.52,+16.083, +7.691,+0.938
1628527380,+3.52,+16.075, +7.721,+0.937
1628527980,+3.52,+16.032, +7.749,+0.938
1628528580,+3.53,+16.040, +7.771,+0.937
1628529180,+3.52,+16.057, +7.804,+0.937
1628529780,+3.52,+16.040, +7.833,+0.938
1628530380,+3.52,+16.057, +7.846,+0.938
1628530980,+3.52,+16.049, +7.883,+0.938
1628531580,+3.52,+16.057, +7.895,+0.937
1628532180,+3.52,+16.049, +7.913,+0.937
1628532780,+3.52,+16.040, +7.927,+0.937
1628533380,+3.53,+16.032, +7.944,+0.937
1628533980,+3.52,+16.049, +7.967,+0.938
1628534580,+3.52,+16.057, +7.975,+0.937
1628535180,+3.52,+16.032, +8.004,+0.937
1628535780,+3.52,+16.049, +8.004,+0.937
1628536380,+3.52,+16.075, +8.024,+0.937
1628536980,+3.52,+16.160, +8.018,+0.938
1628537580,+3.52,+16.185, +8.015,+0.937
1628538180,+3.52,+16.228, +8.000,+0.938
1628538780,+3.52,+16.202, +7.996,+0.938
1628539380,+3.52,+16.185, +7.983,+0.937
1628539980,+3.52,+16.194, +7.964,+0.937
1628540580,+3.52,+16.168, +7.969,+0.938
1628541180,+3.52,+16.168, +7.954,+0.937
1628541780,+3.52,+16.126, +7.964,+0.937
1628542380,+3.52,+16.100, +7.970,+0.937
1628542980,+3.52,+16.092, +7.972,+0.937
1628543580,+3.52,+16.075, +7.986,+0.938
1628544180,+3.52,+16.092, +7.981,+0.938
1628544780,+3.52,+16.092, +7.986,+0.937
1628545380,+3.52,+16.117, +7.985,+0.938
1628545980,+3.52,+16.117, +7.982,+0.938
1628546580,+3.52,+16.134, +7.975,+0.937
1628547180,+3.52,+16.109, +7.983,+0.938
1628547780,+3.52,+16.100, +7.982,+0.937
1628548380,+3.52,+16.100, +7.982,+0.938
1628548980,+3.52,+16.126, +7.972,+0.938
1628549580,+3.52,+16.100, +7.974,+0.937
1628550180,+3.52,+16.100, +7.973,+0.937
1628550780,+3.52,+16.100, +7.972,+0.937
1628551380,+3.52,+16.075, +7.977,+0.937
