7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629748440,+3.52,+15.998, +8.187,+0.934
1629749040,+3.52,+15.972, +8.182,+0.934
1629749640,+3.52,+15.998, +8.183,+0.934
1629750240,+3.52,+15.989, +8.183,+0.934
1629750840,+3.52,+16.023, +8.185,+0.934
1629751440,+3.52,+15.989, +8.192,+0.935
1629752040,+3.52,+16.015, +8.182,+0.934
1629752640,+3.52,+16.006, +8.179,+0.934
1629753240,+3.52,+16.015, +8.188,+0.934
1629753840,+3.52,+16.023, +8.181,+0.934
1629754440,+3.52,+15.998, +8.179,+0.934
1629755040,+3.52,+16.023, +8.183,+0.934
1629755640,+3.52,+15.998, +8.183,+0.934
1629756240,+3.52,+15.989, +8.174,+0.934
1629756840,+3.52,+16.023, +8.187,+0.935
1629757440,+3.52,+16.006, +8.181,+0.934
1629758040,+3.52,+16.023, +8.188,+0.935
1629758640,+3.52,+16.032, +8.171,+0.934
1629759240,+3.52,+16.015, +8.188,+0.934
1629759840,+3.52,+16.040, +8.187,+0.935
1629760440,+3.52,+16.023, +8.183,+0.934
1629761040,+3.52,+16.023, +8.185,+0.934
1629761640,+3.52,+16.049, +8.171,+0.934
1629762240,+3.52,+16.075, +8.171,+0.934
1629762840,+3.52,+16.066, +8.177,+0.934
1629763440,+3.52,+16.049, +8.166,+0.934
1629764040,+3.52,+16.075, +8.164,+0.934
1629764640,+3.52,+16.075, +8.176,+0.935
1629765240,+3.52,+16.066, +8.175,+0.935
1629765840,+3.52,+16.092, +8.160,+0.934
1629766440,+3.52,+16.049, +8.117,+0.935
1629767040,+3.52,+16.049, +8.048,+0.934
1629767640,+3.52,+16.049, +7.985,+0.934
1629768240,+3.52,+16.032, +7.937,+0.934
1629768840,+3.52,+16.040, +7.885,+0.934
1629769440,+3.52,+16.032, +7.840,+0.935
1629770040,+3.52,+16.032, +7.795,+0.934
1629770640,+3.52,+16.023, +7.751,+0.934
1629771240,+3.52,+16.023, +7.712,+0.934
1629771840,+3.52,+16.015, +7.675,+0.934
1629772440,+3.52,+16.015, +7.635,+0.934
1629773040,+3.52,+16.006, +7.615,+0.934
1629773640,+3.52,+16.015, +7.590,+0.934
1629774240,+3.52,+16.023, +7.563,+0.935
1629774840,+3.52,+16.006, +7.539,+0.934
1629775440,+3.52,+16.006, +7.520,+0.934
1629776040,+3.52,+16.006, +7.500,+0.934
1629776640,+3.52,+16.015, +7.470,+0.934
1629777240,+3.52,+15.989, +7.464,+0.934
1629777840,+3.52,+15.981, +7.453,+0.935
1629778440,+3.52,+16.015, +7.424,+0.934
1629779040,+3.52,+16.006, +7.414,+0.934
1629779640,+3.52,+16.006, +7.406,+0.934
1629780240,+3.52,+16.006, +7.396,+0.934
1629780840,+3.52,+16.015, +7.380,+0.934
1629781440,+3.52,+16.015, +7.367,+0.934
1629782040,+3.52,+15.998, +7.370,+0.935
1629782640,+3.52,+15.998, +7.355,+0.934
1629783240,+3.52,+15.998, +7.346,+0.934
1629783840,+3.52,+16.015, +7.338,+0.934
1629784440,+3.52,+16.015, +7.335,+0.934
1629785040,+3.52,+15.998, +7.331,+0.934
1629785640,+3.52,+16.006, +7.324,+0.934
1629786240,+3.52,+16.015, +7.323,+0.935
1629786840,+3.52,+15.989, +7.324,+0.934
1629787440,+3.52,+15.989, +7.324,+0.935
1629788040,+3.52,+15.989, +7.318,+0.935
1629788640,+3.52,+15.998, +7.307,+0.934
1629789240,+3.52,+16.006, +7.305,+0.934
1629789840,+3.52,+15.989, +7.312,+0.934
1629790440,+3.52,+16.006, +7.303,+0.934
1629791040,+3.52,+15.989, +7.310,+0.934
1629791640,+3.52,+16.006, +7.310,+0.934
1629792240,+3.52,+16.006, +7.309,+0.934
1629792840,+3.52,+15.998, +7.315,+0.935
1629793440,+3.52,+15.998, +7.320,+0.935
1629794040,+3.52,+15.989, +7.313,+0.934
1629794640,+3.52,+15.981, +7.316,+0.935
1629795240,+3.52,+15.964, +7.320,+0.934
1629795840,+3.52,+15.981, +7.321,+0.935
1629796440,+3.52,+15.972, +7.319,+0.934
1629797040,+3.52,+15.981, +7.316,+0.934
1629797640,+3.52,+15.998, +7.319,+0.934
1629798240,+3.52,+16.006, +7.312,+0.934
1629798840,+3.52,+15.989, +7.326,+0.934
1629799440,+3.52,+15.981, +7.330,+0.934
1629800040,+3.52,+16.006, +7.325,+0.934
1629800640,+3.52,+16.015, +7.331,+0.934
1629801240,+3.52,+15.981, +7.342,+0.934
1629801840,+3.52,+15.998, +7.345,+0.935
1629802440,+3.52,+15.998, +7.351,+0.935
1629803040,+3.52,+16.015, +7.345,+0.934
1629803640,+3.52,+16.015, +7.347,+0.934
1629804240,+3.52,+15.998, +7.356,+0.934
1629804840,+3.52,+16.006, +7.353,+0.934
1629805440,+3.52,+15.998, +7.364,+0.934
1629806040,+3.52,+16.015, +7.360,+0.934
1629806640,+3.52,+16.023, +7.365,+0.934
1629807240,+3.52,+16.006, +7.373,+0.934
1629807840,+3.52,+15.989, +7.383,+0.934
1629808440,+3.52,+16.006, +7.387,+0.934
1629809040,+3.52,+16.023, +7.389,+0.935
1629809640,+3.52,+16.015, +7.394,+0.934
1629810240,+3.52,+16.006, +7.467,+0.935
1629810840,+3.52,+16.015, +7.531,+0.934
1629811440,+3.52,+16.015, +7.609,+0.935
1629812040,+3.52,+16.023, +7.661,+0.934
1629812640,+3.52,+16.040, +7.716,+0.935
1629813240,+3.52,+16.040, +7.771,+0.935
1629813840,+3.52,+16.066, +7.815,+0.935
1629814440,+3.52,+16.057, +7.856,+0.935
1629815040,+3.52,+16.075, +7.892,+0.934
1629815640,+3.52,+16.083, +7.924,+0.934
1629816240,+3.52,+16.057, +7.960,+0.935
1629816840,+3.52,+16.049, +7.987,+0.935
1629817440,+3.52,+16.075, +8.005,+0.934
1629818040,+3.52,+16.066, +8.037,+0.934
1629818640,+3.52,+16.066, +8.058,+0.934
1629819240,+3.52,+16.075, +8.070,+0.934
1629819840,+3.52,+16.083, +8.084,+0.934
1629820440,+3.52,+16.066, +8.104,+0.934
1629821040,+3.52,+16.066, +8.108,+0.934
1629821640,+3.52,+16.083, +8.123,+0.934
1629822240,+3.52,+16.075, +8.133,+0.934
1629822840,+3.52,+16.083, +8.135,+0.934
1629823440,+3.52,+16.066, +8.142,+0.934
1629824040,+3.52,+16.066, +8.140,+0.934
1629824640,+3.52,+16.049, +8.156,+0.934
1629825240,+3.52,+16.049, +8.159,+0.934
1629825840,+3.52,+16.075, +8.164,+0.934
1629826440,+3.52,+16.049, +8.170,+0.934
