7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630961760,+3.52,+16.075, +8.337,+0.933
1630962360,+3.52,+16.049, +8.337,+0.933
1630962960,+3.52,+16.040, +8.341,+0.933
1630963560,+3.52,+16.066, +8.338,+0.934
1630964160,+3.52,+16.092, +8.332,+0.934
1630964760,+3.52,+16.092, +8.325,+0.933
1630965360,+3.52,+16.066, +8.321,+0.933
1630965960,+3.52,+16.057, +8.310,+0.933
1630966560,+3.52,+16.066, +8.308,+0.934
1630967160,+3.52,+16.066, +8.308,+0.934
1630967760,+3.52,+16.092, +8.301,+0.933
1630968360,+3.52,+16.066, +8.306,+0.933
1630968960,+3.52,+16.075, +8.304,+0.933
1630969560,+3.52,+16.040, +8.304,+0.933
1630970160,+3.52,+16.057, +8.291,+0.933
1630970760,+3.52,+16.075, +8.295,+0.933
1630971360,+3.52,+16.075, +8.289,+0.933
1630971960,+3.52,+16.049, +8.294,+0.933
1630972560,+3.52,+16.057, +8.297,+0.933
1630973160,+3.52,+16.032, +8.296,+0.933
1630973760,+3.52,+16.040, +8.291,+0.933
1630974360,+3.52,+16.032, +8.301,+0.934
1630974960,+3.52,+16.057, +8.279,+0.933
1630975560,+3.52,+16.023, +8.293,+0.933
1630976160,+3.52,+16.023, +8.186,+0.933
1630976760,+3.52,+16.015, +8.092,+0.933
1630977360,+3.52,+16.023, +8.013,+0.933
1630977960,+3.52,+15.989, +7.960,+0.933
1630978560,+3.52,+15.981, +7.887,+0.933
1630979160,+3.52,+15.998, +7.825,+0.933
1630979760,+3.52,+15.981, +7.783,+0.934
1630980360,+3.52,+15.955, +7.746,+0.934
1630980960,+3.52,+15.989, +7.689,+0.933
1630981560,+3.52,+15.964, +7.646,+0.933
1630982160,+3.52,+15.964, +7.617,+0.933
1630982760,+3.52,+15.964, +7.586,+0.933
1630983360,+3.52,+15.964, +7.555,+0.933
1630983960,+3.52,+15.955, +7.527,+0.933
1630984560,+3.52,+15.972, +7.504,+0.933
1630985160,+3.52,+15.972, +7.490,+0.933
1630985760,+3.52,+15.946, +7.476,+0.933
1630986360,+3.52,+15.946, +7.469,+0.933
1630986960,+3.52,+15.955, +7.448,+0.933
1630987560,+3.52,+15.946, +7.439,+0.933
1630988160,+3.52,+15.955, +7.428,+0.933
1630988760,+3.52,+15.938, +7.422,+0.933
1630989360,+3.52,+15.938, +7.413,+0.934
1630989960,+3.52,+15.964, +7.398,+0.933
1630990560,+3.52,+15.946, +7.402,+0.933
1630991160,+3.52,+15.938, +7.397,+0.933
1630991760,+3.52,+15.938, +7.392,+0.933
1630992360,+3.52,+15.938, +7.384,+0.933
1630992960,+3.52,+15.964, +7.387,+0.934
1630993560,+3.52,+15.929, +7.387,+0.934
1630994160,+3.52,+15.929, +7.379,+0.933
1630994760,+3.52,+15.955, +7.371,+0.933
1630995360,+3.52,+15.929, +7.381,+0.933
1630995960,+3.52,+15.938, +7.368,+0.933
1630996560,+3.52,+15.929, +7.381,+0.933
1630997160,+3.52,+15.929, +7.374,+0.933
1630997760,+3.52,+15.929, +7.373,+0.933
1630998360,+3.52,+15.929, +7.382,+0.933
1630998960,+3.52,+15.946, +7.378,+0.933
1630999560,+3.52,+15.912, +7.384,+0.933
1631000160,+3.52,+15.929, +7.378,+0.933
1631000760,+3.52,+15.938, +7.381,+0.933
1631001360,+3.52,+15.929, +7.394,+0.934
1631001960,+3.52,+15.921, +7.379,+0.933
1631002560,+3.52,+15.955, +7.375,+0.933
1631003160,+3.52,+15.921, +7.387,+0.933
1631003760,+3.52,+15.921, +7.382,+0.933
1631004360,+3.52,+15.929, +7.385,+0.933
1631004960,+3.52,+15.921, +7.393,+0.933
1631005560,+3.52,+15.921, +7.388,+0.933
1631006160,+3.52,+15.946, +7.384,+0.933
1631006760,+3.52,+15.929, +7.393,+0.933
