7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628986980,+3.52,+15.929, +8.029,+0.935
1628987580,+3.52,+15.955, +8.024,+0.935
1628988180,+3.52,+15.972, +8.033,+0.935
1628988780,+3.52,+15.964, +8.000,+0.935
1628989380,+3.52,+15.938, +7.949,+0.935
1628989980,+3.52,+15.946, +7.919,+0.935
1628990580,+3.52,+15.929, +7.887,+0.935
1628991180,+3.52,+15.904, +7.852,+0.935
1628991780,+3.53,+15.955, +7.821,+0.935
1628992380,+3.52,+15.921, +7.796,+0.935
1628992980,+3.52,+15.938, +7.758,+0.935
1628993580,+3.53,+15.946, +7.748,+0.936
1628994180,+3.53,+15.929, +7.710,+0.935
1628994780,+3.52,+15.946, +7.696,+0.935
1628995380,+3.52,+15.929, +7.685,+0.935
1628995980,+3.52,+15.946, +7.667,+0.935
1628996580,+3.52,+15.946, +7.647,+0.935
1628997180,+3.52,+15.929, +7.634,+0.935
1628997780,+3.52,+15.972, +7.620,+0.935
1628998380,+3.53,+15.929, +7.611,+0.935
1628998980,+3.53,+15.938, +7.602,+0.935
1628999580,+3.52,+15.946, +7.596,+0.935
1629000180,+3.52,+15.938, +7.581,+0.935
1629000780,+3.53,+15.964, +7.573,+0.935
1629001380,+3.53,+15.921, +7.572,+0.935
1629001980,+3.52,+15.938, +7.572,+0.935
1629002580,+3.53,+15.912, +7.563,+0.935
1629003180,+3.53,+15.946, +7.554,+0.935
1629003780,+3.53,+15.895, +7.551,+0.935
1629004380,+3.53,+15.929, +7.554,+0.935
1629004980,+3.52,+15.912, +7.543,+0.935
1629005580,+3.53,+15.912, +7.545,+0.935
1629006180,+3.53,+15.895, +7.539,+0.935
1629006780,+3.53,+15.921, +7.540,+0.935
1629007380,+3.52,+15.887, +7.538,+0.935
1629007980,+3.52,+15.895, +7.534,+0.935
1629008580,+3.53,+15.878, +7.536,+0.935
1629009180,+3.53,+15.921, +7.523,+0.935
1629009780,+3.53,+15.887, +7.526,+0.935
1629010380,+3.53,+15.921, +7.525,+0.935
1629010980,+3.53,+15.887, +7.519,+0.935
1629011580,+3.53,+15.929, +7.525,+0.935
1629012180,+3.53,+15.895, +7.521,+0.935
1629012780,+3.53,+15.912, +7.524,+0.935
1629013380,+3.53,+15.904, +7.521,+0.935
1629013980,+3.53,+15.887, +7.525,+0.935
1629014580,+3.53,+15.912, +7.521,+0.935
1629015180,+3.53,+15.870, +7.521,+0.935
1629015780,+3.53,+15.921, +7.524,+0.935
1629016380,+3.53,+15.878, +7.518,+0.935
1629016980,+3.53,+15.852, +7.523,+0.935
1629017580,+3.53,+15.852, +7.520,+0.935
1629018180,+3.53,+15.878, +7.517,+0.934
1629018780,+3.53,+15.861, +7.527,+0.935
1629019380,+3.53,+15.870, +7.530,+0.935
1629019980,+3.53,+15.895, +7.517,+0.935
1629020580,+3.53,+15.852, +7.528,+0.935
1629021180,+3.53,+15.887, +7.532,+0.935
1629021780,+3.53,+15.861, +7.522,+0.934
1629022380,+3.53,+15.852, +7.525,+0.935
1629022980,+3.53,+15.844, +7.517,+0.934
1629023580,+3.53,+15.878, +7.525,+0.935
1629024180,+3.53,+15.852, +7.528,+0.935
1629024780,+3.53,+15.852, +7.529,+0.935
1629025380,+3.53,+15.835, +7.528,+0.935
1629025980,+3.53,+15.887, +7.522,+0.935
1629026580,+3.53,+15.870, +7.525,+0.935
1629027180,+3.53,+15.835, +7.538,+0.935
1629027780,+3.53,+15.835, +7.521,+0.934
1629028380,+3.53,+15.827, +7.526,+0.934
1629028980,+3.53,+15.827, +7.525,+0.935
1629029580,+3.53,+15.801, +7.539,+0.935
1629030180,+3.53,+15.801, +7.541,+0.935
1629030780,+3.53,+15.852, +7.540,+0.935
1629031380,+3.53,+15.827, +7.542,+0.935
1629031980,+3.53,+15.827, +7.540,+0.935
1629032580,+3.53,+15.827, +7.584,+0.935
1629033180,+3.53,+15.844, +7.628,+0.935
1629033780,+3.53,+15.844, +7.671,+0.935
1629034380,+3.53,+15.887, +7.722,+0.935
1629034980,+3.53,+15.878, +7.760,+0.935
1629035580,+3.53,+15.852, +7.795,+0.935
1629036180,+3.53,+15.921, +7.826,+0.935
1629036780,+3.53,+15.929, +7.867,+0.935
1629037380,+3.53,+15.955, +7.883,+0.935
1629037980,+3.53,+15.955, +7.909,+0.935
1629038580,+3.53,+15.955, +7.944,+0.935
1629039180,+3.53,+15.955, +7.958,+0.935
1629039780,+3.53,+15.972, +7.966,+0.934
1629040380,+3.53,+16.006, +7.986,+0.935
1629040980,+3.53,+15.998, +8.003,+0.935
1629041580,+3.53,+15.998, +8.023,+0.935
1629042180,+3.53,+15.998, +8.027,+0.934
1629042780,+3.53,+16.066, +8.039,+0.935
1629043380,+3.53,+16.092, +8.041,+0.935
1629043980,+3.53,+16.109, +8.032,+0.935
1629044580,+3.53,+16.109, +8.028,+0.935
1629045180,+3.53,+16.109, +8.015,+0.935
1629045780,+3.53,+16.134, +8.032,+0.936
1629046380,+3.53,+16.126, +8.028,+0.935
1629046980,+3.53,+16.083, +8.032,+0.935
1629047580,+3.53,+16.066, +8.030,+0.935
1629048180,+3.53,+16.057, +8.022,+0.935
1629048780,+3.53,+16.075, +8.028,+0.935
1629049380,+3.53,+16.083, +8.019,+0.935
1629049980,+3.53,+16.083, +8.022,+0.935
1629050580,+3.53,+16.083, +8.006,+0.935
1629051180,+3.53,+16.066, +8.015,+0.935
1629051780,+3.53,+16.066, +8.013,+0.935
1629052380,+3.53,+16.066, +8.009,+0.935
1629052980,+3.53,+16.066, +8.003,+0.935
1629053580,+3.53,+16.057, +7.995,+0.935
1629054180,+3.53,+16.057, +7.998,+0.935
1629054780,+3.53,+16.040, +8.004,+0.936
1629055380,+3.53,+16.040, +7.996,+0.935
1629055980,+3.53,+16.049, +7.993,+0.935
1629056580,+3.53,+16.049, +7.987,+0.935
1629057180,+3.53,+16.109, +7.978,+0.935
1629057780,+3.53,+16.083, +7.984,+0.935
1629058380,+3.53,+16.075, +7.993,+0.935
1629058980,+3.53,+16.075, +7.980,+0.935
1629059580,+3.53,+16.049, +7.985,+0.935
1629060180,+3.53,+16.057, +7.982,+0.935
1629060780,+3.53,+16.057, +7.977,+0.935
1629061380,+3.53,+16.040, +7.983,+0.935
1629061980,+3.53,+16.023, +7.983,+0.936
1629062580,+3.53,+16.023, +7.980,+0.936
1629063180,+3.53,+16.066, +7.978,+0.935
1629063780,+3.53,+16.092, +7.964,+0.935
1629064380,+3.52,+16.083, +7.969,+0.935
1629064980,+3.53,+16.075, +7.964,+0.935
1629065580,+3.53,+16.057, +7.969,+0.935
1629066180,+3.53,+16.057, +7.961,+0.935
1629066780,+3.53,+16.032, +7.961,+0.935
1629067380,+3.53,+16.049, +7.962,+0.935
1629067980,+3.53,+16.032, +7.968,+0.935
1629068580,+3.53,+16.049, +7.965,+0.935
1629069180,+3.53,+16.066, +7.958,+0.935
1629069780,+3.53,+16.083, +7.958,+0.935
1629070380,+3.52,+16.100, +7.970,+0.935
1629070980,+3.53,+16.109, +7.970,+0.935
1629071580,+3.53,+16.117, +7.966,+0.935
1629072180,+3.52,+16.160, +7.961,+0.935
1629072780,+3.52,+16.168, +7.952,+0.935
1629073380,+3.52,+16.151, +7.973,+0.935
