7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630153440,+3.52,+16.040, +7.366,+0.934
1630154040,+3.52,+16.049, +7.359,+0.934
1630154640,+3.52,+16.040, +7.362,+0.934
1630155240,+3.52,+16.040, +7.365,+0.934
1630155840,+3.52,+16.057, +7.443,+0.934
1630156440,+3.52,+16.049, +7.498,+0.933
1630157040,+3.52,+16.066, +7.570,+0.934
1630157640,+3.52,+16.057, +7.634,+0.934
1630158240,+3.52,+16.066, +7.699,+0.934
1630158840,+3.52,+16.057, +7.742,+0.934
1630159440,+3.52,+16.083, +7.787,+0.934
1630160040,+3.52,+16.075, +7.832,+0.934
1630160640,+3.52,+16.092, +7.866,+0.934
1630161240,+3.52,+16.109, +7.914,+0.934
1630161840,+3.52,+16.100, +7.947,+0.934
1630162440,+3.52,+16.126, +7.969,+0.934
1630163040,+3.52,+16.100, +8.010,+0.934
1630163640,+3.52,+16.100, +8.039,+0.934
1630164240,+3.52,+16.117, +8.049,+0.934
1630164840,+3.52,+16.117, +8.078,+0.934
1630165440,+3.52,+16.134, +8.093,+0.934
1630166040,+3.52,+16.117, +8.101,+0.933
1630166640,+3.52,+16.117, +8.133,+0.934
1630167240,+3.52,+16.126, +8.152,+0.934
1630167840,+3.52,+16.109, +8.170,+0.934
1630168440,+3.52,+16.117, +8.171,+0.933
1630169040,+3.52,+16.143, +8.187,+0.934
1630169640,+3.52,+16.117, +8.208,+0.934
1630170240,+3.52,+16.134, +8.206,+0.934
1630170840,+3.52,+16.134, +8.220,+0.934
1630171440,+3.52,+16.126, +8.241,+0.934
1630172040,+3.52,+16.109, +8.240,+0.933
1630172640,+3.52,+16.126, +8.252,+0.934
1630173240,+3.52,+16.126, +8.262,+0.934
1630173840,+3.52,+16.126, +8.260,+0.934
1630174440,+3.52,+16.117, +8.280,+0.934
1630175040,+3.52,+16.126, +8.283,+0.934
1630175640,+3.52,+16.100, +8.292,+0.934
1630176240,+3.52,+16.126, +8.287,+0.934
1630176840,+3.52,+16.117, +8.298,+0.934
1630177440,+3.52,+16.126, +8.301,+0.934
1630178040,+3.52,+16.117, +8.306,+0.934
1630178640,+3.52,+16.117, +8.310,+0.934
1630179240,+3.52,+16.143, +8.309,+0.934
1630179840,+3.52,+16.109, +8.319,+0.934
1630180440,+3.52,+16.117, +8.327,+0.934
1630181040,+3.52,+16.126, +8.323,+0.934
1630181640,+3.52,+16.126, +8.326,+0.934
1630182240,+3.52,+16.126, +8.319,+0.934
1630182840,+3.52,+16.143, +8.319,+0.934
