7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628377980,+3.53,+16.313, +7.786,+0.939
1628378580,+3.53,+16.288, +7.799,+0.939
1628379180,+3.53,+16.330, +7.800,+0.939
1628379780,+3.53,+16.424, +7.800,+0.940
1628380380,+3.53,+16.424, +7.788,+0.939
1628380980,+3.53,+16.407, +7.780,+0.939
1628381580,+3.53,+16.390, +7.781,+0.939
1628382180,+3.53,+16.347, +7.779,+0.939
1628382780,+3.53,+16.305, +7.780,+0.939
1628383380,+3.53,+16.254, +7.747,+0.939
1628383980,+3.53,+16.194, +7.704,+0.939
1628384580,+3.53,+16.194, +7.668,+0.939
1628385180,+3.53,+16.168, +7.619,+0.939
1628385780,+3.53,+16.177, +7.584,+0.938
1628386380,+3.53,+16.151, +7.563,+0.939
1628386980,+3.53,+16.177, +7.530,+0.939
1628387580,+3.53,+16.168, +7.505,+0.939
1628388180,+3.53,+16.194, +7.483,+0.939
1628388780,+3.53,+16.160, +7.459,+0.939
1628389380,+3.53,+16.168, +7.435,+0.939
1628389980,+3.53,+16.211, +7.414,+0.939
1628390580,+3.53,+16.202, +7.402,+0.939
1628391180,+3.53,+16.220, +7.388,+0.939
1628391780,+3.53,+16.194, +7.380,+0.940
1628392380,+3.53,+16.202, +7.352,+0.939
1628392980,+3.53,+16.237, +7.333,+0.939
1628393580,+3.53,+16.245, +7.328,+0.939
1628394180,+3.53,+16.237, +7.321,+0.939
1628394780,+3.53,+16.228, +7.305,+0.939
1628395380,+3.53,+16.245, +7.291,+0.939
1628395980,+3.53,+16.245, +7.278,+0.939
1628396580,+3.53,+16.220, +7.281,+0.939
1628397180,+3.53,+16.228, +7.269,+0.939
1628397780,+3.53,+16.228, +7.253,+0.939
1628398380,+3.53,+16.220, +7.253,+0.939
1628398980,+3.53,+16.228, +7.244,+0.939
1628399580,+3.53,+16.237, +7.233,+0.939
1628400180,+3.53,+16.245, +7.229,+0.939
1628400780,+3.53,+16.220, +7.233,+0.939
1628401380,+3.53,+16.245, +7.221,+0.939
1628401980,+3.53,+16.245, +7.221,+0.939
1628402580,+3.53,+16.237, +7.214,+0.939
1628403180,+3.53,+16.262, +7.206,+0.939
1628403780,+3.53,+16.254, +7.206,+0.939
1628404380,+3.53,+16.254, +7.205,+0.939
1628404980,+3.53,+16.254, +7.199,+0.938
1628405580,+3.53,+16.288, +7.198,+0.939
1628406180,+3.53,+16.271, +7.197,+0.939
1628406780,+3.53,+16.296, +7.186,+0.939
1628407380,+3.53,+16.279, +7.199,+0.939
1628407980,+3.53,+16.305, +7.180,+0.939
1628408580,+3.53,+16.313, +7.177,+0.939
1628409180,+3.53,+16.296, +7.177,+0.939
1628409780,+3.53,+16.296, +7.172,+0.939
1628410380,+3.53,+16.296, +7.164,+0.939
1628410980,+3.53,+16.288, +7.171,+0.939
1628411580,+3.53,+16.288, +7.159,+0.938
1628412180,+3.53,+16.288, +7.166,+0.938
1628412780,+3.53,+16.271, +7.166,+0.939
1628413380,+3.53,+16.288, +7.161,+0.939
1628413980,+3.53,+16.271, +7.164,+0.939
1628414580,+3.53,+16.262, +7.163,+0.939
1628415180,+3.53,+16.288, +7.155,+0.939
1628415780,+3.53,+16.271, +7.160,+0.939
1628416380,+3.53,+16.262, +7.160,+0.938
1628416980,+3.53,+16.254, +7.170,+0.939
1628417580,+3.53,+16.279, +7.158,+0.939
1628418180,+3.53,+16.271, +7.157,+0.939
1628418780,+3.53,+16.279, +7.157,+0.938
1628419380,+3.53,+16.262, +7.158,+0.939
1628419980,+3.53,+16.254, +7.158,+0.939
1628420580,+3.53,+16.288, +7.154,+0.938
1628421180,+3.53,+16.271, +7.157,+0.939
1628421780,+3.53,+16.262, +7.161,+0.939
1628422380,+3.53,+16.271, +7.157,+0.938
1628422980,+3.53,+16.288, +7.157,+0.939
1628423580,+3.53,+16.262, +7.152,+0.938
1628424180,+3.53,+16.288, +7.153,+0.939
1628424780,+3.53,+16.279, +7.156,+0.939
1628425380,+3.53,+16.279, +7.153,+0.939
1628425980,+3.53,+16.288, +7.151,+0.938
1628426580,+3.53,+16.271, +7.155,+0.938
1628427180,+3.53,+16.271, +7.193,+0.938
1628427780,+3.53,+16.279, +7.243,+0.939
1628428380,+3.53,+16.313, +7.272,+0.938
1628428980,+3.53,+16.279, +7.322,+0.938
1628429580,+3.53,+16.288, +7.354,+0.938
1628430180,+3.53,+16.322, +7.387,+0.938
1628430780,+3.53,+16.288, +7.417,+0.938
1628431380,+3.53,+16.322, +7.440,+0.938
1628431980,+3.53,+16.339, +7.471,+0.938
1628432580,+3.53,+16.347, +7.494,+0.938
1628433180,+3.53,+16.322, +7.524,+0.938
1628433780,+3.53,+16.339, +7.532,+0.938
1628434380,+3.52,+16.356, +7.554,+0.938
1628434980,+3.53,+16.339, +7.583,+0.938
1628435580,+3.52,+16.347, +7.589,+0.938
1628436180,+3.52,+16.339, +7.613,+0.938
1628436780,+3.52,+16.347, +7.620,+0.938
1628437380,+3.53,+16.347, +7.635,+0.938
1628437980,+3.52,+16.347, +7.652,+0.938
1628438580,+3.52,+16.364, +7.660,+0.938
1628439180,+3.53,+16.347, +7.677,+0.938
1628439780,+3.52,+16.339, +7.693,+0.938
1628440380,+3.52,+16.373, +7.699,+0.938
1628440980,+3.52,+16.356, +7.720,+0.939
1628441580,+3.53,+16.364, +7.710,+0.938
1628442180,+3.52,+16.356, +7.722,+0.938
1628442780,+3.52,+16.347, +7.739,+0.939
1628443380,+3.52,+16.347, +7.748,+0.939
1628443980,+3.53,+16.330, +7.751,+0.938
1628444580,+3.53,+16.356, +7.756,+0.938
1628445180,+3.53,+16.347, +7.758,+0.938
1628445780,+3.52,+16.330, +7.776,+0.939
1628446380,+3.52,+16.330, +7.781,+0.939
1628446980,+3.52,+16.347, +7.771,+0.938
1628447580,+3.53,+16.322, +7.795,+0.939
1628448180,+3.52,+16.347, +7.795,+0.938
1628448780,+3.52,+16.356, +7.792,+0.938
1628449380,+3.52,+16.373, +7.785,+0.938
1628449980,+3.52,+16.364, +7.796,+0.938
1628450580,+3.52,+16.339, +7.800,+0.938
1628451180,+3.52,+16.364, +7.800,+0.938
1628451780,+3.53,+16.339, +7.811,+0.938
1628452380,+3.52,+16.356, +7.815,+0.938
1628452980,+3.52,+16.356, +7.814,+0.938
1628453580,+3.52,+16.364, +7.816,+0.938
1628454180,+3.52,+16.364, +7.820,+0.939
1628454780,+3.52,+16.364, +7.820,+0.938
1628455380,+3.52,+16.347, +7.822,+0.938
1628455980,+3.52,+16.356, +7.833,+0.939
1628456580,+3.52,+16.356, +7.828,+0.938
1628457180,+3.52,+16.381, +7.823,+0.938
1628457780,+3.52,+16.347, +7.840,+0.938
1628458380,+3.52,+16.381, +7.823,+0.938
1628458980,+3.52,+16.356, +7.833,+0.938
1628459580,+3.52,+16.356, +7.838,+0.938
1628460180,+3.52,+16.356, +7.840,+0.938
1628460780,+3.52,+16.356, +7.838,+0.938
1628461380,+3.52,+16.339, +7.854,+0.938
1628461980,+3.52,+16.364, +7.851,+0.938
1628462580,+3.52,+16.364, +7.865,+0.938
1628463180,+3.52,+16.373, +7.861,+0.938
1628463780,+3.52,+16.381, +7.866,+0.938
1628464380,+3.52,+16.381, +7.853,+0.938
