7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628670780,+3.52,+16.467, +6.898,+0.937
1628671380,+3.52,+16.450, +6.895,+0.937
1628671980,+3.52,+16.467, +6.888,+0.937
1628672580,+3.52,+16.458, +6.884,+0.937
1628673180,+3.52,+16.450, +6.881,+0.937
1628673780,+3.52,+16.433, +6.883,+0.937
1628674380,+3.52,+16.433, +6.879,+0.937
1628674980,+3.52,+16.433, +6.876,+0.937
1628675580,+3.52,+16.416, +6.881,+0.937
1628676180,+3.52,+16.433, +6.872,+0.937
1628676780,+3.52,+16.433, +6.868,+0.937
1628677380,+3.52,+16.433, +6.873,+0.937
1628677980,+3.52,+16.441, +6.864,+0.937
1628678580,+3.52,+16.433, +6.863,+0.937
1628679180,+3.52,+16.416, +6.862,+0.937
1628679780,+3.52,+16.424, +6.863,+0.937
1628680380,+3.52,+16.407, +6.868,+0.937
1628680980,+3.52,+16.433, +6.857,+0.937
1628681580,+3.52,+16.407, +6.866,+0.937
1628682180,+3.52,+16.407, +6.864,+0.937
1628682780,+3.52,+16.424, +6.852,+0.937
1628683380,+3.52,+16.407, +6.863,+0.937
1628683980,+3.52,+16.407, +6.856,+0.937
1628684580,+3.52,+16.398, +6.856,+0.937
1628685180,+3.52,+16.398, +6.852,+0.937
1628685780,+3.52,+16.364, +6.865,+0.937
1628686380,+3.52,+16.347, +6.860,+0.937
1628686980,+3.52,+16.339, +6.906,+0.937
1628687580,+3.52,+16.313, +6.963,+0.937
1628688180,+3.52,+16.288, +7.006,+0.937
1628688780,+3.52,+16.296, +7.046,+0.937
1628689380,+3.52,+16.288, +7.090,+0.937
1628689980,+3.52,+16.313, +7.143,+0.937
1628690580,+3.52,+16.322, +7.173,+0.937
1628691180,+3.52,+16.296, +7.214,+0.937
1628691780,+3.52,+16.271, +7.260,+0.937
1628692380,+3.52,+16.262, +7.289,+0.937
1628692980,+3.52,+16.271, +7.332,+0.937
1628693580,+3.52,+16.262, +7.365,+0.936
1628694180,+3.52,+16.271, +7.403,+0.937
1628694780,+3.52,+16.271, +7.438,+0.936
1628695380,+3.52,+16.288, +7.466,+0.936
1628695980,+3.52,+16.296, +7.508,+0.937
1628696580,+3.52,+16.288, +7.536,+0.937
1628697180,+3.52,+16.288, +7.555,+0.936
1628697780,+3.52,+16.288, +7.595,+0.937
1628698380,+3.52,+16.279, +7.613,+0.937
1628698980,+3.52,+16.288, +7.641,+0.937
1628699580,+3.52,+16.254, +7.670,+0.937
1628700180,+3.52,+16.296, +7.655,+0.937
1628700780,+3.52,+16.288, +7.664,+0.937
1628701380,+3.52,+16.407, +7.676,+0.937
1628701980,+3.52,+16.569, +7.680,+0.937
1628702580,+3.52,+16.739, +7.690,+0.937
1628703180,+3.53,+16.892, +7.689,+0.937
1628703780,+3.52,+16.883, +7.683,+0.936
1628704380,+3.52,+16.858, +7.689,+0.937
1628704980,+3.52,+16.807, +7.698,+0.937
1628705580,+3.52,+16.739, +7.712,+0.937
1628706180,+3.52,+16.722, +7.703,+0.936
1628706780,+3.52,+16.662, +7.720,+0.937
1628707380,+3.52,+16.628, +7.720,+0.937
1628707980,+3.52,+16.577, +7.732,+0.937
1628708580,+3.52,+16.535, +7.740,+0.937
1628709180,+3.52,+16.492, +7.744,+0.937
1628709780,+3.52,+16.433, +7.749,+0.937
1628710380,+3.52,+16.390, +7.758,+0.937
1628710980,+3.52,+16.364, +7.765,+0.937
1628711580,+3.52,+16.313, +7.772,+0.936
1628712180,+3.52,+16.313, +7.774,+0.936
1628712780,+3.52,+16.279, +7.786,+0.936
1628713380,+3.52,+16.271, +7.792,+0.936
1628713980,+3.52,+16.220, +7.824,+0.937
1628714580,+3.52,+16.228, +7.809,+0.936
1628715180,+3.52,+16.185, +7.827,+0.936
1628715780,+3.52,+16.160, +7.838,+0.937
1628716380,+3.52,+16.117, +7.843,+0.936
1628716980,+3.52,+16.168, +7.846,+0.937
1628717580,+3.52,+16.160, +7.859,+0.937
1628718180,+3.52,+16.220, +7.849,+0.937
1628718780,+3.52,+16.211, +7.840,+0.937
1628719380,+3.52,+16.194, +7.835,+0.937
1628719980,+3.52,+16.211, +7.834,+0.937
1628720580,+3.52,+16.194, +7.838,+0.937
1628721180,+3.52,+16.194, +7.819,+0.937
1628721780,+3.52,+16.194, +7.831,+0.937
1628722380,+3.52,+16.168, +7.832,+0.937
1628722980,+3.52,+16.194, +7.830,+0.937
1628723580,+3.52,+16.177, +7.823,+0.937
1628724180,+3.52,+16.211, +7.808,+0.937
1628724780,+3.52,+16.202, +7.815,+0.937
1628725380,+3.52,+16.211, +7.817,+0.937
