7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628290980,+3.55,+16.543, +7.147,+0.942
1628291580,+3.55,+16.543, +7.161,+0.942
1628292180,+3.55,+16.552, +7.170,+0.942
1628292780,+3.55,+16.569, +7.174,+0.941
1628293380,+3.55,+16.577, +7.184,+0.941
1628293980,+3.55,+16.569, +7.201,+0.941
1628294580,+3.55,+16.560, +7.207,+0.941
1628295180,+3.55,+16.552, +7.215,+0.941
1628295780,+3.55,+16.569, +7.213,+0.941
1628296380,+3.55,+16.569, +7.209,+0.941
1628296980,+3.55,+16.543, +7.183,+0.941
1628297580,+3.55,+16.552, +7.150,+0.941
1628298180,+3.55,+16.560, +7.105,+0.941
1628298780,+3.55,+16.569, +7.077,+0.941
1628299380,+3.55,+16.552, +7.039,+0.941
1628299980,+3.55,+16.518, +7.014,+0.941
1628300580,+3.55,+16.467, +6.988,+0.941
1628301180,+3.55,+16.450, +6.964,+0.941
1628301780,+3.55,+16.416, +6.942,+0.941
1628302380,+3.55,+16.407, +6.914,+0.941
1628302980,+3.55,+16.381, +6.904,+0.941
1628303580,+3.55,+16.373, +6.885,+0.941
1628304180,+3.55,+16.330, +6.877,+0.941
1628304780,+3.55,+16.322, +6.860,+0.941
1628305380,+3.55,+16.305, +6.852,+0.941
1628305980,+3.55,+16.288, +6.847,+0.941
1628306580,+3.55,+16.279, +6.840,+0.941
1628307180,+3.55,+16.271, +6.838,+0.941
1628307780,+3.55,+16.279, +6.827,+0.941
1628308380,+3.55,+16.254, +6.835,+0.941
1628308980,+3.55,+16.262, +6.832,+0.941
1628309580,+3.55,+16.245, +6.839,+0.941
1628310180,+3.55,+16.237, +6.844,+0.941
1628310780,+3.55,+16.245, +6.855,+0.941
1628311380,+3.55,+16.237, +6.856,+0.940
1628311980,+3.55,+16.228, +6.862,+0.940
1628312580,+3.55,+16.237, +6.869,+0.941
1628313180,+3.55,+16.228, +6.877,+0.941
1628313780,+3.55,+16.245, +6.888,+0.941
1628314380,+3.55,+16.237, +6.896,+0.941
1628314980,+3.55,+16.237, +6.905,+0.941
1628315580,+3.55,+16.245, +6.908,+0.941
1628316180,+3.55,+16.220, +6.933,+0.941
1628316780,+3.55,+16.254, +6.932,+0.941
1628317380,+3.55,+16.237, +6.934,+0.940
1628317980,+3.55,+16.220, +6.949,+0.940
1628318580,+3.54,+16.228, +6.952,+0.940
1628319180,+3.55,+16.245, +6.953,+0.940
1628319780,+3.54,+16.220, +6.971,+0.941
1628320380,+3.54,+16.245, +6.976,+0.940
1628320980,+3.54,+16.237, +6.984,+0.940
1628321580,+3.54,+16.245, +6.988,+0.940
1628322180,+3.54,+16.254, +6.990,+0.940
1628322780,+3.54,+16.254, +6.991,+0.940
1628323380,+3.54,+16.220, +7.000,+0.940
1628323980,+3.54,+16.254, +6.998,+0.940
1628324580,+3.54,+16.254, +7.005,+0.940
1628325180,+3.54,+16.245, +7.017,+0.940
1628325780,+3.54,+16.262, +7.016,+0.940
1628326380,+3.54,+16.271, +7.023,+0.940
1628326980,+3.54,+16.237, +7.033,+0.940
1628327580,+3.54,+16.254, +7.032,+0.940
1628328180,+3.54,+16.228, +7.039,+0.940
1628328780,+3.54,+16.237, +7.043,+0.940
1628329380,+3.54,+16.245, +7.043,+0.940
1628329980,+3.54,+16.228, +7.049,+0.940
1628330580,+3.54,+16.262, +7.049,+0.940
1628331180,+3.54,+16.237, +7.057,+0.940
1628331780,+3.54,+16.237, +7.060,+0.940
1628332380,+3.54,+16.245, +7.055,+0.940
1628332980,+3.54,+16.211, +7.069,+0.940
1628333580,+3.54,+16.228, +7.060,+0.940
1628334180,+3.54,+16.237, +7.064,+0.940
1628334780,+3.54,+16.237, +7.064,+0.940
1628335380,+3.54,+16.220, +7.072,+0.940
1628335980,+3.54,+16.220, +7.073,+0.940
1628336580,+3.54,+16.220, +7.080,+0.940
1628337180,+3.54,+16.228, +7.077,+0.940
1628337780,+3.54,+16.211, +7.075,+0.940
1628338380,+3.54,+16.220, +7.083,+0.940
1628338980,+3.54,+16.228, +7.084,+0.940
1628339580,+3.54,+16.237, +7.089,+0.940
1628340180,+3.54,+16.202, +7.100,+0.940
1628340780,+3.54,+16.211, +7.129,+0.940
1628341380,+3.54,+16.211, +7.171,+0.940
1628341980,+3.54,+16.228, +7.205,+0.940
1628342580,+3.54,+16.220, +7.241,+0.940
1628343180,+3.54,+16.237, +7.274,+0.940
1628343780,+3.54,+16.220, +7.298,+0.940
