7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629139440,+3.50,+16.594, +7.820,+0.935
1629140040,+3.50,+16.594, +7.817,+0.935
1629140640,+3.51,+16.586, +7.823,+0.935
1629141240,+3.51,+16.569, +7.826,+0.935
1629141840,+3.51,+16.552, +7.834,+0.935
1629142440,+3.51,+16.552, +7.842,+0.935
1629143040,+3.51,+16.569, +7.838,+0.935
1629143640,+3.51,+16.552, +7.845,+0.935
1629144240,+3.51,+16.552, +7.843,+0.935
1629144840,+3.51,+16.560, +7.842,+0.935
1629145440,+3.51,+16.552, +7.841,+0.935
1629146040,+3.51,+16.543, +7.856,+0.936
1629146640,+3.51,+16.552, +7.845,+0.935
1629147240,+3.51,+16.526, +7.855,+0.935
1629147840,+3.51,+16.535, +7.856,+0.936
1629148440,+3.51,+16.526, +7.862,+0.936
1629149040,+3.51,+16.518, +7.865,+0.935
1629149640,+3.51,+16.535, +7.863,+0.936
1629150240,+3.51,+16.501, +7.864,+0.935
1629150840,+3.51,+16.518, +7.858,+0.935
1629151440,+3.51,+16.518, +7.858,+0.935
1629152040,+3.51,+16.518, +7.866,+0.935
1629152640,+3.51,+16.552, +7.861,+0.936
1629153240,+3.51,+16.569, +7.859,+0.936
1629153840,+3.51,+16.569, +7.863,+0.936
1629154440,+3.51,+16.577, +7.859,+0.935
1629155040,+3.51,+16.586, +7.854,+0.935
1629155640,+3.51,+16.586, +7.861,+0.936
1629156240,+3.51,+16.594, +7.858,+0.936
1629156840,+3.51,+16.611, +7.851,+0.935
1629157440,+3.51,+16.611, +7.848,+0.935
1629158040,+3.51,+16.611, +7.858,+0.936
1629158640,+3.51,+16.637, +7.845,+0.935
1629159240,+3.51,+16.637, +7.844,+0.936
1629159840,+3.51,+16.654, +7.834,+0.935
1629160440,+3.51,+16.654, +7.829,+0.935
1629161040,+3.51,+16.671, +7.826,+0.936
1629161640,+3.51,+16.645, +7.771,+0.935
1629162240,+3.51,+16.620, +7.733,+0.936
1629162840,+3.51,+16.620, +7.682,+0.936
1629163440,+3.51,+16.603, +7.630,+0.935
1629164040,+3.51,+16.594, +7.593,+0.935
1629164640,+3.51,+16.569, +7.573,+0.936
1629165240,+3.51,+16.577, +7.529,+0.935
1629165840,+3.51,+16.569, +7.487,+0.935
1629166440,+3.51,+16.560, +7.467,+0.935
1629167040,+3.51,+16.569, +7.433,+0.935
1629167640,+3.51,+16.560, +7.412,+0.935
1629168240,+3.51,+16.569, +7.398,+0.936
1629168840,+3.51,+16.560, +7.365,+0.935
1629169440,+3.52,+16.569, +7.340,+0.935
1629170040,+3.52,+16.577, +7.325,+0.936
1629170640,+3.52,+16.560, +7.305,+0.935
1629171240,+3.51,+16.560, +7.295,+0.935
1629171840,+3.51,+16.569, +7.279,+0.935
1629172440,+3.51,+16.560, +7.267,+0.935
1629173040,+3.52,+16.569, +7.255,+0.935
1629173640,+3.51,+16.577, +7.245,+0.936
1629174240,+3.51,+16.586, +7.226,+0.936
1629174840,+3.51,+16.569, +7.221,+0.935
1629175440,+3.51,+16.577, +7.207,+0.935
1629176040,+3.51,+16.586, +7.200,+0.935
1629176640,+3.52,+16.594, +7.182,+0.935
1629177240,+3.51,+16.594, +7.174,+0.935
1629177840,+3.52,+16.603, +7.167,+0.935
1629178440,+3.52,+16.603, +7.163,+0.935
1629179040,+3.52,+16.603, +7.151,+0.935
1629179640,+3.52,+16.611, +7.149,+0.935
1629180240,+3.52,+16.603, +7.146,+0.935
1629180840,+3.52,+16.628, +7.138,+0.935
1629181440,+3.52,+16.620, +7.131,+0.935
1629182040,+3.52,+16.628, +7.128,+0.935
1629182640,+3.52,+16.637, +7.124,+0.935
1629183240,+3.52,+16.628, +7.127,+0.935
1629183840,+3.52,+16.654, +7.116,+0.935
1629184440,+3.52,+16.662, +7.112,+0.935
1629185040,+3.52,+16.662, +7.120,+0.936
1629185640,+3.52,+16.671, +7.108,+0.935
1629186240,+3.52,+16.671, +7.107,+0.935
1629186840,+3.52,+16.662, +7.113,+0.936
1629187440,+3.52,+16.662, +7.109,+0.935
1629188040,+3.52,+16.688, +7.103,+0.935
1629188640,+3.52,+16.688, +7.102,+0.935
1629189240,+3.52,+16.696, +7.098,+0.935
1629189840,+3.52,+16.705, +7.102,+0.936
1629190440,+3.52,+16.722, +7.092,+0.935
1629191040,+3.52,+16.730, +7.097,+0.936
1629191640,+3.52,+16.730, +7.094,+0.935
1629192240,+3.52,+16.722, +7.096,+0.935
1629192840,+3.52,+16.747, +7.084,+0.935
1629193440,+3.52,+16.739, +7.096,+0.935
1629194040,+3.52,+16.739, +7.091,+0.935
1629194640,+3.52,+16.747, +7.089,+0.935
1629195240,+3.52,+16.747, +7.098,+0.936
1629195840,+3.52,+16.739, +7.103,+0.936
1629196440,+3.52,+16.756, +7.089,+0.935
1629197040,+3.52,+16.773, +7.087,+0.935
1629197640,+3.52,+16.756, +7.094,+0.935
1629198240,+3.52,+16.773, +7.096,+0.936
1629198840,+3.52,+16.764, +7.100,+0.936
1629199440,+3.52,+16.781, +7.085,+0.935
1629200040,+3.52,+16.781, +7.089,+0.935
1629200640,+3.52,+16.798, +7.088,+0.935
1629201240,+3.52,+16.781, +7.090,+0.935
1629201840,+3.52,+16.781, +7.100,+0.935
1629202440,+3.52,+16.798, +7.099,+0.936
1629203040,+3.52,+16.781, +7.095,+0.935
1629203640,+3.52,+16.798, +7.090,+0.936
1629204240,+3.52,+16.756, +7.097,+0.935
1629204840,+3.52,+16.773, +7.096,+0.936
1629205440,+3.52,+16.739, +7.147,+0.936
1629206040,+3.52,+16.722, +7.192,+0.935
1629206640,+3.52,+16.705, +7.232,+0.935
1629207240,+3.52,+16.696, +7.278,+0.935
1629207840,+3.52,+16.688, +7.307,+0.935
1629208440,+3.52,+16.671, +7.350,+0.935
1629209040,+3.52,+16.671, +7.377,+0.935
1629209640,+3.52,+16.654, +7.410,+0.935
1629210240,+3.52,+16.628, +7.438,+0.935
1629210840,+3.52,+16.628, +7.464,+0.935
1629211440,+3.52,+16.611, +7.482,+0.935
1629212040,+3.52,+16.611, +7.509,+0.935
1629212640,+3.52,+16.569, +7.542,+0.935
1629213240,+3.52,+16.577, +7.560,+0.935
1629213840,+3.52,+16.577, +7.587,+0.936
1629214440,+3.52,+16.560, +7.612,+0.936
1629215040,+3.52,+16.586, +7.615,+0.935
1629215640,+3.52,+16.586, +7.638,+0.935
1629216240,+3.52,+16.594, +7.654,+0.936
1629216840,+3.52,+16.594, +7.664,+0.935
1629217440,+3.52,+16.569, +7.683,+0.935
1629218040,+3.52,+16.577, +7.694,+0.935
1629218640,+3.52,+16.569, +7.704,+0.935
1629219240,+3.52,+16.577, +7.713,+0.935
1629219840,+3.52,+16.543, +7.729,+0.935
1629220440,+3.52,+16.552, +7.737,+0.935
1629221040,+3.52,+16.552, +7.743,+0.935
1629221640,+3.52,+16.560, +7.751,+0.935
1629222240,+3.52,+16.552, +7.751,+0.935
1629222840,+3.52,+16.560, +7.762,+0.935
1629223440,+3.52,+16.552, +7.766,+0.935
1629224040,+3.52,+16.560, +7.773,+0.935
1629224640,+3.52,+16.577, +7.776,+0.935
1629225240,+3.52,+16.628, +7.767,+0.935
1629225840,+3.52,+16.645, +7.775,+0.935
