7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628551980,+3.52,+16.100, +7.973,+0.938
1628552580,+3.52,+16.117, +7.981,+0.938
1628553180,+3.52,+16.134, +7.981,+0.937
1628553780,+3.52,+16.185, +7.981,+0.937
1628554380,+3.52,+16.228, +7.985,+0.937
1628554980,+3.52,+16.356, +7.984,+0.937
1628555580,+3.52,+16.518, +7.999,+0.938
1628556180,+3.52,+16.696, +7.985,+0.937
1628556780,+3.52,+16.858, +7.976,+0.937
1628557380,+3.52,+16.892, +7.924,+0.937
1628557980,+3.52,+16.900, +7.871,+0.937
1628558580,+3.52,+16.917, +7.813,+0.937
1628559180,+3.52,+16.892, +7.778,+0.938
1628559780,+3.52,+16.875, +7.732,+0.938
1628560380,+3.52,+16.875, +7.680,+0.937
1628560980,+3.52,+16.858, +7.640,+0.937
1628561580,+3.52,+16.824, +7.611,+0.938
1628562180,+3.52,+16.841, +7.552,+0.937
1628562780,+3.52,+16.815, +7.528,+0.937
1628563380,+3.52,+16.807, +7.489,+0.937
1628563980,+3.52,+16.790, +7.459,+0.937
1628564580,+3.52,+16.798, +7.425,+0.937
1628565180,+3.52,+16.790, +7.391,+0.937
1628565780,+3.52,+16.773, +7.359,+0.937
1628566380,+3.52,+16.790, +7.334,+0.937
1628566980,+3.52,+16.781, +7.311,+0.937
1628567580,+3.52,+16.756, +7.284,+0.937
1628568180,+3.52,+16.756, +7.258,+0.937
1628568780,+3.52,+16.773, +7.232,+0.937
1628569380,+3.52,+16.756, +7.213,+0.937
1628569980,+3.52,+16.756, +7.188,+0.937
1628570580,+3.52,+16.747, +7.165,+0.937
1628571180,+3.52,+16.747, +7.151,+0.937
1628571780,+3.52,+16.730, +7.122,+0.937
1628572380,+3.52,+16.747, +7.105,+0.937
1628572980,+3.52,+16.739, +7.089,+0.938
1628573580,+3.52,+16.730, +7.074,+0.937
1628574180,+3.52,+16.756, +7.045,+0.937
1628574780,+3.52,+16.722, +7.042,+0.937
1628575380,+3.52,+16.747, +7.012,+0.937
1628575980,+3.52,+16.730, +7.001,+0.937
1628576580,+3.52,+16.747, +6.980,+0.937
1628577180,+3.52,+16.739, +6.971,+0.937
1628577780,+3.52,+16.722, +6.960,+0.937
1628578380,+3.52,+16.730, +6.941,+0.937
1628578980,+3.52,+16.739, +6.926,+0.938
1628579580,+3.52,+16.722, +6.917,+0.937
1628580180,+3.52,+16.739, +6.907,+0.938
1628580780,+3.52,+16.713, +6.893,+0.937
1628581380,+3.52,+16.713, +6.874,+0.937
1628581980,+3.52,+16.713, +6.871,+0.937
1628582580,+3.52,+16.722, +6.857,+0.938
