7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628247180,+3.55,+24.411, +6.931,+0.944
1628247780,+3.55,+24.394, +6.936,+0.944
1628248380,+3.55,+24.403, +6.935,+0.945
1628248980,+3.55,+24.403, +6.939,+0.945
1628249580,+3.55,+24.378, +6.944,+0.945
1628250180,+3.55,+24.386, +6.947,+0.945
1628250780,+3.55,+24.386, +6.943,+0.945
1628251380,+3.55,+24.394, +6.946,+0.945
1628251980,+3.55,+24.403, +6.948,+0.945
1628252580,+3.55,+24.378, +6.953,+0.945
1628253180,+3.55,+24.369, +6.952,+0.944
1628253780,+3.55,+24.336, +6.963,+0.945
1628254380,+3.55,+24.285, +6.982,+0.946
1628254980,+3.55,+24.235, +6.980,+0.945
1628255580,+3.55,+24.201, +6.981,+0.945
1628256180,+3.55,+24.151, +6.990,+0.945
1628256780,+3.55,+24.117, +6.993,+0.945
1628257380,+3.55,+24.109, +6.993,+0.945
1628257980,+3.55,+24.084, +6.994,+0.944
1628258580,+3.55,+24.059, +7.002,+0.945
1628259180,+3.55,+24.025, +7.002,+0.945
1628259780,+3.55,+24.000, +7.002,+0.945
1628260380,+3.55,+24.000, +7.001,+0.945
1628260980,+3.55,+23.967, +7.009,+0.945
1628261580,+3.55,+23.958, +7.004,+0.944
1628262180,+3.55,+23.933, +7.017,+0.945
1628262780,+3.55,+23.933, +7.007,+0.945
1628263380,+3.55,+23.925, +6.991,+0.944
1628263980,+3.55,+24.117, +6.961,+0.944
1628264580,+3.55,+24.176, +6.939,+0.944
1628265180,+3.55,+24.218, +6.931,+0.944
1628265780,+3.55,+24.210, +6.924,+0.944
1628266380,+3.55,+24.235, +6.926,+0.944
1628266980,+3.55,+24.235, +6.921,+0.944
1628267580,+3.55,+24.260, +6.916,+0.944
1628268180,+3.55,+24.394, +6.913,+0.944
1628268780,+3.55,+24.949, +6.864,+0.944
1628269380,+3.55,+24.806, +6.888,+0.944
1628269980,+3.55,+24.756, +6.886,+0.943
1628270580,+3.55,+24.688, +6.919,+0.944
1628271180,+3.55,+24.932, +6.905,+0.944
1628271780,+3.55,+24.915, +6.910,+0.944
1628272380,+3.55,+24.848, +6.914,+0.943
1628272980,+3.55,+24.789, +6.924,+0.944
1628273580,+3.55,+24.714, +6.942,+0.944
1628274180,+3.55,+24.697, +6.937,+0.944
1628274780,+3.55,+24.655, +6.941,+0.944
1628275380,+3.55,+24.588, +6.956,+0.944
1628275980,+3.55,+24.537, +6.946,+0.943
1628276580,+3.55,+24.487, +6.950,+0.944
1628277180,+3.55,+24.453, +6.953,+0.944
1628277780,+3.55,+24.428, +6.942,+0.944
1628278380,+3.55,+24.394, +6.953,+0.944
1628278980,+3.55,+24.386, +6.942,+0.943
1628279580,+3.55,+24.344, +6.962,+0.944
1628280180,+3.55,+24.193, +6.963,+0.943
1628280780,+3.55,+23.120, +5.783,+0.936
1628281380,+3.56,+16.976, +6.850,+0.939
1628281980,+3.56,+16.671, +6.943,+0.942
1628282580,+3.56,+16.594, +6.975,+0.942
1628283180,+3.56,+16.552, +6.994,+0.942
1628283780,+3.56,+16.543, +7.019,+0.942
1628284380,+3.56,+16.526, +7.029,+0.942
1628284980,+3.56,+16.535, +7.050,+0.942
1628285580,+3.56,+16.552, +7.062,+0.942
1628286180,+3.56,+16.526, +7.080,+0.942
1628286780,+3.55,+16.552, +7.081,+0.942
1628287380,+3.55,+16.535, +7.087,+0.941
1628287980,+3.55,+16.543, +7.095,+0.941
1628288580,+3.55,+16.552, +7.109,+0.942
1628289180,+3.55,+16.552, +7.115,+0.941
1628289780,+3.55,+16.552, +7.128,+0.942
1628290380,+3.55,+16.543, +7.139,+0.941
