7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629487440,+3.52,+15.793, +8.267,+0.934
1629488040,+3.52,+15.784, +8.282,+0.935
1629488640,+3.52,+15.844, +8.259,+0.934
1629489240,+3.52,+15.895, +8.259,+0.935
1629489840,+3.52,+15.929, +8.233,+0.934
1629490440,+3.52,+15.929, +8.224,+0.934
1629491040,+3.52,+15.921, +8.222,+0.935
1629491640,+3.52,+15.904, +8.203,+0.934
1629492240,+3.52,+15.912, +8.198,+0.935
1629492840,+3.52,+15.912, +8.187,+0.935
1629493440,+3.52,+15.929, +8.171,+0.935
1629494040,+3.52,+15.921, +8.164,+0.934
1629494640,+3.52,+15.904, +8.163,+0.935
1629495240,+3.52,+15.921, +8.147,+0.934
1629495840,+3.52,+15.921, +8.148,+0.935
1629496440,+3.52,+15.921, +8.135,+0.934
1629497040,+3.52,+15.904, +8.140,+0.934
1629497640,+3.52,+15.912, +8.135,+0.935
1629498240,+3.52,+15.904, +8.134,+0.935
1629498840,+3.52,+15.921, +8.134,+0.935
1629499440,+3.52,+15.929, +8.129,+0.935
1629500040,+3.52,+15.929, +8.130,+0.935
1629500640,+3.52,+15.929, +8.129,+0.934
1629501240,+3.52,+15.921, +8.124,+0.934
1629501840,+3.52,+15.946, +8.128,+0.935
1629502440,+3.52,+15.929, +8.146,+0.935
1629503040,+3.52,+15.946, +8.132,+0.934
1629503640,+3.52,+15.964, +8.130,+0.934
1629504240,+3.52,+15.964, +8.135,+0.935
1629504840,+3.52,+15.981, +8.131,+0.935
1629505440,+3.52,+15.981, +8.132,+0.935
1629506040,+3.52,+15.964, +8.134,+0.935
1629506640,+3.52,+15.981, +8.125,+0.935
1629507240,+3.52,+15.972, +8.063,+0.935
1629507840,+3.52,+15.955, +8.007,+0.935
1629508440,+3.52,+15.955, +7.950,+0.934
1629509040,+3.52,+15.964, +7.905,+0.935
1629509640,+3.52,+15.921, +7.869,+0.935
1629510240,+3.52,+15.921, +7.819,+0.934
1629510840,+3.52,+15.912, +7.782,+0.934
1629511440,+3.52,+15.904, +7.754,+0.935
1629512040,+3.52,+15.904, +7.714,+0.934
1629512640,+3.52,+15.895, +7.690,+0.935
1629513240,+3.52,+15.895, +7.655,+0.934
1629513840,+3.52,+15.878, +7.637,+0.935
1629514440,+3.52,+15.887, +7.607,+0.935
1629515040,+3.52,+15.878, +7.582,+0.934
1629515640,+3.52,+15.870, +7.569,+0.935
1629516240,+3.52,+15.878, +7.544,+0.935
1629516840,+3.52,+15.878, +7.529,+0.935
1629517440,+3.52,+15.852, +7.510,+0.934
1629518040,+3.52,+15.861, +7.500,+0.935
1629518640,+3.52,+15.861, +7.482,+0.935
1629519240,+3.52,+15.852, +7.467,+0.934
1629519840,+3.52,+15.844, +7.460,+0.935
1629520440,+3.52,+15.861, +7.448,+0.935
1629521040,+3.52,+15.861, +7.437,+0.935
1629521640,+3.52,+15.844, +7.429,+0.934
1629522240,+3.52,+15.870, +7.417,+0.935
1629522840,+3.52,+15.844, +7.412,+0.934
1629523440,+3.52,+15.835, +7.414,+0.935
1629524040,+3.52,+15.835, +7.405,+0.935
1629524640,+3.52,+15.844, +7.391,+0.934
1629525240,+3.52,+15.844, +7.388,+0.935
1629525840,+3.52,+15.835, +7.387,+0.935
1629526440,+3.52,+15.835, +7.380,+0.935
1629527040,+3.52,+15.844, +7.381,+0.935
1629527640,+3.52,+15.861, +7.369,+0.934
1629528240,+3.52,+15.844, +7.374,+0.935
1629528840,+3.52,+15.844, +7.365,+0.934
1629529440,+3.52,+15.835, +7.367,+0.934
1629530040,+3.52,+15.852, +7.362,+0.935
1629530640,+3.52,+15.835, +7.365,+0.935
1629531240,+3.52,+15.835, +7.355,+0.934
1629531840,+3.52,+15.835, +7.353,+0.934
1629532440,+3.52,+15.827, +7.365,+0.935
1629533040,+3.53,+15.818, +7.359,+0.935
1629533640,+3.53,+15.827, +7.360,+0.935
1629534240,+3.52,+15.810, +7.358,+0.934
1629534840,+3.52,+15.827, +7.354,+0.935
1629535440,+3.52,+15.810, +7.360,+0.935
1629536040,+3.52,+15.835, +7.349,+0.934
1629536640,+3.52,+15.810, +7.361,+0.935
1629537240,+3.52,+15.810, +7.357,+0.934
1629537840,+3.52,+15.784, +7.366,+0.935
1629538440,+3.52,+15.818, +7.356,+0.935
1629539040,+3.52,+15.801, +7.361,+0.935
1629539640,+3.52,+15.793, +7.364,+0.935
1629540240,+3.52,+15.810, +7.352,+0.934
1629540840,+3.52,+15.801, +7.359,+0.935
1629541440,+3.52,+15.784, +7.361,+0.935
1629542040,+3.52,+15.784, +7.359,+0.934
1629542640,+3.52,+15.784, +7.363,+0.934
1629543240,+3.52,+15.750, +7.372,+0.934
1629543840,+3.52,+15.801, +7.358,+0.935
1629544440,+3.52,+15.775, +7.366,+0.935
1629545040,+3.52,+15.758, +7.366,+0.934
1629545640,+3.52,+15.784, +7.368,+0.935
1629546240,+3.52,+15.775, +7.372,+0.935
1629546840,+3.52,+15.767, +7.377,+0.935
1629547440,+3.52,+15.818, +7.378,+0.935
1629548040,+3.52,+15.801, +7.387,+0.935
1629548640,+3.52,+15.818, +7.379,+0.935
