7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628757780,+3.52,+15.964, +6.982,+0.937
1628758380,+3.52,+15.964, +6.974,+0.937
1628758980,+3.52,+15.946, +6.962,+0.936
1628759580,+3.52,+15.955, +6.961,+0.937
1628760180,+3.52,+15.981, +6.953,+0.937
1628760780,+3.52,+15.964, +6.957,+0.937
1628761380,+3.52,+15.964, +6.950,+0.937
1628761980,+3.52,+15.972, +6.938,+0.936
1628762580,+3.52,+15.972, +6.939,+0.937
1628763180,+3.52,+15.955, +6.937,+0.937
1628763780,+3.52,+15.955, +6.929,+0.937
1628764380,+3.52,+15.989, +6.916,+0.936
1628764980,+3.53,+15.964, +6.926,+0.937
1628765580,+3.52,+15.946, +6.924,+0.936
1628766180,+3.52,+15.981, +6.917,+0.936
1628766780,+3.52,+15.972, +6.919,+0.937
1628767380,+3.52,+15.955, +6.916,+0.937
1628767980,+3.52,+15.955, +6.904,+0.936
1628768580,+3.52,+15.964, +6.909,+0.937
1628769180,+3.52,+15.946, +6.913,+0.937
1628769780,+3.52,+15.972, +6.909,+0.937
1628770380,+3.52,+15.972, +6.901,+0.936
1628770980,+3.52,+15.955, +6.912,+0.937
1628771580,+3.52,+15.964, +6.908,+0.937
1628772180,+3.52,+15.981, +6.899,+0.937
1628772780,+3.52,+15.964, +6.908,+0.937
1628773380,+3.52,+15.989, +6.943,+0.937
1628773980,+3.52,+15.989, +6.998,+0.937
1628774580,+3.52,+15.989, +7.057,+0.936
1628775180,+3.52,+15.989, +7.118,+0.937
1628775780,+3.52,+16.006, +7.171,+0.937
1628776380,+3.52,+16.040, +7.208,+0.936
1628776980,+3.52,+15.998, +7.266,+0.936
1628777580,+3.52,+16.032, +7.297,+0.936
1628778180,+3.52,+16.006, +7.356,+0.936
1628778780,+3.52,+16.023, +7.395,+0.936
1628779380,+3.52,+16.040, +7.432,+0.937
1628779980,+3.52,+16.083, +7.466,+0.936
1628780580,+3.52,+16.143, +7.500,+0.937
1628781180,+3.52,+16.160, +7.519,+0.936
1628781780,+3.52,+16.211, +7.542,+0.936
1628782380,+3.52,+16.185, +7.572,+0.937
1628782980,+3.52,+16.245, +7.587,+0.936
1628783580,+3.52,+16.228, +7.608,+0.936
1628784180,+3.52,+16.245, +7.622,+0.936
1628784780,+3.52,+16.245, +7.636,+0.936
1628785380,+3.52,+16.237, +7.653,+0.937
1628785980,+3.52,+16.228, +7.682,+0.937
1628786580,+3.52,+16.245, +7.678,+0.936
1628787180,+3.52,+16.237, +7.697,+0.936
1628787780,+3.52,+16.245, +7.708,+0.937
1628788380,+3.52,+16.245, +7.717,+0.936
1628788980,+3.52,+16.254, +7.723,+0.936
1628789580,+3.52,+16.262, +7.745,+0.937
1628790180,+3.52,+16.279, +7.747,+0.936
1628790780,+3.52,+16.271, +7.760,+0.936
1628791380,+3.52,+16.271, +7.771,+0.936
1628791980,+3.52,+16.279, +7.775,+0.936
1628792580,+3.52,+16.279, +7.783,+0.937
1628793180,+3.52,+16.296, +7.790,+0.936
1628793780,+3.52,+16.313, +7.801,+0.936
1628794380,+3.52,+16.339, +7.791,+0.936
1628794980,+3.52,+16.347, +7.789,+0.936
1628795580,+3.52,+16.398, +7.772,+0.936
1628796180,+3.52,+16.424, +7.785,+0.937
1628796780,+3.52,+16.424, +7.794,+0.936
1628797380,+3.52,+16.441, +7.789,+0.937
1628797980,+3.52,+16.450, +7.793,+0.936
1628798580,+3.52,+16.475, +7.785,+0.936
1628799180,+3.52,+16.467, +7.808,+0.937
1628799780,+3.52,+16.484, +7.795,+0.936
1628800380,+3.52,+16.492, +7.809,+0.937
1628800980,+3.52,+16.475, +7.813,+0.937
1628801580,+3.52,+17.679, +7.782,+0.936
1628802180,+3.52,+16.594, +7.821,+0.935
1628802780,+3.52,+16.492, +7.830,+0.936
1628803380,+3.52,+16.492, +7.845,+0.936
1628803980,+3.52,+16.458, +7.827,+0.936
1628804580,+3.52,+16.467, +7.804,+0.936
1628805180,+3.52,+16.441, +7.812,+0.937
1628805780,+3.52,+16.433, +7.799,+0.936
1628806380,+3.52,+16.450, +7.791,+0.936
1628806980,+3.52,+16.450, +7.784,+0.936
1628807580,+3.52,+16.450, +7.772,+0.936
1628808180,+3.52,+16.467, +7.768,+0.936
1628808780,+3.52,+16.467, +7.765,+0.936
1628809380,+3.52,+16.467, +7.752,+0.936
1628809980,+3.52,+16.467, +7.744,+0.936
1628810580,+3.52,+16.441, +7.751,+0.936
1628811180,+3.52,+16.450, +7.746,+0.936
1628811780,+3.52,+16.433, +7.748,+0.936
1628812380,+3.52,+16.433, +7.751,+0.937
