7450-567371
OS REV: 1.05 Sensor Cal: 1617727950
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631080740,+3.52,+16.017, +7.544,+0.960
1631081340,+3.52,+16.017, +7.546,+0.960
1631081940,+3.52,+15.983, +7.549,+0.960
1631082540,+3.52,+16.000, +7.555,+0.961
1631083140,+3.52,+16.000, +7.551,+0.961
1631083740,+3.52,+16.000, +7.550,+0.960
1631084340,+3.52,+16.017, +7.551,+0.960
1631084940,+3.52,+16.008, +7.544,+0.960
1631085540,+3.52,+16.000, +7.544,+0.960
1631086140,+3.52,+16.008, +7.540,+0.960
1631086740,+3.52,+16.000, +7.551,+0.960
1631087340,+3.52,+16.008, +7.548,+0.961
1631087940,+3.52,+16.017, +7.539,+0.960
1631088540,+3.52,+16.000, +7.556,+0.961
1631089140,+3.52,+16.008, +7.546,+0.960
1631089740,+3.52,+15.991, +7.550,+0.960
1631090340,+3.52,+16.008, +7.541,+0.960
1631090940,+3.52,+16.000, +7.543,+0.960
1631091540,+3.52,+16.008, +7.544,+0.960
1631092140,+3.52,+16.008, +7.546,+0.960
1631092740,+3.52,+16.017, +7.545,+0.960
1631093340,+3.52,+16.017, +7.543,+0.960
1631093940,+3.52,+16.008, +7.543,+0.960
1631094540,+3.52,+16.017, +7.546,+0.961
1631095140,+3.52,+16.000, +7.546,+0.960
1631095740,+3.52,+16.008, +7.553,+0.961
1631096340,+3.52,+15.991, +7.546,+0.960
1631096940,+3.52,+16.008, +7.543,+0.960
1631097540,+3.52,+16.000, +7.541,+0.960
1631098140,+3.52,+16.008, +7.553,+0.961
1631098740,+3.52,+16.008, +7.547,+0.960
1631099340,+3.52,+16.008, +7.544,+0.960
1631099940,+3.52,+16.008, +7.547,+0.960
1631100540,+3.52,+16.025, +7.540,+0.960
1631101140,+3.52,+16.008, +7.552,+0.961
1631101740,+3.52,+16.000, +7.551,+0.961
1631102340,+3.52,+16.000, +7.547,+0.960
1631102940,+3.52,+16.000, +7.548,+0.960
1631103540,+3.52,+16.025, +7.541,+0.960
1631104140,+3.52,+16.000, +7.545,+0.960
1631104740,+3.52,+16.008, +7.550,+0.961
1631105340,+3.52,+16.000, +7.553,+0.961
1631105940,+3.52,+16.008, +7.608,+0.960
1631106540,+3.52,+16.017, +7.669,+0.960
1631107140,+3.52,+16.034, +7.734,+0.960
1631107740,+3.52,+16.042, +7.784,+0.961
1631108340,+3.52,+16.042, +7.828,+0.960
1631108940,+3.52,+16.068, +7.864,+0.960
1631109540,+3.52,+16.060, +7.900,+0.960
1631110140,+3.52,+16.060, +7.936,+0.961
1631110740,+3.52,+16.077, +7.957,+0.960
1631111340,+3.52,+16.077, +7.986,+0.960
1631111940,+3.52,+16.094, +7.989,+0.960
1631112540,+3.52,+16.094, +8.016,+0.960
1631113140,+3.52,+16.068, +8.035,+0.960
1631113740,+3.52,+16.094, +8.041,+0.960
1631114340,+3.52,+16.102, +8.055,+0.960
1631114940,+3.52,+16.068, +8.073,+0.960
1631115540,+3.52,+16.034, +8.094,+0.960
1631116140,+3.52,+15.991, +8.114,+0.960
1631116740,+3.52,+15.949, +8.133,+0.960
1631117340,+3.52,+15.914, +8.157,+0.960
1631117940,+3.52,+15.897, +8.167,+0.960
1631118540,+3.52,+15.846, +8.189,+0.960
1631119140,+3.52,+15.855, +8.200,+0.960
1631119740,+3.52,+15.820, +8.216,+0.960
1631120340,+3.52,+15.786, +8.241,+0.960
1631120940,+3.52,+15.786, +8.242,+0.960
1631121540,+3.52,+15.778, +8.252,+0.960
1631122140,+3.52,+15.769, +8.264,+0.960
1631122740,+3.52,+15.761, +8.268,+0.960
1631123340,+3.52,+15.761, +8.274,+0.960
1631123940,+3.52,+15.769, +8.279,+0.960
1631124540,+3.52,+15.743, +8.291,+0.960
1631125140,+3.52,+15.752, +8.272,+0.960
1631125740,+3.52,+15.726, +8.303,+0.961
1631126340,+3.52,+15.743, +8.299,+0.960
1631126940,+3.52,+15.735, +8.299,+0.960
1631127540,+3.52,+15.735, +8.307,+0.960
1631128140,+3.52,+15.726, +8.295,+0.960
1631128740,+3.52,+15.752, +8.302,+0.960
1631129340,+3.52,+15.761, +8.304,+0.961
1631129940,+3.52,+15.761, +8.294,+0.960
1631130540,+3.52,+15.812, +8.275,+0.960
1631131140,+3.52,+15.863, +8.261,+0.960
1631131740,+3.52,+15.889, +8.261,+0.961
1631132340,+3.52,+15.931, +8.248,+0.961
1631132940,+3.52,+15.957, +8.237,+0.961
1631133540,+3.52,+15.966, +8.232,+0.960
1631134140,+3.52,+16.000, +8.216,+0.960
1631134740,+3.52,+16.000, +8.200,+0.960
1631135340,+3.52,+16.025, +8.194,+0.960
1631135940,+3.52,+16.034, +8.186,+0.960
1631136540,+3.52,+16.051, +8.179,+0.960
1631137140,+3.52,+16.051, +8.170,+0.960
1631137740,+3.52,+16.077, +8.161,+0.960
1631138340,+3.52,+16.077, +8.156,+0.960
1631138940,+3.52,+16.077, +8.152,+0.960
1631139540,+3.52,+16.068, +8.144,+0.960
1631140140,+3.52,+16.094, +8.131,+0.960
1631140740,+3.52,+16.085, +8.138,+0.961
