7450-567371
OS REV: 1.05 Sensor Cal: 1617727950
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630619340,+3.52,+16.111, +7.928,+0.961
1630619940,+3.52,+16.119, +7.920,+0.960
1630620540,+3.52,+16.111, +7.927,+0.960
1630621140,+3.52,+16.102, +7.940,+0.961
1630621740,+3.52,+16.102, +7.934,+0.960
1630622340,+3.52,+16.111, +7.940,+0.960
1630622940,+3.52,+16.085, +7.955,+0.961
1630623540,+3.52,+16.102, +7.946,+0.960
1630624140,+3.52,+16.094, +7.956,+0.960
1630624740,+3.52,+16.068, +7.964,+0.960
1630625340,+3.52,+16.094, +7.962,+0.961
1630625940,+3.52,+16.102, +7.959,+0.960
1630626540,+3.52,+16.094, +7.965,+0.960
1630627140,+3.52,+16.085, +7.969,+0.961
1630627740,+3.52,+16.111, +7.970,+0.961
1630628340,+3.52,+16.094, +7.971,+0.961
1630628940,+3.52,+16.085, +7.980,+0.961
1630629540,+3.52,+16.111, +7.966,+0.960
1630630140,+3.52,+16.085, +7.950,+0.961
1630630740,+3.52,+16.085, +7.885,+0.960
1630631340,+3.52,+16.077, +7.842,+0.961
1630631940,+3.52,+16.034, +7.810,+0.960
1630632540,+3.52,+16.060, +7.776,+0.961
1630633140,+3.52,+16.060, +7.743,+0.961
1630633740,+3.52,+16.060, +7.716,+0.961
1630634340,+3.52,+16.060, +7.692,+0.961
1630634940,+3.52,+16.034, +7.674,+0.960
1630635540,+3.52,+16.025, +7.658,+0.961
1630636140,+3.52,+16.025, +7.639,+0.960
1630636740,+3.52,+16.025, +7.636,+0.961
1630637340,+3.52,+16.025, +7.622,+0.961
1630637940,+3.52,+16.017, +7.611,+0.960
1630638540,+3.52,+16.025, +7.604,+0.960
1630639140,+3.52,+16.025, +7.601,+0.960
1630639740,+3.52,+16.017, +7.594,+0.961
1630640340,+3.52,+16.034, +7.586,+0.961
1630640940,+3.52,+16.034, +7.583,+0.961
1630641540,+3.52,+16.042, +7.582,+0.961
1630642140,+3.52,+16.034, +7.578,+0.961
1630642740,+3.52,+16.042, +7.578,+0.961
1630643340,+3.52,+16.042, +7.575,+0.961
1630643940,+3.52,+16.017, +7.574,+0.961
1630644540,+3.52,+16.042, +7.581,+0.961
1630645140,+3.52,+16.034, +7.570,+0.961
1630645740,+3.52,+16.025, +7.573,+0.961
1630646340,+3.52,+16.034, +7.566,+0.960
1630646940,+3.52,+16.034, +7.566,+0.960
1630647540,+3.52,+16.034, +7.563,+0.960
1630648140,+3.52,+16.034, +7.560,+0.960
1630648740,+3.52,+16.068, +7.552,+0.960
1630649340,+3.52,+16.051, +7.561,+0.961
1630649940,+3.52,+16.051, +7.567,+0.961
1630650540,+3.52,+16.060, +7.559,+0.960
1630651140,+3.52,+16.025, +7.567,+0.961
1630651740,+3.52,+16.051, +7.560,+0.960
1630652340,+3.52,+16.034, +7.568,+0.961
1630652940,+3.52,+16.017, +7.570,+0.961
1630653540,+3.52,+16.042, +7.563,+0.961
1630654140,+3.52,+16.034, +7.570,+0.961
1630654740,+3.52,+16.025, +7.561,+0.960
1630655340,+3.52,+16.042, +7.564,+0.961
1630655940,+3.52,+16.042, +7.567,+0.961
1630656540,+3.52,+16.042, +7.558,+0.960
1630657140,+3.52,+16.034, +7.566,+0.961
1630657740,+3.52,+16.034, +7.565,+0.960
1630658340,+3.52,+16.025, +7.568,+0.961
1630658940,+3.52,+16.025, +7.574,+0.961
1630659540,+3.52,+16.042, +7.557,+0.960
1630660140,+3.52,+16.051, +7.559,+0.960
1630660740,+3.52,+16.034, +7.556,+0.960
1630661340,+3.52,+16.025, +7.560,+0.960
1630661940,+3.52,+16.017, +7.564,+0.960
1630662540,+3.52,+16.051, +7.556,+0.960
1630663140,+3.52,+16.025, +7.563,+0.960
1630663740,+3.52,+16.042, +7.567,+0.961
1630664340,+3.52,+16.025, +7.562,+0.960
1630664940,+3.52,+16.042, +7.564,+0.961
1630665540,+3.52,+16.042, +7.560,+0.960
1630666140,+3.52,+16.042, +7.561,+0.960
1630666740,+3.52,+16.017, +7.567,+0.960
1630667340,+3.52,+16.042, +7.569,+0.961
1630667940,+3.52,+16.042, +7.562,+0.960
1630668540,+3.52,+16.025, +7.573,+0.961
1630669140,+3.52,+16.025, +7.581,+0.961
1630669740,+3.52,+16.025, +7.574,+0.961
1630670340,+3.52,+16.051, +7.569,+0.961
1630670940,+3.52,+16.025, +7.578,+0.961
1630671540,+3.52,+16.034, +7.576,+0.960
1630672140,+3.52,+16.025, +7.576,+0.960
1630672740,+3.52,+16.017, +7.582,+0.961
1630673340,+3.52,+16.017, +7.582,+0.960
1630673940,+3.52,+16.034, +7.630,+0.961
1630674540,+3.52,+16.042, +7.677,+0.960
1630675140,+3.52,+16.060, +7.724,+0.960
1630675740,+3.52,+16.060, +7.774,+0.961
1630676340,+3.52,+16.077, +7.800,+0.960
1630676940,+3.52,+16.085, +7.830,+0.960
1630677540,+3.52,+16.077, +7.860,+0.960
1630678140,+3.52,+16.102, +7.884,+0.961
1630678740,+3.52,+16.085, +7.906,+0.960
1630679340,+3.52,+16.102, +7.918,+0.960
1630679940,+3.52,+16.085, +7.943,+0.960
1630680540,+3.52,+16.111, +7.940,+0.960
1630681140,+3.52,+16.102, +7.960,+0.960
1630681740,+3.52,+16.094, +7.977,+0.960
1630682340,+3.52,+16.060, +7.992,+0.960
1630682940,+3.52,+16.025, +8.003,+0.960
1630683540,+3.52,+15.966, +8.036,+0.960
1630684140,+3.52,+15.931, +8.048,+0.960
1630684740,+3.52,+15.914, +8.068,+0.960
1630685340,+3.52,+15.863, +8.098,+0.961
1630685940,+3.52,+15.837, +8.103,+0.960
1630686540,+3.52,+15.829, +8.123,+0.961
1630687140,+3.52,+15.786, +8.140,+0.961
1630687740,+3.52,+15.829, +8.144,+0.960
1630688340,+3.52,+15.786, +8.162,+0.961
1630688940,+3.52,+15.795, +8.165,+0.960
1630689540,+3.52,+15.829, +8.171,+0.960
1630690140,+3.52,+15.803, +8.184,+0.961
1630690740,+3.52,+15.812, +8.193,+0.960
1630691340,+3.52,+15.812, +8.189,+0.960
1630691940,+3.52,+15.820, +8.194,+0.960
1630692540,+3.52,+15.820, +8.203,+0.960
1630693140,+3.52,+15.820, +8.207,+0.960
1630693740,+3.52,+15.795, +8.215,+0.960
1630694340,+3.52,+15.829, +8.213,+0.960
1630694940,+3.52,+15.812, +8.217,+0.961
1630695540,+3.52,+15.820, +8.224,+0.961
1630696140,+3.52,+15.812, +8.228,+0.961
1630696740,+3.52,+15.820, +8.224,+0.960
1630697340,+3.52,+15.820, +8.231,+0.960
1630697940,+3.52,+15.803, +8.229,+0.960
1630698540,+3.52,+15.803, +8.225,+0.960
1630699140,+3.52,+15.803, +8.224,+0.960
1630699740,+3.52,+15.769, +8.237,+0.961
1630700340,+3.52,+15.812, +8.218,+0.960
1630700940,+3.52,+15.820, +8.213,+0.960
1630701540,+3.52,+15.872, +8.204,+0.961
1630702140,+3.52,+15.906, +8.192,+0.961
1630702740,+3.52,+15.931, +8.171,+0.960
1630703340,+3.52,+15.940, +8.170,+0.960
1630703940,+3.52,+15.966, +8.162,+0.960
1630704540,+3.52,+15.974, +8.158,+0.960
1630705140,+3.52,+15.991, +8.140,+0.960
1630705740,+3.52,+16.000, +8.146,+0.961
