7450-567371
OS REV: 1.05 Sensor Cal: 1617727950
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630007160,+3.52,+16.145, +8.201,+0.961
1630007760,+3.52,+16.162, +8.201,+0.961
1630008360,+3.52,+16.162, +8.200,+0.961
1630008960,+3.52,+16.162, +8.206,+0.961
1630009560,+3.52,+16.162, +8.212,+0.962
1630010160,+3.52,+16.162, +8.204,+0.961
1630010760,+3.52,+16.162, +8.208,+0.961
1630011360,+3.52,+16.153, +8.212,+0.961
1630011960,+3.52,+16.179, +8.196,+0.961
1630012560,+3.52,+16.153, +8.210,+0.961
1630013160,+3.52,+16.153, +8.205,+0.961
1630013760,+3.52,+16.162, +8.205,+0.961
1630014360,+3.52,+16.145, +8.209,+0.961
1630014960,+3.52,+16.153, +8.203,+0.961
1630015560,+3.52,+16.153, +8.206,+0.961
1630016160,+3.52,+16.162, +8.206,+0.961
1630016760,+3.52,+16.128, +8.206,+0.961
1630017360,+3.52,+16.145, +8.209,+0.961
1630017960,+3.52,+16.136, +8.204,+0.961
1630018560,+3.52,+16.128, +8.213,+0.961
1630019160,+3.52,+16.136, +8.208,+0.961
1630019760,+3.52,+16.128, +8.209,+0.961
1630020360,+3.52,+16.153, +8.204,+0.961
1630020960,+3.52,+16.145, +8.207,+0.961
1630021560,+3.52,+16.128, +8.208,+0.961
1630022160,+3.52,+16.162, +8.186,+0.961
1630022760,+3.52,+16.128, +8.203,+0.961
1630023360,+3.52,+16.128, +8.202,+0.961
1630023960,+3.52,+16.153, +8.191,+0.961
1630024560,+3.52,+16.119, +8.199,+0.962
1630025160,+3.52,+16.162, +8.169,+0.962
1630025760,+3.52,+16.145, +8.098,+0.961
1630026360,+3.52,+16.136, +8.033,+0.961
1630026960,+3.52,+16.102, +7.969,+0.961
1630027560,+3.52,+16.119, +7.913,+0.961
1630028160,+3.52,+16.085, +7.873,+0.961
1630028760,+3.52,+16.077, +7.828,+0.961
1630029360,+3.52,+16.077, +7.789,+0.961
1630029960,+3.52,+16.068, +7.756,+0.962
1630030560,+3.52,+16.060, +7.721,+0.961
1630031160,+3.52,+16.051, +7.696,+0.961
1630031760,+3.52,+16.068, +7.669,+0.961
1630032360,+3.52,+16.034, +7.648,+0.961
1630032960,+3.52,+16.051, +7.618,+0.961
1630033560,+3.52,+16.034, +7.611,+0.962
1630034160,+3.52,+16.051, +7.588,+0.962
1630034760,+3.52,+16.042, +7.568,+0.961
1630035360,+3.52,+16.042, +7.557,+0.961
1630035960,+3.52,+16.025, +7.551,+0.961
1630036560,+3.52,+16.034, +7.539,+0.962
1630037160,+3.52,+16.034, +7.524,+0.961
1630037760,+3.52,+16.034, +7.506,+0.961
1630038360,+3.52,+16.051, +7.501,+0.961
1630038960,+3.52,+16.025, +7.503,+0.962
1630039560,+3.52,+16.017, +7.500,+0.962
1630040160,+3.52,+16.034, +7.475,+0.961
1630040760,+3.52,+16.051, +7.471,+0.961
1630041360,+3.52,+16.025, +7.476,+0.961
1630041960,+3.52,+16.051, +7.465,+0.961
1630042560,+3.52,+16.042, +7.462,+0.961
1630043160,+3.52,+16.034, +7.462,+0.961
1630043760,+3.52,+16.034, +7.458,+0.961
1630044360,+3.52,+16.042, +7.451,+0.961
1630044960,+3.52,+16.042, +7.444,+0.961
1630045560,+3.52,+16.025, +7.449,+0.961
