7450-567371
OS REV: 1.05 Sensor Cal: 1617727950
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630576740,+3.51,+16.000, +7.641,+0.960
1630577340,+3.51,+16.000, +7.638,+0.960
1630577940,+3.51,+15.991, +7.644,+0.961
1630578540,+3.51,+15.991, +7.640,+0.960
1630579140,+3.51,+15.983, +7.640,+0.960
1630579740,+3.51,+15.983, +7.643,+0.960
1630580340,+3.51,+15.991, +7.641,+0.961
1630580940,+3.51,+16.025, +7.634,+0.961
1630581540,+3.51,+16.068, +7.629,+0.961
1630582140,+3.51,+16.119, +7.611,+0.960
1630582740,+3.51,+16.170, +7.603,+0.960
1630583340,+3.51,+16.230, +7.594,+0.961
1630583940,+3.51,+16.264, +7.591,+0.961
1630584540,+3.51,+16.298, +7.581,+0.960
1630585140,+3.51,+16.358, +7.576,+0.961
1630585740,+3.51,+16.383, +7.565,+0.960
1630586340,+3.51,+16.434, +7.558,+0.960
1630586940,+3.51,+16.477, +7.546,+0.960
1630587540,+3.51,+16.528, +7.587,+0.960
1630588140,+3.51,+16.571, +7.632,+0.960
1630588740,+3.51,+16.613, +7.664,+0.960
1630589340,+3.51,+16.562, +7.696,+0.960
1630589940,+3.51,+16.520, +7.723,+0.960
1630590540,+3.51,+16.452, +7.758,+0.960
1630591140,+3.51,+16.400, +7.786,+0.961
1630591740,+3.51,+16.341, +7.811,+0.960
1630592340,+3.51,+16.273, +7.835,+0.960
1630592940,+3.51,+16.264, +7.854,+0.960
1630593540,+3.51,+16.230, +7.874,+0.960
1630594140,+3.51,+16.230, +7.887,+0.960
1630594740,+3.51,+16.196, +7.897,+0.960
1630595340,+3.51,+16.179, +7.908,+0.960
1630595940,+3.51,+16.187, +7.919,+0.960
1630596540,+3.51,+16.179, +7.933,+0.961
1630597140,+3.52,+16.145, +7.940,+0.960
1630597740,+3.52,+16.153, +7.940,+0.960
1630598340,+3.51,+16.136, +7.955,+0.960
1630598940,+3.51,+16.145, +7.960,+0.960
1630599540,+3.51,+16.145, +7.975,+0.961
1630600140,+3.52,+16.145, +7.975,+0.961
1630600740,+3.52,+16.119, +7.985,+0.960
1630601340,+3.52,+16.136, +7.983,+0.960
1630601940,+3.52,+16.119, +7.995,+0.961
1630602540,+3.52,+16.119, +7.994,+0.960
1630603140,+3.52,+16.128, +7.985,+0.960
1630603740,+3.52,+16.102, +8.006,+0.960
1630604340,+3.52,+16.136, +8.002,+0.960
1630604940,+3.52,+16.119, +8.004,+0.960
1630605540,+3.52,+16.102, +8.014,+0.961
1630606140,+3.52,+16.128, +8.007,+0.960
1630606740,+3.52,+16.119, +8.012,+0.960
1630607340,+3.52,+16.111, +8.008,+0.960
1630607940,+3.52,+16.128, +8.007,+0.960
1630608540,+3.52,+16.119, +8.015,+0.960
1630609140,+3.52,+16.128, +8.014,+0.960
1630609740,+3.52,+16.128, +8.015,+0.961
1630610340,+3.52,+16.136, +8.006,+0.960
1630610940,+3.52,+16.119, +8.018,+0.960
1630611540,+3.52,+16.119, +7.996,+0.960
1630612140,+3.52,+16.111, +7.984,+0.961
1630612740,+3.52,+16.136, +7.950,+0.960
1630613340,+3.52,+16.128, +7.940,+0.960
1630613940,+3.52,+16.128, +7.932,+0.960
1630614540,+3.52,+16.111, +7.924,+0.960
1630615140,+3.52,+16.102, +7.930,+0.961
1630615740,+3.52,+16.119, +7.917,+0.961
1630616340,+3.52,+16.119, +7.922,+0.961
1630616940,+3.52,+16.102, +7.925,+0.961
1630617540,+3.52,+16.119, +7.915,+0.960
1630618140,+3.52,+16.102, +7.923,+0.961
1630618740,+3.52,+16.119, +7.914,+0.960
