7450-567371
OS REV: 1.05 Sensor Cal: 1617727950
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630880340,+3.52,+16.119, +8.033,+0.961
1630880940,+3.52,+16.162, +8.014,+0.960
1630881540,+3.52,+16.128, +8.025,+0.960
1630882140,+3.52,+16.128, +8.024,+0.960
1630882740,+3.52,+16.128, +8.014,+0.960
1630883340,+3.52,+16.111, +8.019,+0.960
1630883940,+3.52,+16.128, +8.024,+0.961
1630884540,+3.52,+16.119, +8.021,+0.961
1630885140,+3.52,+16.128, +8.013,+0.960
1630885740,+3.52,+16.119, +8.017,+0.960
1630886340,+3.52,+16.128, +8.005,+0.960
1630886940,+3.52,+16.111, +8.008,+0.960
1630887540,+3.52,+16.136, +8.000,+0.960
1630888140,+3.52,+16.119, +8.002,+0.960
1630888740,+3.52,+16.119, +8.005,+0.960
1630889340,+3.52,+16.111, +7.972,+0.960
1630889940,+3.52,+16.111, +7.904,+0.960
1630890540,+3.52,+16.111, +7.847,+0.960
1630891140,+3.52,+16.102, +7.802,+0.960
1630891740,+3.52,+16.102, +7.764,+0.960
1630892340,+3.52,+16.077, +7.731,+0.960
1630892940,+3.52,+16.077, +7.699,+0.960
1630893540,+3.52,+16.068, +7.675,+0.960
1630894140,+3.52,+16.068, +7.653,+0.960
1630894740,+3.52,+16.060, +7.632,+0.960
1630895340,+3.52,+16.051, +7.615,+0.961
1630895940,+3.52,+16.042, +7.606,+0.961
1630896540,+3.52,+16.025, +7.596,+0.960
1630897140,+3.52,+16.051, +7.577,+0.960
1630897740,+3.52,+16.042, +7.569,+0.960
1630898340,+3.52,+16.034, +7.572,+0.961
1630898940,+3.52,+16.051, +7.545,+0.960
1630899540,+3.52,+16.034, +7.544,+0.960
1630900140,+3.52,+16.034, +7.548,+0.961
1630900740,+3.52,+16.034, +7.542,+0.961
1630901340,+3.52,+16.034, +7.532,+0.960
1630901940,+3.52,+16.025, +7.534,+0.960
1630902540,+3.52,+16.051, +7.524,+0.960
1630903140,+3.52,+16.017, +7.530,+0.960
1630903740,+3.52,+16.025, +7.526,+0.960
1630904340,+3.52,+16.017, +7.526,+0.960
1630904940,+3.52,+16.034, +7.521,+0.961
1630905540,+3.52,+16.025, +7.521,+0.960
1630906140,+3.52,+16.025, +7.516,+0.960
1630906740,+3.52,+16.042, +7.512,+0.960
1630907340,+3.52,+16.034, +7.509,+0.960
1630907940,+3.52,+16.034, +7.505,+0.960
1630908540,+3.52,+16.017, +7.510,+0.960
1630909140,+3.52,+16.034, +7.504,+0.960
1630909740,+3.52,+16.017, +7.523,+0.961
1630910340,+3.52,+16.042, +7.509,+0.961
1630910940,+3.52,+16.025, +7.501,+0.960
1630911540,+3.52,+16.025, +7.520,+0.961
1630912140,+3.52,+16.034, +7.510,+0.960
1630912740,+3.52,+16.034, +7.512,+0.960
1630913340,+3.52,+16.034, +7.505,+0.960
1630913940,+3.52,+16.042, +7.507,+0.960
1630914540,+3.52,+16.051, +7.496,+0.960
1630915140,+3.52,+16.051, +7.502,+0.960
1630915740,+3.52,+16.034, +7.515,+0.961
1630916340,+3.52,+16.034, +7.506,+0.960
1630916940,+3.52,+16.025, +7.505,+0.960
1630917540,+3.52,+16.017, +7.509,+0.960
1630918140,+3.52,+16.034, +7.506,+0.961
1630918740,+3.52,+16.042, +7.506,+0.961
1630919340,+3.52,+16.017, +7.502,+0.960
1630919940,+3.52,+16.025, +7.497,+0.960
1630920540,+3.52,+16.008, +7.508,+0.961
1630921140,+3.52,+16.025, +7.499,+0.960
1630921740,+3.52,+16.025, +7.489,+0.960
1630922340,+3.52,+16.034, +7.494,+0.960
1630922940,+3.52,+16.017, +7.501,+0.961
1630923540,+3.52,+16.025, +7.499,+0.961
1630924140,+3.52,+16.017, +7.499,+0.961
1630924740,+3.52,+16.042, +7.478,+0.960
1630925340,+3.52,+16.034, +7.489,+0.960
1630925940,+3.52,+16.034, +7.497,+0.960
1630926540,+3.52,+16.017, +7.490,+0.960
1630927140,+3.52,+16.034, +7.492,+0.961
1630927740,+3.52,+16.017, +7.494,+0.960
1630928340,+3.52,+16.008, +7.503,+0.961
1630928940,+3.52,+16.025, +7.497,+0.960
1630929540,+3.52,+16.000, +7.504,+0.961
1630930140,+3.52,+16.034, +7.494,+0.960
