7450-567371
OS REV: 1.05 Sensor Cal: 1617727950
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629137160,+3.50,+16.834, +7.790,+0.962
1629137760,+3.50,+16.775, +7.804,+0.963
1629138360,+3.50,+16.749, +7.811,+0.963
1629138960,+3.50,+16.749, +7.809,+0.963
1629139560,+3.50,+16.724, +7.818,+0.963
1629140160,+3.50,+16.749, +7.815,+0.963
1629140760,+3.50,+16.724, +7.826,+0.963
1629141360,+3.50,+16.724, +7.824,+0.963
1629141960,+3.50,+16.698, +7.829,+0.963
1629142560,+3.50,+16.698, +7.832,+0.963
1629143160,+3.50,+16.698, +7.830,+0.963
1629143760,+3.50,+16.664, +7.843,+0.963
1629144360,+3.50,+16.656, +7.835,+0.963
1629144960,+3.50,+16.639, +7.846,+0.963
1629145560,+3.50,+16.639, +7.845,+0.963
1629146160,+3.50,+16.639, +7.836,+0.963
1629146760,+3.50,+16.639, +7.841,+0.963
1629147360,+3.50,+16.622, +7.853,+0.963
1629147960,+3.50,+16.664, +7.843,+0.963
1629148560,+3.51,+16.647, +7.840,+0.963
1629149160,+3.51,+16.639, +7.837,+0.963
1629149760,+3.51,+16.656, +7.835,+0.963
1629150360,+3.51,+16.656, +7.833,+0.963
1629150960,+3.51,+16.656, +7.829,+0.963
1629151560,+3.51,+16.656, +7.834,+0.963
1629152160,+3.51,+16.664, +7.840,+0.963
1629152760,+3.51,+16.690, +7.836,+0.963
1629153360,+3.51,+16.707, +7.833,+0.963
1629153960,+3.51,+16.715, +7.835,+0.963
1629154560,+3.51,+16.732, +7.824,+0.962
1629155160,+3.51,+16.758, +7.824,+0.963
1629155760,+3.51,+16.749, +7.826,+0.963
1629156360,+3.51,+16.749, +7.819,+0.963
1629156960,+3.51,+16.766, +7.819,+0.963
1629157560,+3.51,+16.749, +7.817,+0.963
1629158160,+3.51,+16.766, +7.807,+0.963
1629158760,+3.51,+16.775, +7.792,+0.963
1629159360,+3.51,+16.775, +7.795,+0.963
1629159960,+3.51,+16.783, +7.774,+0.963
1629160560,+3.51,+16.766, +7.776,+0.963
1629161160,+3.51,+16.749, +7.764,+0.963
1629161760,+3.51,+16.758, +7.714,+0.963
1629162360,+3.51,+16.741, +7.671,+0.963
1629162960,+3.51,+16.724, +7.636,+0.963
1629163560,+3.51,+16.724, +7.602,+0.963
1629164160,+3.51,+16.698, +7.576,+0.963
1629164760,+3.51,+16.690, +7.542,+0.962
1629165360,+3.51,+16.673, +7.530,+0.963
1629165960,+3.51,+16.707, +7.498,+0.963
1629166560,+3.51,+16.681, +7.487,+0.963
1629167160,+3.51,+16.673, +7.475,+0.963
1629167760,+3.51,+16.681, +7.462,+0.963
1629168360,+3.51,+16.698, +7.444,+0.963
1629168960,+3.51,+16.690, +7.441,+0.963
1629169560,+3.51,+16.681, +7.440,+0.963
1629170160,+3.51,+16.681, +7.446,+0.963
1629170760,+3.51,+16.690, +7.440,+0.963
1629171360,+3.51,+16.690, +7.446,+0.963
1629171960,+3.51,+16.698, +7.444,+0.963
1629172560,+3.51,+16.715, +7.443,+0.963
1629173160,+3.51,+16.681, +7.455,+0.963
1629173760,+3.51,+16.698, +7.450,+0.963
1629174360,+3.51,+16.698, +7.457,+0.963
1629174960,+3.51,+16.690, +7.466,+0.963
1629175560,+3.51,+16.707, +7.463,+0.963
1629176160,+3.51,+16.707, +7.472,+0.963
1629176760,+3.51,+16.724, +7.469,+0.963
1629177360,+3.51,+16.707, +7.474,+0.963
1629177960,+3.51,+16.732, +7.468,+0.963
1629178560,+3.51,+16.698, +7.475,+0.963
1629179160,+3.51,+16.724, +7.476,+0.963
1629179760,+3.51,+16.724, +7.477,+0.963
1629180360,+3.51,+16.741, +7.468,+0.963
1629180960,+3.51,+16.724, +7.479,+0.963
1629181560,+3.51,+16.732, +7.473,+0.963
1629182160,+3.51,+16.741, +7.479,+0.963
1629182760,+3.51,+16.741, +7.482,+0.963
1629183360,+3.52,+16.758, +7.483,+0.963
1629183960,+3.52,+16.758, +7.484,+0.963
1629184560,+3.52,+16.783, +7.480,+0.963
1629185160,+3.52,+16.775, +7.476,+0.962
1629185760,+3.52,+16.749, +7.477,+0.962
1629186360,+3.52,+16.792, +7.472,+0.963
1629186960,+3.52,+16.800, +7.478,+0.963
1629187560,+3.52,+16.792, +7.475,+0.963
1629188160,+3.52,+16.800, +7.475,+0.963
1629188760,+3.52,+16.809, +7.479,+0.963
1629189360,+3.52,+16.800, +7.478,+0.963
1629189960,+3.52,+16.809, +7.480,+0.963
1629190560,+3.52,+16.817, +7.475,+0.963
1629191160,+3.52,+16.851, +7.463,+0.963
1629191760,+3.52,+16.834, +7.472,+0.963
1629192360,+3.52,+16.842, +7.478,+0.964
1629192960,+3.52,+16.851, +7.468,+0.963
1629193560,+3.52,+16.842, +7.469,+0.963
1629194160,+3.52,+16.851, +7.471,+0.963
1629194760,+3.52,+16.851, +7.473,+0.963
1629195360,+3.52,+16.851, +7.470,+0.963
1629195960,+3.52,+16.876, +7.458,+0.963
1629196560,+3.52,+16.868, +7.468,+0.963
1629197160,+3.52,+16.885, +7.465,+0.963
1629197760,+3.52,+16.868, +7.468,+0.963
1629198360,+3.52,+16.885, +7.461,+0.963
1629198960,+3.52,+16.876, +7.462,+0.963
1629199560,+3.52,+16.885, +7.465,+0.963
1629200160,+3.52,+16.893, +7.463,+0.963
1629200760,+3.52,+16.885, +7.454,+0.962
1629201360,+3.52,+16.902, +7.458,+0.963
1629201960,+3.52,+16.910, +7.460,+0.963
1629202560,+3.52,+16.910, +7.455,+0.963
1629203160,+3.52,+16.902, +7.459,+0.963
1629203760,+3.52,+16.902, +7.454,+0.963
1629204360,+3.52,+16.868, +7.460,+0.963
1629204960,+3.52,+16.859, +7.485,+0.963
