7450-567371
OS REV: 1.05 Sensor Cal: 1617727950
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629398160,+3.52,+16.400, +7.966,+0.962
1629398760,+3.52,+16.409, +7.959,+0.962
1629399360,+3.52,+16.400, +7.965,+0.963
1629399960,+3.52,+16.383, +7.964,+0.962
1629400560,+3.52,+16.400, +7.961,+0.962
1629401160,+3.52,+16.400, +7.966,+0.962
1629401760,+3.52,+16.383, +7.977,+0.962
1629402360,+3.52,+16.375, +7.986,+0.962
1629402960,+3.52,+16.409, +7.975,+0.962
1629403560,+3.52,+16.409, +7.977,+0.962
1629404160,+3.52,+16.400, +7.982,+0.962
1629404760,+3.52,+16.409, +7.978,+0.962
1629405360,+3.52,+16.409, +7.978,+0.962
1629405960,+3.52,+16.409, +7.978,+0.962
1629406560,+3.52,+16.417, +7.976,+0.962
1629407160,+3.52,+16.426, +7.972,+0.962
1629407760,+3.52,+16.409, +7.982,+0.963
1629408360,+3.52,+16.400, +7.971,+0.962
1629408960,+3.52,+16.409, +7.978,+0.962
1629409560,+3.52,+16.417, +7.981,+0.962
1629410160,+3.52,+16.434, +7.970,+0.962
1629410760,+3.52,+16.434, +7.977,+0.962
1629411360,+3.52,+16.417, +7.983,+0.962
1629411960,+3.52,+16.452, +7.977,+0.962
1629412560,+3.52,+16.434, +7.979,+0.962
1629413160,+3.52,+16.460, +7.979,+0.962
1629413760,+3.52,+16.469, +7.973,+0.962
1629414360,+3.52,+16.434, +7.989,+0.962
1629414960,+3.52,+16.460, +7.978,+0.962
1629415560,+3.52,+16.477, +7.977,+0.963
1629416160,+3.52,+16.469, +7.978,+0.962
1629416760,+3.52,+16.486, +7.976,+0.963
1629417360,+3.52,+16.503, +7.960,+0.962
1629417960,+3.52,+16.469, +7.973,+0.962
1629418560,+3.52,+16.486, +7.959,+0.962
1629419160,+3.52,+16.494, +7.952,+0.962
1629419760,+3.52,+16.486, +7.955,+0.962
1629420360,+3.52,+16.486, +7.937,+0.962
1629420960,+3.52,+16.469, +7.882,+0.962
1629421560,+3.52,+16.460, +7.820,+0.962
1629422160,+3.52,+16.452, +7.781,+0.962
1629422760,+3.52,+16.460, +7.730,+0.962
1629423360,+3.52,+16.426, +7.711,+0.963
1629423960,+3.52,+16.417, +7.675,+0.962
1629424560,+3.52,+16.400, +7.638,+0.962
1629425160,+3.52,+16.400, +7.616,+0.962
1629425760,+3.52,+16.375, +7.604,+0.963
1629426360,+3.52,+16.358, +7.580,+0.962
1629426960,+3.52,+16.341, +7.569,+0.962
1629427560,+3.52,+16.349, +7.553,+0.963
1629428160,+3.52,+16.341, +7.537,+0.963
1629428760,+3.52,+16.324, +7.523,+0.962
1629429360,+3.52,+16.307, +7.518,+0.963
1629429960,+3.52,+16.307, +7.504,+0.962
1629430560,+3.52,+16.332, +7.495,+0.962
1629431160,+3.52,+16.315, +7.485,+0.962
1629431760,+3.52,+16.298, +7.490,+0.963
1629432360,+3.52,+16.315, +7.484,+0.963
1629432960,+3.52,+16.315, +7.477,+0.962
1629433560,+3.52,+16.290, +7.484,+0.963
1629434160,+3.52,+16.290, +7.475,+0.963
1629434760,+3.52,+16.281, +7.472,+0.962
1629435360,+3.52,+16.324, +7.454,+0.962
1629435960,+3.52,+16.307, +7.461,+0.962
1629436560,+3.52,+16.298, +7.456,+0.962
1629437160,+3.52,+16.256, +7.465,+0.962
1629437760,+3.52,+16.307, +7.456,+0.962
1629438360,+3.52,+16.307, +7.453,+0.963
1629438960,+3.52,+16.307, +7.450,+0.962
1629439560,+3.52,+16.264, +7.445,+0.962
1629440160,+3.52,+16.307, +7.450,+0.962
1629440760,+3.52,+16.307, +7.447,+0.963
1629441360,+3.52,+16.290, +7.445,+0.962
1629441960,+3.52,+16.281, +7.443,+0.962
1629442560,+3.52,+16.281, +7.446,+0.962
1629443160,+3.52,+16.298, +7.442,+0.962
1629443760,+3.52,+16.298, +7.443,+0.963
1629444360,+3.52,+16.307, +7.439,+0.963
1629444960,+3.52,+16.307, +7.436,+0.962
1629445560,+3.52,+16.290, +7.441,+0.962
1629446160,+3.52,+16.281, +7.442,+0.962
1629446760,+3.52,+16.290, +7.429,+0.962
1629447360,+3.52,+16.298, +7.432,+0.962
1629447960,+3.52,+16.298, +7.439,+0.963
1629448560,+3.52,+16.290, +7.439,+0.963
1629449160,+3.52,+16.298, +7.434,+0.962
1629449760,+3.52,+16.307, +7.431,+0.962
1629450360,+3.52,+16.298, +7.433,+0.962
1629450960,+3.52,+16.298, +7.428,+0.962
1629451560,+3.52,+16.281, +7.440,+0.962
1629452160,+3.52,+16.298, +7.435,+0.962
1629452760,+3.52,+16.281, +7.436,+0.962
1629453360,+3.52,+16.290, +7.438,+0.963
1629453960,+3.52,+16.315, +7.426,+0.962
1629454560,+3.52,+16.298, +7.437,+0.963
1629455160,+3.52,+16.298, +7.430,+0.962
1629455760,+3.52,+16.290, +7.439,+0.962
1629456360,+3.52,+16.290, +7.432,+0.962
1629456960,+3.52,+16.290, +7.429,+0.962
1629457560,+3.52,+16.307, +7.432,+0.962
1629458160,+3.52,+16.290, +7.440,+0.963
1629458760,+3.52,+16.281, +7.433,+0.962
1629459360,+3.52,+16.290, +7.441,+0.962
1629459960,+3.52,+16.298, +7.439,+0.963
1629460560,+3.52,+16.273, +7.442,+0.962
1629461160,+3.52,+16.298, +7.430,+0.962
1629461760,+3.52,+16.298, +7.434,+0.962
1629462360,+3.52,+16.273, +7.442,+0.962
1629462960,+3.52,+16.298, +7.441,+0.963
1629463560,+3.52,+16.290, +7.442,+0.963
1629464160,+3.52,+16.298, +7.469,+0.962
1629464760,+3.52,+16.307, +7.527,+0.962
1629465360,+3.52,+16.315, +7.561,+0.962
1629465960,+3.52,+16.315, +7.606,+0.962
1629466560,+3.52,+16.298, +7.651,+0.962
1629467160,+3.52,+16.290, +7.686,+0.962
1629467760,+3.52,+16.298, +7.708,+0.962
1629468360,+3.52,+16.341, +7.738,+0.962
1629468960,+3.52,+16.332, +7.761,+0.962
1629469560,+3.52,+16.315, +7.788,+0.962
1629470160,+3.52,+16.358, +7.806,+0.962
1629470760,+3.52,+16.324, +7.835,+0.962
1629471360,+3.52,+16.349, +7.844,+0.962
1629471960,+3.52,+16.332, +7.876,+0.962
1629472560,+3.52,+16.358, +7.882,+0.962
1629473160,+3.52,+16.349, +7.894,+0.962
1629473760,+3.52,+16.349, +7.909,+0.962
1629474360,+3.52,+16.358, +7.919,+0.962
1629474960,+3.52,+16.307, +7.931,+0.962
1629475560,+3.52,+16.273, +7.954,+0.962
1629476160,+3.52,+16.222, +7.981,+0.962
1629476760,+3.52,+16.213, +7.993,+0.962
1629477360,+3.52,+16.179, +8.018,+0.962
1629477960,+3.52,+16.179, +8.027,+0.962
1629478560,+3.52,+16.153, +8.049,+0.963
