7450-567371
OS REV: 1.05 Sensor Cal: 1617727950
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630355160,+3.52,+16.111, +7.997,+0.961
1630355760,+3.52,+16.111, +7.992,+0.961
1630356360,+3.52,+16.119, +7.986,+0.961
1630356960,+3.52,+16.213, +8.001,+0.961
1630357560,+3.52,+16.222, +7.994,+0.961
1630358160,+3.52,+16.222, +7.982,+0.961
1630358760,+3.52,+16.196, +7.980,+0.961
1630359360,+3.52,+16.187, +7.971,+0.961
1630359960,+3.52,+16.170, +7.981,+0.961
1630360560,+3.52,+16.170, +7.971,+0.961
1630361160,+3.52,+16.162, +7.971,+0.961
1630361760,+3.52,+16.136, +7.976,+0.961
1630362360,+3.52,+16.128, +7.964,+0.960
1630362960,+3.52,+16.136, +7.967,+0.961
1630363560,+3.52,+16.111, +7.967,+0.960
1630364160,+3.52,+16.145, +7.957,+0.961
1630364760,+3.52,+16.102, +7.964,+0.960
1630365360,+3.52,+16.119, +7.960,+0.961
1630365960,+3.52,+16.119, +7.958,+0.961
1630366560,+3.52,+16.102, +7.951,+0.961
1630367160,+3.52,+16.111, +7.950,+0.961
1630367760,+3.52,+16.085, +7.961,+0.961
1630368360,+3.52,+16.094, +7.946,+0.961
1630368960,+3.52,+16.085, +7.951,+0.961
1630369560,+3.52,+16.094, +7.948,+0.961
1630370160,+3.52,+16.077, +7.946,+0.961
1630370760,+3.52,+16.077, +7.936,+0.961
1630371360,+3.52,+16.060, +7.889,+0.961
1630371960,+3.52,+16.102, +7.809,+0.960
1630372560,+3.52,+16.077, +7.763,+0.961
1630373160,+3.52,+16.051, +7.720,+0.961
1630373760,+3.52,+16.042, +7.672,+0.961
1630374360,+3.52,+16.025, +7.632,+0.961
1630374960,+3.52,+16.025, +7.600,+0.961
1630375560,+3.52,+16.034, +7.556,+0.961
1630376160,+3.52,+16.025, +7.531,+0.961
1630376760,+3.52,+16.025, +7.494,+0.961
1630377360,+3.52,+16.017, +7.481,+0.961
1630377960,+3.52,+16.000, +7.453,+0.961
1630378560,+3.52,+15.991, +7.446,+0.961
1630379160,+3.52,+15.974, +7.425,+0.961
1630379760,+3.52,+16.000, +7.413,+0.961
1630380360,+3.52,+16.000, +7.400,+0.961
1630380960,+3.52,+15.974, +7.389,+0.961
1630381560,+3.52,+15.974, +7.381,+0.961
1630382160,+3.52,+15.991, +7.375,+0.961
1630382760,+3.52,+15.974, +7.375,+0.961
1630383360,+3.52,+15.983, +7.352,+0.961
1630383960,+3.52,+15.983, +7.360,+0.961
1630384560,+3.52,+16.000, +7.353,+0.961
1630385160,+3.52,+15.991, +7.351,+0.961
1630385760,+3.52,+16.000, +7.347,+0.961
1630386360,+3.52,+15.991, +7.350,+0.961
1630386960,+3.52,+16.000, +7.352,+0.961
1630387560,+3.52,+16.008, +7.342,+0.961
1630388160,+3.52,+16.000, +7.356,+0.961
1630388760,+3.52,+15.991, +7.357,+0.961
1630389360,+3.52,+16.000, +7.354,+0.961
1630389960,+3.52,+15.991, +7.367,+0.961
1630390560,+3.52,+16.025, +7.355,+0.961
1630391160,+3.52,+16.000, +7.373,+0.961
1630391760,+3.52,+16.017, +7.363,+0.961
1630392360,+3.52,+16.000, +7.369,+0.961
1630392960,+3.52,+15.991, +7.378,+0.961
1630393560,+3.52,+16.034, +7.371,+0.961
1630394160,+3.52,+16.008, +7.387,+0.961
1630394760,+3.52,+16.000, +7.384,+0.961
1630395360,+3.52,+16.017, +7.381,+0.961
1630395960,+3.52,+16.025, +7.385,+0.961
1630396560,+3.52,+16.025, +7.387,+0.961
1630397160,+3.52,+16.000, +7.391,+0.961
1630397760,+3.52,+16.017, +7.398,+0.961
1630398360,+3.52,+16.025, +7.393,+0.961
1630398960,+3.52,+16.017, +7.401,+0.961
1630399560,+3.52,+16.000, +7.406,+0.961
1630400160,+3.52,+16.000, +7.404,+0.961
1630400760,+3.52,+16.008, +7.405,+0.961
1630401360,+3.52,+16.025, +7.404,+0.961
1630401960,+3.52,+16.025, +7.407,+0.961
1630402560,+3.52,+16.017, +7.409,+0.961
1630403160,+3.52,+16.008, +7.407,+0.961
1630403760,+3.52,+16.034, +7.412,+0.961
1630404360,+3.52,+16.034, +7.416,+0.961
1630404960,+3.52,+15.991, +7.424,+0.961
1630405560,+3.52,+16.000, +7.422,+0.961
1630406160,+3.52,+16.017, +7.412,+0.961
1630406760,+3.52,+15.991, +7.424,+0.961
1630407360,+3.52,+16.000, +7.423,+0.961
1630407960,+3.52,+16.025, +7.427,+0.962
1630408560,+3.52,+16.017, +7.422,+0.961
1630409160,+3.52,+16.017, +7.431,+0.961
1630409760,+3.52,+16.000, +7.427,+0.961
1630410360,+3.52,+16.008, +7.433,+0.961
1630410960,+3.52,+16.017, +7.432,+0.961
1630411560,+3.52,+16.008, +7.431,+0.961
1630412160,+3.52,+16.000, +7.433,+0.961
1630412760,+3.52,+16.008, +7.432,+0.961
1630413360,+3.52,+16.000, +7.433,+0.961
1630413960,+3.52,+16.000, +7.433,+0.961
1630414560,+3.52,+16.008, +7.473,+0.962
1630415160,+3.52,+16.000, +7.515,+0.961
1630415760,+3.52,+16.034, +7.554,+0.961
1630416360,+3.52,+16.025, +7.590,+0.960
1630416960,+3.52,+16.042, +7.633,+0.961
1630417560,+3.52,+16.042, +7.670,+0.961
1630418160,+3.52,+16.042, +7.694,+0.961
1630418760,+3.52,+16.034, +7.723,+0.961
1630419360,+3.52,+16.060, +7.743,+0.961
1630419960,+3.52,+16.068, +7.763,+0.961
1630420560,+3.52,+16.060, +7.781,+0.960
1630421160,+3.52,+16.077, +7.790,+0.961
1630421760,+3.52,+16.102, +7.807,+0.961
1630422360,+3.52,+16.085, +7.821,+0.961
1630422960,+3.52,+16.085, +7.835,+0.961
1630423560,+3.52,+16.068, +7.852,+0.961
1630424160,+3.52,+16.094, +7.855,+0.961
1630424760,+3.52,+16.085, +7.868,+0.961
1630425360,+3.52,+16.102, +7.873,+0.961
1630425960,+3.52,+16.077, +7.883,+0.960
1630426560,+3.52,+16.094, +7.893,+0.961
1630427160,+3.52,+16.085, +7.899,+0.961
1630427760,+3.52,+16.119, +7.885,+0.960
1630428360,+3.52,+16.102, +7.905,+0.961
1630428960,+3.52,+16.111, +7.908,+0.961
1630429560,+3.52,+16.102, +7.912,+0.961
1630430160,+3.52,+16.085, +7.915,+0.960
1630430760,+3.52,+16.102, +7.926,+0.961
1630431360,+3.52,+16.102, +7.925,+0.961
1630431960,+3.52,+16.102, +7.916,+0.960
1630432560,+3.52,+16.111, +7.918,+0.961
1630433160,+3.52,+16.128, +7.904,+0.961
1630433760,+3.52,+16.119, +7.893,+0.961
1630434360,+3.52,+16.102, +7.886,+0.961
1630434960,+3.52,+16.094, +7.882,+0.961
1630435560,+3.52,+16.111, +7.867,+0.961
1630436160,+3.52,+16.094, +7.862,+0.961
1630436760,+3.52,+16.085, +7.863,+0.961
1630437360,+3.52,+16.077, +7.866,+0.961
1630437960,+3.52,+16.085, +7.863,+0.961
1630438560,+3.52,+16.068, +7.869,+0.961
1630439160,+3.52,+16.068, +7.867,+0.960
1630439760,+3.52,+16.094, +7.861,+0.961
1630440360,+3.52,+16.077, +7.864,+0.960
1630440960,+3.52,+16.085, +7.871,+0.961
1630441560,+3.52,+16.077, +7.871,+0.961
