7450-567371
OS REV: 1.05 Sensor Cal: 1617727950
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629873960,+3.52,+16.025, +7.509,+0.962
1629874560,+3.52,+16.017, +7.508,+0.962
1629875160,+3.52,+16.017, +7.512,+0.962
1629875760,+3.52,+16.042, +7.496,+0.961
1629876360,+3.52,+16.017, +7.503,+0.961
1629876960,+3.52,+16.051, +7.498,+0.962
1629877560,+3.52,+16.034, +7.506,+0.962
1629878160,+3.52,+16.017, +7.508,+0.962
1629878760,+3.52,+16.034, +7.497,+0.962
1629879360,+3.52,+16.008, +7.505,+0.962
1629879960,+3.52,+16.008, +7.498,+0.961
1629880560,+3.52,+16.008, +7.503,+0.962
1629881160,+3.52,+16.017, +7.502,+0.962
1629881760,+3.52,+16.017, +7.502,+0.962
1629882360,+3.52,+16.034, +7.493,+0.961
1629882960,+3.52,+16.017, +7.507,+0.962
1629883560,+3.52,+16.017, +7.499,+0.962
1629884160,+3.52,+16.017, +7.498,+0.962
1629884760,+3.52,+16.008, +7.492,+0.961
1629885360,+3.52,+16.034, +7.487,+0.961
1629885960,+3.52,+16.017, +7.496,+0.962
1629886560,+3.52,+16.034, +7.496,+0.962
1629887160,+3.52,+16.025, +7.498,+0.962
1629887760,+3.52,+16.034, +7.497,+0.962
1629888360,+3.52,+16.025, +7.496,+0.962
1629888960,+3.52,+16.017, +7.493,+0.961
1629889560,+3.52,+16.017, +7.491,+0.961
1629890160,+3.52,+16.017, +7.496,+0.962
1629890760,+3.52,+16.025, +7.497,+0.962
1629891360,+3.52,+16.008, +7.503,+0.962
1629891960,+3.52,+16.034, +7.492,+0.962
1629892560,+3.52,+16.017, +7.508,+0.962
1629893160,+3.52,+16.025, +7.494,+0.961
1629893760,+3.52,+16.008, +7.492,+0.961
1629894360,+3.52,+16.008, +7.504,+0.962
1629894960,+3.52,+16.017, +7.498,+0.961
1629895560,+3.52,+16.008, +7.496,+0.961
1629896160,+3.52,+16.034, +7.538,+0.962
1629896760,+3.52,+16.017, +7.611,+0.962
1629897360,+3.52,+16.060, +7.665,+0.961
1629897960,+3.52,+16.051, +7.721,+0.961
1629898560,+3.52,+16.068, +7.782,+0.962
1629899160,+3.52,+16.085, +7.814,+0.961
1629899760,+3.52,+16.102, +7.861,+0.961
1629900360,+3.52,+16.085, +7.915,+0.962
1629900960,+3.52,+16.102, +7.944,+0.962
1629901560,+3.52,+16.102, +7.974,+0.962
1629902160,+3.52,+16.102, +7.997,+0.961
1629902760,+3.52,+16.111, +8.025,+0.961
1629903360,+3.52,+16.119, +8.048,+0.961
1629903960,+3.52,+16.111, +8.066,+0.961
1629904560,+3.52,+16.119, +8.082,+0.961
1629905160,+3.52,+16.119, +8.103,+0.961
1629905760,+3.52,+16.119, +8.120,+0.961
1629906360,+3.52,+16.136, +8.132,+0.962
1629906960,+3.52,+16.128, +8.145,+0.961
1629907560,+3.52,+16.128, +8.152,+0.961
1629908160,+3.52,+16.128, +8.157,+0.961
1629908760,+3.52,+16.128, +8.182,+0.962
1629909360,+3.52,+16.128, +8.173,+0.961
1629909960,+3.52,+16.111, +8.188,+0.961
1629910560,+3.52,+16.119, +8.204,+0.962
1629911160,+3.52,+16.145, +8.195,+0.961
1629911760,+3.52,+16.153, +8.199,+0.961
1629912360,+3.52,+16.128, +8.218,+0.962
1629912960,+3.52,+16.153, +8.211,+0.962
1629913560,+3.52,+16.145, +8.208,+0.961
1629914160,+3.52,+16.119, +8.217,+0.961
1629914760,+3.52,+16.136, +8.220,+0.961
1629915360,+3.52,+16.128, +8.222,+0.961
1629915960,+3.52,+16.153, +8.227,+0.961
1629916560,+3.52,+16.145, +8.222,+0.961
1629917160,+3.52,+16.145, +8.226,+0.961
1629917760,+3.52,+16.145, +8.227,+0.961
1629918360,+3.52,+16.145, +8.227,+0.961
1629918960,+3.52,+16.145, +8.238,+0.962
1629919560,+3.52,+16.162, +8.228,+0.961
