7450-567371
OS REV: 1.05 Sensor Cal: 1617727950
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631141340,+3.52,+16.085, +8.126,+0.960
1631141940,+3.52,+16.094, +8.117,+0.960
1631142540,+3.52,+16.094, +8.111,+0.960
1631143140,+3.52,+16.102, +8.113,+0.960
1631143740,+3.52,+16.102, +8.099,+0.960
1631144340,+3.52,+16.102, +8.108,+0.961
1631144940,+3.52,+16.094, +8.096,+0.960
1631145540,+3.52,+16.111, +8.097,+0.961
1631146140,+3.52,+16.102, +8.089,+0.960
1631146740,+3.52,+16.102, +8.086,+0.960
1631147340,+3.52,+16.102, +8.075,+0.960
1631147940,+3.52,+16.102, +8.078,+0.960
1631148540,+3.52,+16.102, +8.039,+0.960
1631149140,+3.52,+16.102, +7.967,+0.961
1631149740,+3.52,+16.077, +7.901,+0.960
1631150340,+3.52,+16.085, +7.831,+0.960
1631150940,+3.52,+16.077, +7.779,+0.960
1631151540,+3.52,+16.068, +7.741,+0.960
1631152140,+3.52,+16.051, +7.715,+0.960
1631152740,+3.52,+16.042, +7.677,+0.960
1631153340,+3.52,+16.051, +7.644,+0.960
1631153940,+3.52,+16.034, +7.625,+0.960
1631154540,+3.52,+16.042, +7.599,+0.960
1631155140,+3.52,+16.017, +7.588,+0.960
1631155740,+3.52,+16.060, +7.556,+0.960
1631156340,+3.52,+16.034, +7.550,+0.960
1631156940,+3.52,+16.034, +7.547,+0.960
1631157540,+3.52,+16.034, +7.536,+0.960
1631158140,+3.52,+16.025, +7.524,+0.960
1631158740,+3.52,+16.017, +7.524,+0.961
1631159340,+3.52,+16.008, +7.517,+0.960
1631159940,+3.52,+16.008, +7.507,+0.960
1631160540,+3.52,+16.034, +7.499,+0.960
1631161140,+3.52,+16.025, +7.501,+0.961
1631161740,+3.52,+16.017, +7.487,+0.960
1631162340,+3.52,+16.034, +7.486,+0.960
1631162940,+3.52,+16.025, +7.484,+0.960
1631163540,+3.52,+16.025, +7.484,+0.960
1631164140,+3.52,+16.008, +7.488,+0.961
1631164740,+3.52,+16.017, +7.485,+0.960
1631165340,+3.52,+16.008, +7.482,+0.960
1631165940,+3.52,+16.008, +7.475,+0.960
1631166540,+3.52,+16.000, +7.485,+0.960
1631167140,+3.52,+16.008, +7.489,+0.961
1631167740,+3.52,+16.008, +7.481,+0.960
1631168340,+3.52,+16.008, +7.474,+0.960
1631168940,+3.52,+16.008, +7.475,+0.960
1631169540,+3.52,+16.017, +7.472,+0.960
1631170140,+3.52,+16.017, +7.470,+0.960
1631170740,+3.52,+16.025, +7.466,+0.960
1631171340,+3.52,+16.017, +7.480,+0.960
1631171940,+3.52,+16.017, +7.470,+0.960
1631172540,+3.52,+16.000, +7.479,+0.960
1631173140,+3.52,+16.017, +7.469,+0.960
1631173740,+3.52,+16.017, +7.477,+0.961
1631174340,+3.52,+16.034, +7.477,+0.960
1631174940,+3.52,+16.017, +7.477,+0.960
1631175540,+3.52,+16.008, +7.474,+0.960
1631176140,+3.52,+16.017, +7.476,+0.960
1631176740,+3.52,+16.017, +7.478,+0.960
1631177340,+3.52,+16.008, +7.485,+0.961
1631177940,+3.52,+16.017, +7.474,+0.960
1631178540,+3.52,+16.017, +7.472,+0.960
1631179140,+3.52,+16.017, +7.482,+0.960
1631179740,+3.52,+16.025, +7.472,+0.960
1631180340,+3.52,+16.017, +7.470,+0.960
1631180940,+3.52,+16.042, +7.474,+0.960
1631181540,+3.52,+16.025, +7.468,+0.960
1631182140,+3.52,+16.042, +7.471,+0.960
1631182740,+3.52,+16.008, +7.477,+0.960
1631183340,+3.52,+16.025, +7.477,+0.960
1631183940,+3.52,+16.034, +7.475,+0.960
1631184540,+3.52,+16.025, +7.478,+0.960
1631185140,+3.52,+16.051, +7.474,+0.960
1631185740,+3.52,+16.008, +7.493,+0.961
1631186340,+3.52,+16.025, +7.481,+0.960
1631186940,+3.52,+16.034, +7.483,+0.960
1631187540,+3.52,+16.025, +7.483,+0.960
1631188140,+3.52,+16.042, +7.476,+0.960
1631188740,+3.52,+16.025, +7.485,+0.960
1631189340,+3.52,+16.034, +7.483,+0.961
1631189940,+3.52,+16.025, +7.481,+0.960
1631190540,+3.52,+16.017, +7.484,+0.960
1631191140,+3.52,+16.017, +7.489,+0.960
1631191740,+3.52,+16.025, +7.484,+0.960
