7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628424480,+3.53,+24.213, +7.263,+0.988
1628425080,+3.53,+24.205, +7.260,+0.988
1628425680,+3.53,+24.222, +7.260,+0.988
1628426280,+3.53,+24.213, +7.260,+0.988
1628426880,+3.53,+24.222, +7.267,+0.988
1628427480,+3.53,+24.222, +7.264,+0.988
1628428080,+3.53,+24.222, +7.262,+0.988
1628428680,+3.53,+24.238, +7.261,+0.988
1628429280,+3.53,+24.230, +7.263,+0.988
1628429880,+3.53,+24.247, +7.261,+0.988
1628430480,+3.53,+24.255, +7.263,+0.988
1628431080,+3.53,+24.222, +7.263,+0.988
1628431680,+3.53,+24.180, +7.273,+0.988
1628432280,+3.53,+24.112, +7.280,+0.988
1628432880,+3.53,+24.079, +7.273,+0.988
1628433480,+3.53,+24.037, +7.286,+0.988
1628434080,+3.53,+24.012, +7.286,+0.988
1628434680,+3.53,+23.987, +7.283,+0.988
1628435280,+3.53,+23.945, +7.293,+0.988
1628435880,+3.53,+23.928, +7.291,+0.988
1628436480,+3.53,+23.886, +7.295,+0.988
1628437080,+3.53,+23.861, +7.301,+0.988
1628437680,+3.53,+23.852, +7.291,+0.988
1628438280,+3.53,+23.827, +7.298,+0.988
1628438880,+3.53,+23.802, +7.308,+0.989
1628439480,+3.53,+23.794, +7.295,+0.988
1628440080,+3.53,+23.768, +7.297,+0.988
1628440680,+3.53,+23.760, +7.294,+0.987
1628441280,+3.53,+23.726, +7.314,+0.989
1628441880,+3.53,+23.718, +7.311,+0.988
1628442480,+3.53,+23.726, +7.311,+0.988
1628443080,+3.53,+23.701, +7.307,+0.988
1628443680,+3.53,+23.693, +7.317,+0.988
1628444280,+3.53,+23.659, +7.321,+0.988
1628444880,+3.53,+23.676, +7.314,+0.988
1628445480,+3.53,+23.659, +7.321,+0.988
