7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630725180,+3.52,+16.986, +8.135,+0.977
1630725780,+3.52,+17.012, +8.134,+0.978
1630726380,+3.52,+17.003, +8.135,+0.977
1630726980,+3.52,+16.995, +8.125,+0.977
1630727580,+3.52,+16.986, +8.133,+0.977
1630728180,+3.52,+16.978, +8.131,+0.977
1630728780,+3.52,+16.995, +8.127,+0.977
1630729380,+3.52,+16.995, +8.133,+0.977
1630729980,+3.52,+16.986, +8.142,+0.978
1630730580,+3.52,+16.986, +8.135,+0.978
1630731180,+3.52,+17.003, +8.126,+0.977
1630731780,+3.52,+16.995, +8.130,+0.977
1630732380,+3.52,+16.986, +8.131,+0.977
1630732980,+3.52,+16.986, +8.128,+0.977
1630733580,+3.52,+17.003, +8.119,+0.977
1630734180,+3.52,+17.012, +8.122,+0.977
1630734780,+3.52,+16.995, +8.128,+0.977
1630735380,+3.52,+16.995, +8.119,+0.977
1630735980,+3.52,+16.995, +8.138,+0.978
1630736580,+3.52,+16.978, +8.130,+0.977
1630737180,+3.52,+16.978, +8.119,+0.977
1630737780,+3.52,+16.995, +8.120,+0.977
1630738380,+3.52,+16.995, +8.132,+0.977
1630738980,+3.52,+16.995, +8.136,+0.977
1630739580,+3.52,+16.995, +8.132,+0.977
1630740180,+3.52,+16.995, +8.141,+0.978
1630740780,+3.52,+16.986, +8.135,+0.977
1630741380,+3.52,+16.986, +8.135,+0.977
1630741980,+3.52,+16.986, +8.130,+0.977
1630742580,+3.52,+17.003, +8.130,+0.977
1630743180,+3.52,+16.978, +8.143,+0.977
1630743780,+3.51,+16.986, +8.135,+0.977
1630744380,+3.52,+16.969, +8.147,+0.978
1630744980,+3.52,+16.986, +8.145,+0.978
1630745580,+3.52,+16.969, +8.147,+0.977
1630746180,+3.52,+16.961, +8.142,+0.977
1630746780,+3.52,+16.969, +8.148,+0.978
1630747380,+3.52,+16.961, +8.136,+0.977
1630747980,+3.52,+16.969, +8.145,+0.977
1630748580,+3.52,+16.969, +8.134,+0.977
1630749180,+3.52,+16.986, +8.141,+0.977
1630749780,+3.52,+16.969, +8.144,+0.977
1630750380,+3.52,+16.969, +8.142,+0.977
1630750980,+3.52,+16.978, +8.146,+0.977
1630751580,+3.52,+16.969, +8.148,+0.977
1630752180,+3.52,+16.969, +8.147,+0.977
1630752780,+3.52,+16.961, +8.143,+0.977
1630753380,+3.52,+16.969, +8.156,+0.978
1630753980,+3.52,+16.952, +8.151,+0.977
1630754580,+3.52,+16.952, +8.144,+0.977
1630755180,+3.52,+16.952, +8.149,+0.977
1630755780,+3.52,+16.944, +8.148,+0.977
1630756380,+3.52,+16.952, +8.154,+0.977
1630756980,+3.52,+16.944, +8.154,+0.977
1630757580,+3.52,+16.952, +8.150,+0.977
1630758180,+3.52,+16.936, +8.155,+0.977
1630758780,+3.52,+16.927, +8.148,+0.977
1630759380,+3.52,+16.936, +8.156,+0.978
1630759980,+3.52,+16.936, +8.153,+0.977
1630760580,+3.52,+16.952, +8.148,+0.977
1630761180,+3.52,+16.936, +8.161,+0.977
1630761780,+3.52,+16.961, +8.172,+0.978
1630762380,+3.52,+16.986, +8.169,+0.977
1630762980,+3.52,+16.995, +8.159,+0.977
1630763580,+3.52,+16.978, +8.156,+0.977
1630764180,+3.52,+16.969, +8.164,+0.977
1630764780,+3.52,+16.961, +8.181,+0.977
1630765380,+3.52,+16.986, +8.171,+0.977
1630765980,+3.52,+16.969, +8.185,+0.977
1630766580,+3.52,+16.969, +8.192,+0.978
1630767180,+3.52,+16.969, +8.180,+0.977
1630767780,+3.52,+16.969, +8.184,+0.978
1630768380,+3.52,+16.961, +8.199,+0.978
1630768980,+3.52,+16.969, +8.189,+0.977
1630769580,+3.52,+16.978, +8.187,+0.977
1630770180,+3.52,+16.969, +8.191,+0.977
1630770780,+3.52,+16.978, +8.195,+0.977
1630771380,+3.52,+16.969, +8.198,+0.977
1630771980,+3.52,+16.986, +8.188,+0.977
1630772580,+3.52,+16.969, +8.198,+0.977
1630773180,+3.52,+16.978, +8.193,+0.977
1630773780,+3.52,+16.969, +8.199,+0.978
1630774380,+3.52,+16.961, +8.192,+0.977
1630774980,+3.52,+16.978, +8.183,+0.977
1630775580,+3.52,+16.995, +8.183,+0.977
1630776180,+3.52,+16.978, +8.189,+0.977
1630776780,+3.52,+16.978, +8.190,+0.977
1630777380,+3.52,+16.961, +8.208,+0.977
1630777980,+3.52,+16.961, +8.198,+0.978
1630778580,+3.52,+16.986, +8.177,+0.977
1630779180,+3.52,+16.978, +8.183,+0.977
1630779780,+3.52,+16.969, +8.190,+0.977
1630780380,+3.52,+16.969, +8.202,+0.978
1630780980,+3.52,+16.978, +8.191,+0.977
1630781580,+3.52,+16.969, +8.193,+0.977
1630782180,+3.52,+16.961, +8.188,+0.977
1630782780,+3.52,+16.978, +8.194,+0.978
1630783380,+3.52,+16.961, +8.181,+0.977
1630783980,+3.52,+16.961, +8.198,+0.977
1630784580,+3.52,+16.969, +8.189,+0.977
1630785180,+3.52,+16.952, +8.176,+0.976
1630785780,+3.52,+16.952, +8.186,+0.977
1630786380,+3.52,+16.961, +8.183,+0.977
