7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628707080,+3.53,+24.037, +7.344,+0.984
1628707680,+3.53,+24.003, +7.353,+0.984
1628708280,+3.53,+23.978, +7.367,+0.985
1628708880,+3.53,+23.919, +7.367,+0.984
1628709480,+3.53,+23.877, +7.362,+0.984
1628710080,+3.53,+23.844, +7.374,+0.984
1628710680,+3.53,+23.827, +7.385,+0.985
1628711280,+3.53,+23.852, +7.382,+0.985
1628711880,+3.53,+24.238, +7.293,+0.985
1628712480,+3.53,+24.532, +7.269,+0.983
1628713080,+3.53,+24.583, +7.263,+0.983
1628713680,+3.53,+24.684, +7.237,+0.984
1628714280,+3.53,+25.332, +7.179,+0.985
1628714880,+3.53,+26.278, +7.080,+0.986
1628715480,+3.53,+25.956, +7.115,+0.984
1628716080,+3.53,+25.433, +7.172,+0.984
1628716680,+3.53,+25.088, +7.209,+0.984
1628717280,+3.53,+24.835, +7.236,+0.984
1628717880,+3.53,+24.642, +7.260,+0.985
1628718480,+3.53,+24.482, +7.278,+0.985
1628719080,+3.53,+24.398, +7.289,+0.985
1628719680,+3.53,+24.289, +7.297,+0.985
1628720280,+3.53,+24.230, +7.298,+0.984
1628720880,+3.53,+24.180, +7.305,+0.985
1628721480,+3.53,+24.104, +7.317,+0.985
1628722080,+3.53,+24.070, +7.330,+0.986
1628722680,+3.53,+24.029, +7.332,+0.985
1628723280,+3.53,+24.012, +7.323,+0.985
1628723880,+3.53,+24.012, +7.326,+0.985
1628724480,+3.53,+24.020, +7.329,+0.985
1628725080,+3.53,+24.020, +7.326,+0.985
1628725680,+3.53,+24.037, +7.324,+0.985
1628726280,+3.53,+24.029, +7.335,+0.985
1628726880,+3.53,+24.037, +7.313,+0.984
1628727480,+3.53,+24.062, +7.324,+0.985
1628728080,+3.53,+24.096, +7.321,+0.985
1628728680,+3.53,+24.138, +7.310,+0.985
1628729280,+3.53,+24.104, +7.321,+0.985
1628729880,+3.53,+24.070, +7.326,+0.985
1628730480,+3.53,+24.062, +7.331,+0.985
1628731080,+3.53,+24.087, +7.326,+0.985
1628731680,+3.53,+24.096, +7.328,+0.984
1628732280,+3.53,+24.129, +7.323,+0.985
1628732880,+3.53,+24.146, +7.317,+0.984
1628733480,+3.53,+24.154, +7.318,+0.984
1628734080,+3.53,+24.196, +7.320,+0.985
1628734680,+3.53,+24.205, +7.312,+0.984
1628735280,+3.53,+24.230, +7.315,+0.985
1628735880,+3.53,+24.222, +7.320,+0.985
1628736480,+3.53,+24.238, +7.313,+0.984
1628737080,+3.53,+24.238, +7.321,+0.985
1628737680,+3.53,+24.238, +7.324,+0.985
1628738280,+3.53,+24.247, +7.326,+0.985
1628738880,+3.53,+24.222, +7.326,+0.984
1628739480,+3.53,+24.247, +7.332,+0.985
1628740080,+3.53,+24.264, +7.321,+0.984
1628740680,+3.53,+24.272, +7.321,+0.984
1628741280,+3.53,+24.264, +7.336,+0.985
1628741880,+3.53,+24.289, +7.327,+0.985
1628742480,+3.53,+24.289, +7.323,+0.984
1628743080,+3.53,+24.297, +7.333,+0.985
1628743680,+3.53,+24.289, +7.324,+0.984
1628744280,+3.53,+24.314, +7.327,+0.985
1628744880,+3.53,+24.322, +7.325,+0.984
1628745480,+3.53,+24.322, +7.329,+0.985
1628746080,+3.53,+24.339, +7.323,+0.984
1628746680,+3.53,+24.348, +7.334,+0.985
1628747280,+3.53,+24.364, +7.333,+0.985
1628747880,+3.53,+24.381, +7.333,+0.985
1628748480,+3.53,+24.406, +7.321,+0.984
1628749080,+3.53,+24.415, +7.323,+0.984
1628749680,+3.53,+24.448, +7.319,+0.984
1628750280,+3.53,+24.432, +7.329,+0.985
1628750880,+3.53,+24.457, +7.326,+0.984
1628751480,+3.53,+24.482, +7.323,+0.985
1628752080,+3.53,+24.499, +7.323,+0.985
1628752680,+3.53,+24.507, +7.313,+0.984
1628753280,+3.53,+24.524, +7.312,+0.984
1628753880,+3.53,+24.532, +7.318,+0.984
1628754480,+3.53,+24.549, +7.318,+0.984
1628755080,+3.53,+24.558, +7.314,+0.984
1628755680,+3.53,+24.566, +7.317,+0.984
1628756280,+3.53,+24.617, +7.308,+0.984
1628756880,+3.53,+24.617, +7.302,+0.984
1628757480,+3.53,+24.625, +7.306,+0.984
1628758080,+3.53,+24.633, +7.306,+0.984
1628758680,+3.53,+24.633, +7.310,+0.985
1628759280,+3.53,+24.650, +7.309,+0.985
1628759880,+3.53,+24.667, +7.306,+0.985
1628760480,+3.53,+24.684, +7.304,+0.985
1628761080,+3.53,+24.684, +7.301,+0.984
1628761680,+3.53,+24.684, +7.300,+0.984
1628762280,+3.53,+24.684, +7.300,+0.984
