7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629133980,+3.49,+17.571, +7.983,+0.983
1629134580,+3.50,+17.537, +7.975,+0.982
1629135180,+3.50,+17.528, +7.977,+0.983
1629135780,+3.50,+17.537, +7.982,+0.983
1629136380,+3.50,+17.537, +7.959,+0.983
1629136980,+3.50,+17.528, +7.884,+0.982
1629137580,+3.50,+17.562, +7.879,+0.982
1629138180,+3.50,+17.545, +7.911,+0.983
1629138780,+3.50,+17.579, +7.937,+0.983
1629139380,+3.50,+17.604, +7.914,+0.982
1629139980,+3.50,+17.604, +7.941,+0.983
1629140580,+3.50,+17.604, +7.926,+0.982
1629141180,+3.50,+17.613, +7.882,+0.982
1629141780,+3.50,+17.621, +7.915,+0.982
1629142380,+3.50,+17.630, +7.917,+0.982
1629142980,+3.50,+17.613, +7.887,+0.982
1629143580,+3.50,+17.596, +7.914,+0.983
1629144180,+3.50,+17.571, +7.912,+0.983
1629144780,+3.50,+17.545, +7.913,+0.983
1629145380,+3.50,+17.528, +7.910,+0.982
1629145980,+3.50,+17.494, +7.920,+0.982
1629146580,+3.50,+17.452, +7.932,+0.983
1629147180,+3.50,+17.435, +7.929,+0.983
1629147780,+3.50,+17.435, +7.909,+0.983
1629148380,+3.50,+17.418, +7.963,+0.983
1629148980,+3.50,+17.410, +7.948,+0.982
1629149580,+3.50,+17.384, +7.981,+0.983
1629150180,+3.50,+17.410, +7.968,+0.982
1629150780,+3.50,+17.401, +7.981,+0.983
1629151380,+3.50,+17.410, +7.964,+0.982
1629151980,+3.50,+17.418, +7.911,+0.982
1629152580,+3.51,+17.418, +7.886,+0.983
1629153180,+3.50,+17.418, +7.915,+0.982
1629153780,+3.51,+17.435, +7.908,+0.982
1629154380,+3.50,+17.444, +7.924,+0.982
1629154980,+3.50,+17.469, +7.910,+0.982
1629155580,+3.50,+17.469, +7.938,+0.983
1629156180,+3.51,+17.469, +7.940,+0.982
1629156780,+3.51,+17.486, +7.928,+0.982
1629157380,+3.50,+17.520, +7.917,+0.982
1629157980,+3.51,+17.511, +7.947,+0.982
1629158580,+3.51,+17.503, +7.957,+0.982
1629159180,+3.51,+17.511, +7.946,+0.982
1629159780,+3.50,+17.528, +7.948,+0.982
1629160380,+3.51,+17.520, +7.955,+0.982
1629160980,+3.51,+17.554, +7.896,+0.982
1629161580,+3.51,+17.528, +7.947,+0.982
1629162180,+3.51,+17.520, +7.914,+0.982
1629162780,+3.51,+17.511, +7.926,+0.982
1629163380,+3.51,+17.520, +7.925,+0.982
1629163980,+3.51,+17.528, +7.862,+0.982
1629164580,+3.51,+17.528, +7.923,+0.982
1629165180,+3.51,+17.545, +7.817,+0.983
1629165780,+3.51,+17.554, +7.788,+0.982
1629166380,+3.51,+17.571, +7.781,+0.982
1629166980,+3.51,+17.571, +7.749,+0.982
1629167580,+3.51,+17.587, +7.761,+0.982
1629168180,+3.51,+17.587, +7.755,+0.982
1629168780,+3.51,+17.587, +7.743,+0.982
1629169380,+3.51,+17.587, +7.743,+0.982
1629169980,+3.51,+17.621, +7.737,+0.982
1629170580,+3.51,+17.604, +7.749,+0.983
1629171180,+3.51,+17.613, +7.712,+0.982
1629171780,+3.51,+17.621, +7.726,+0.982
1629172380,+3.51,+17.621, +7.730,+0.983
1629172980,+3.51,+17.613, +7.741,+0.983
1629173580,+3.51,+17.596, +7.768,+0.982
1629174180,+3.51,+17.571, +7.742,+0.982
1629174780,+3.51,+17.537, +7.748,+0.983
1629175380,+3.51,+17.537, +7.696,+0.982
1629175980,+3.51,+17.545, +7.724,+0.982
1629176580,+3.51,+17.554, +7.704,+0.982
1629177180,+3.51,+17.554, +7.718,+0.982
1629177780,+3.51,+17.571, +7.691,+0.982
1629178380,+3.51,+17.562, +7.725,+0.982
1629178980,+3.51,+17.587, +7.709,+0.982
1629179580,+3.51,+17.587, +7.741,+0.983
1629180180,+3.51,+17.596, +7.703,+0.982
1629180780,+3.51,+17.621, +7.697,+0.982
1629181380,+3.51,+17.621, +7.721,+0.983
1629181980,+3.51,+17.647, +7.736,+0.982
1629182580,+3.51,+17.647, +7.737,+0.982
1629183180,+3.51,+17.680, +7.748,+0.982
1629183780,+3.51,+17.663, +7.762,+0.982
1629184380,+3.51,+17.680, +7.750,+0.982
