7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631282580,+3.51,+17.080, +8.143,+0.974
1631283180,+3.51,+17.105, +8.136,+0.974
1631283780,+3.51,+17.105, +8.142,+0.974
1631284380,+3.52,+17.114, +8.137,+0.974
1631284980,+3.51,+17.088, +8.146,+0.974
1631285580,+3.52,+17.130, +8.139,+0.974
1631286180,+3.51,+17.114, +8.150,+0.974
1631286780,+3.52,+17.088, +8.147,+0.974
1631287380,+3.51,+17.105, +8.147,+0.974
1631287980,+3.52,+17.088, +8.160,+0.974
1631288580,+3.51,+17.088, +8.151,+0.974
1631289180,+3.52,+17.080, +8.163,+0.974
1631289780,+3.51,+17.097, +8.164,+0.974
1631290380,+3.52,+17.080, +8.159,+0.974
1631290980,+3.52,+17.097, +8.154,+0.974
1631291580,+3.51,+17.097, +8.152,+0.974
1631292180,+3.51,+17.105, +8.148,+0.974
1631292780,+3.51,+17.105, +8.160,+0.974
1631293380,+3.51,+17.105, +8.155,+0.974
1631293980,+3.52,+17.122, +8.146,+0.974
1631294580,+3.51,+17.130, +8.150,+0.974
1631295180,+3.51,+17.122, +8.154,+0.974
1631295780,+3.51,+17.139, +8.153,+0.974
1631296380,+3.51,+17.105, +8.153,+0.974
1631296980,+3.51,+17.122, +8.145,+0.974
1631297580,+3.51,+17.122, +8.148,+0.974
1631298180,+3.51,+17.105, +8.153,+0.974
1631298780,+3.52,+17.130, +8.135,+0.974
1631299380,+3.51,+17.097, +8.157,+0.974
1631299980,+3.52,+17.105, +8.148,+0.974
1631300580,+3.52,+17.114, +8.156,+0.974
1631301180,+3.51,+17.105, +8.156,+0.974
1631301780,+3.51,+17.130, +8.150,+0.974
1631302380,+3.51,+17.097, +8.145,+0.974
1631302980,+3.51,+17.114, +8.132,+0.974
1631303580,+3.51,+17.122, +8.129,+0.974
1631304180,+3.51,+17.114, +8.117,+0.974
1631304780,+3.52,+17.114, +8.111,+0.973
1631305380,+3.51,+17.139, +8.110,+0.974
1631305980,+3.51,+17.130, +8.110,+0.974
1631306580,+3.51,+17.130, +8.116,+0.974
1631307180,+3.52,+17.105, +8.119,+0.974
1631307780,+3.51,+17.130, +8.115,+0.974
1631308380,+3.51,+17.139, +8.125,+0.974
