7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630525980,+3.52,+16.961, +8.106,+0.978
1630526580,+3.51,+16.978, +8.092,+0.978
1630527180,+3.52,+16.986, +8.088,+0.978
1630527780,+3.52,+16.995, +8.091,+0.978
1630528380,+3.52,+17.003, +8.095,+0.978
1630528980,+3.51,+17.020, +8.085,+0.979
1630529580,+3.51,+17.046, +8.081,+0.979
1630530180,+3.51,+17.029, +8.082,+0.978
1630530780,+3.52,+17.029, +8.076,+0.978
1630531380,+3.52,+17.020, +8.079,+0.978
1630531980,+3.52,+17.037, +8.073,+0.978
1630532580,+3.52,+17.020, +8.086,+0.978
1630533180,+3.52,+17.020, +8.082,+0.978
1630533780,+3.51,+17.003, +8.084,+0.978
1630534380,+3.51,+17.029, +8.069,+0.978
1630534980,+3.52,+17.054, +8.037,+0.978
1630535580,+3.51,+17.063, +8.027,+0.978
1630536180,+3.51,+17.097, +8.019,+0.978
1630536780,+3.51,+17.114, +8.011,+0.978
1630537380,+3.51,+17.139, +7.998,+0.978
1630537980,+3.51,+17.139, +8.001,+0.978
1630538580,+3.51,+17.173, +7.990,+0.978
1630539180,+3.51,+17.198, +7.978,+0.978
1630539780,+3.51,+17.190, +7.983,+0.978
1630540380,+3.51,+17.207, +7.982,+0.978
1630540980,+3.51,+17.207, +7.991,+0.978
1630541580,+3.51,+17.241, +7.981,+0.978
1630542180,+3.51,+17.232, +7.973,+0.977
1630542780,+3.51,+17.241, +7.978,+0.978
1630543380,+3.51,+17.249, +7.965,+0.978
1630543980,+3.51,+17.249, +7.960,+0.978
1630544580,+3.51,+17.283, +7.961,+0.978
1630545180,+3.51,+17.283, +7.965,+0.978
1630545780,+3.51,+17.283, +7.976,+0.978
1630546380,+3.51,+17.300, +7.970,+0.978
1630546980,+3.51,+17.283, +7.968,+0.978
1630547580,+3.51,+17.308, +7.974,+0.978
1630548180,+3.51,+17.317, +7.972,+0.978
1630548780,+3.51,+17.308, +7.970,+0.978
1630549380,+3.51,+17.308, +7.968,+0.978
1630549980,+3.51,+17.317, +7.970,+0.978
1630550580,+3.51,+17.308, +7.972,+0.978
1630551180,+3.51,+17.325, +7.963,+0.978
1630551780,+3.51,+17.325, +7.966,+0.978
1630552380,+3.51,+17.334, +7.960,+0.978
1630552980,+3.51,+17.308, +7.981,+0.978
1630553580,+3.51,+17.325, +7.973,+0.978
1630554180,+3.51,+17.351, +7.964,+0.978
1630554780,+3.51,+17.325, +7.970,+0.977
1630555380,+3.51,+17.351, +7.962,+0.977
1630555980,+3.51,+17.342, +7.966,+0.978
1630556580,+3.51,+17.342, +7.964,+0.978
1630557180,+3.51,+17.342, +7.964,+0.978
1630557780,+3.51,+17.359, +7.953,+0.978
1630558380,+3.51,+17.342, +7.961,+0.978
1630558980,+3.51,+17.342, +7.971,+0.978
1630559580,+3.51,+17.376, +7.948,+0.977
1630560180,+3.51,+17.359, +7.968,+0.978
1630560780,+3.51,+17.368, +7.953,+0.978
1630561380,+3.51,+17.351, +7.971,+0.978
1630561980,+3.51,+17.376, +7.957,+0.977
1630562580,+3.51,+17.359, +7.965,+0.978
1630563180,+3.51,+17.368, +7.955,+0.978
1630563780,+3.51,+17.384, +7.946,+0.977
1630564380,+3.51,+17.384, +7.956,+0.978
1630564980,+3.51,+17.376, +7.961,+0.978
1630565580,+3.51,+17.376, +7.958,+0.978
1630566180,+3.51,+17.384, +7.961,+0.978
1630566780,+3.51,+17.393, +7.957,+0.978
1630567380,+3.51,+17.401, +7.954,+0.978
1630567980,+3.51,+17.384, +7.957,+0.978
1630568580,+3.51,+17.384, +7.945,+0.977
1630569180,+3.51,+17.410, +7.948,+0.977
1630569780,+3.51,+17.393, +7.946,+0.978
1630570380,+3.51,+17.393, +7.946,+0.978
1630570980,+3.51,+17.401, +7.946,+0.978
1630571580,+3.51,+17.401, +7.939,+0.978
1630572180,+3.51,+17.401, +7.947,+0.977
1630572780,+3.51,+17.410, +7.946,+0.978
1630573380,+3.51,+17.410, +7.951,+0.977
1630573980,+3.51,+17.410, +7.955,+0.978
1630574580,+3.51,+17.393, +7.958,+0.978
1630575180,+3.51,+17.401, +7.951,+0.978
1630575780,+3.51,+17.418, +7.953,+0.977
1630576380,+3.51,+17.410, +7.950,+0.978
1630576980,+3.51,+17.435, +7.955,+0.978
1630577580,+3.51,+17.410, +7.950,+0.977
1630578180,+3.51,+17.410, +7.952,+0.977
1630578780,+3.51,+17.418, +7.950,+0.977
1630579380,+3.51,+17.410, +7.958,+0.978
1630579980,+3.51,+17.435, +7.956,+0.978
1630580580,+3.51,+17.461, +7.926,+0.977
1630581180,+3.51,+17.393, +7.964,+0.978
1630581780,+3.51,+17.308, +8.014,+0.978
1630582380,+3.51,+17.232, +8.047,+0.978
1630582980,+3.52,+17.173, +8.069,+0.977
1630583580,+3.52,+17.080, +8.088,+0.978
1630584180,+3.52,+17.020, +8.096,+0.978
1630584780,+3.52,+16.978, +8.110,+0.978
1630585380,+3.52,+16.944, +8.121,+0.978
1630585980,+3.52,+16.919, +8.119,+0.978
1630586580,+3.52,+16.927, +8.110,+0.978
1630587180,+3.52,+16.902, +8.117,+0.978
1630587780,+3.52,+16.944, +8.086,+0.978
1630588380,+3.52,+16.978, +8.075,+0.978
1630588980,+3.52,+16.986, +8.100,+0.978
1630589580,+3.52,+16.986, +8.110,+0.978
1630590180,+3.52,+17.012, +8.119,+0.978
1630590780,+3.52,+17.020, +8.115,+0.978
1630591380,+3.52,+17.003, +8.121,+0.978
1630591980,+3.52,+17.003, +8.114,+0.978
1630592580,+3.52,+17.020, +8.108,+0.978
1630593180,+3.52,+17.020, +8.108,+0.978
1630593780,+3.52,+17.029, +8.111,+0.978
1630594380,+3.52,+17.003, +8.129,+0.978
1630594980,+3.52,+17.003, +8.135,+0.978
1630595580,+3.52,+16.995, +8.146,+0.978
1630596180,+3.52,+16.961, +8.153,+0.978
1630596780,+3.52,+16.961, +8.154,+0.978
1630597380,+3.52,+16.952, +8.160,+0.978
1630597980,+3.52,+16.944, +8.158,+0.977
1630598580,+3.52,+16.936, +8.177,+0.979
1630599180,+3.52,+16.927, +8.176,+0.978
1630599780,+3.52,+16.927, +8.164,+0.978
