7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630090980,+3.51,+17.029, +8.139,+0.980
1630091580,+3.51,+17.046, +8.137,+0.980
1630092180,+3.51,+17.037, +8.131,+0.980
1630092780,+3.51,+17.037, +8.135,+0.980
1630093380,+3.51,+17.037, +8.138,+0.980
1630093980,+3.51,+17.029, +8.144,+0.981
1630094580,+3.51,+17.037, +8.134,+0.980
1630095180,+3.51,+17.046, +8.143,+0.980
1630095780,+3.51,+17.029, +8.150,+0.980
1630096380,+3.51,+17.037, +8.139,+0.980
1630096980,+3.51,+17.029, +8.147,+0.980
1630097580,+3.51,+17.037, +8.141,+0.980
1630098180,+3.51,+17.046, +8.144,+0.980
1630098780,+3.51,+17.037, +8.143,+0.980
1630099380,+3.51,+17.046, +8.148,+0.981
1630099980,+3.51,+17.046, +8.147,+0.980
1630100580,+3.51,+17.029, +8.159,+0.981
1630101180,+3.51,+17.046, +8.152,+0.980
1630101780,+3.51,+17.037, +8.158,+0.980
1630102380,+3.51,+17.063, +8.150,+0.980
1630102980,+3.51,+17.037, +8.154,+0.980
1630103580,+3.51,+17.046, +8.149,+0.980
1630104180,+3.51,+17.037, +8.154,+0.980
1630104780,+3.51,+17.046, +8.160,+0.981
1630105380,+3.51,+17.046, +8.154,+0.980
1630105980,+3.52,+17.037, +8.150,+0.980
1630106580,+3.51,+17.054, +8.153,+0.980
1630107180,+3.52,+17.029, +8.161,+0.980
1630107780,+3.51,+17.029, +8.163,+0.981
1630108380,+3.51,+17.054, +8.153,+0.980
1630108980,+3.51,+17.054, +8.147,+0.980
1630109580,+3.52,+17.046, +8.154,+0.980
1630110180,+3.52,+17.054, +8.151,+0.980
1630110780,+3.52,+17.071, +8.145,+0.980
1630111380,+3.51,+17.012, +8.167,+0.981
1630111980,+3.51,+17.046, +8.147,+0.980
1630112580,+3.51,+17.046, +8.150,+0.980
1630113180,+3.52,+17.054, +8.134,+0.980
1630113780,+3.52,+17.054, +8.138,+0.980
1630114380,+3.51,+17.054, +8.130,+0.981
1630114980,+3.51,+17.046, +8.112,+0.979
1630115580,+3.51,+17.037, +8.125,+0.980
1630116180,+3.52,+17.029, +8.118,+0.980
1630116780,+3.51,+17.046, +8.116,+0.980
1630117380,+3.52,+17.029, +8.124,+0.980
1630117980,+3.52,+17.012, +8.126,+0.980
1630118580,+3.52,+17.012, +8.132,+0.980
1630119180,+3.52,+17.003, +8.127,+0.980
1630119780,+3.51,+17.012, +8.132,+0.980
1630120380,+3.52,+17.020, +8.133,+0.980
1630120980,+3.52,+17.012, +8.124,+0.980
1630121580,+3.52,+17.003, +8.121,+0.980
1630122180,+3.52,+17.003, +8.132,+0.980
1630122780,+3.52,+17.003, +8.127,+0.981
1630123380,+3.52,+17.003, +8.127,+0.980
1630123980,+3.52,+17.012, +8.125,+0.980
1630124580,+3.52,+17.012, +8.120,+0.980
1630125180,+3.52,+16.995, +8.123,+0.980
1630125780,+3.52,+17.012, +8.125,+0.981
1630126380,+3.51,+17.029, +8.110,+0.980
1630126980,+3.52,+17.012, +8.121,+0.980
1630127580,+3.52,+17.020, +8.115,+0.980
1630128180,+3.52,+17.029, +8.116,+0.980
1630128780,+3.52,+17.029, +8.125,+0.980
1630129380,+3.52,+17.029, +8.119,+0.980
1630129980,+3.52,+17.037, +8.113,+0.980
1630130580,+3.52,+17.029, +8.112,+0.980
1630131180,+3.52,+17.020, +8.121,+0.980
1630131780,+3.52,+17.012, +8.131,+0.981
1630132380,+3.52,+17.012, +8.120,+0.980
1630132980,+3.52,+17.020, +8.118,+0.980
