7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628533080,+3.53,+24.087, +7.357,+0.988
1628533680,+3.53,+24.079, +7.360,+0.988
1628534280,+3.53,+24.070, +7.362,+0.988
1628534880,+3.53,+24.079, +7.355,+0.987
1628535480,+3.53,+24.079, +7.358,+0.988
1628536080,+3.53,+24.062, +7.366,+0.988
1628536680,+3.53,+24.062, +7.362,+0.988
1628537280,+3.53,+24.045, +7.361,+0.987
1628537880,+3.53,+24.037, +7.367,+0.988
1628538480,+3.53,+23.978, +7.386,+0.988
1628539080,+3.53,+23.978, +7.376,+0.988
1628539680,+3.53,+23.970, +7.375,+0.988
1628540280,+3.53,+23.987, +7.374,+0.988
1628540880,+3.53,+23.987, +7.368,+0.987
1628541480,+3.53,+23.987, +7.371,+0.988
1628542080,+3.53,+24.020, +7.372,+0.988
1628542680,+3.53,+24.037, +7.360,+0.987
1628543280,+3.53,+24.297, +7.295,+0.987
1628543880,+3.53,+24.667, +7.283,+0.986
1628544480,+3.53,+25.324, +7.219,+0.986
1628545080,+3.53,+26.413, +7.124,+0.985
1628545680,+3.53,+27.100, +7.035,+0.986
1628546280,+3.53,+27.908, +6.948,+0.985
1628546880,+3.53,+25.973, +7.154,+0.986
1628547480,+3.53,+24.945, +7.264,+0.986
1628548080,+3.53,+24.600, +7.307,+0.986
1628548680,+3.53,+24.012, +7.396,+0.983
1628549280,+3.53,+23.668, +7.432,+0.982
1628549880,+3.54,+23.416, +7.460,+0.983
1628550480,+3.53,+24.012, +7.383,+0.982
1628551080,+3.53,+23.467, +7.462,+0.987
1628551680,+3.53,+26.362, +7.136,+0.987
1628552280,+3.53,+26.455, +7.103,+0.985
1628552880,+3.53,+26.117, +7.144,+0.985
1628553480,+3.53,+25.990, +7.162,+0.985
1628554080,+3.53,+25.872, +7.179,+0.986
1628554680,+3.53,+25.787, +7.183,+0.986
1628555280,+3.53,+25.720, +7.183,+0.985
1628555880,+3.53,+25.610, +7.199,+0.985
1628556480,+3.53,+25.526, +7.206,+0.985
1628557080,+3.53,+25.433, +7.217,+0.986
1628557680,+3.53,+25.475, +7.260,+0.986
1628558280,+3.53,+25.661, +7.272,+0.986
1628558880,+3.53,+25.450, +7.291,+0.985
1628559480,+3.53,+25.155, +7.324,+0.986
1628560080,+3.53,+24.928, +7.363,+0.987
1628560680,+3.53,+24.726, +7.375,+0.986
1628561280,+3.53,+24.549, +7.401,+0.987
1628561880,+3.54,+24.406, +7.408,+0.986
1628562480,+3.53,+24.255, +7.424,+0.986
1628563080,+3.53,+24.138, +7.444,+0.987
1628563680,+3.53,+24.037, +7.457,+0.987
1628564280,+3.53,+23.970, +7.456,+0.987
1628564880,+3.53,+23.886, +7.475,+0.987
1628565480,+3.53,+23.819, +7.480,+0.987
1628566080,+3.53,+23.752, +7.487,+0.987
1628566680,+3.53,+23.710, +7.484,+0.986
1628567280,+3.53,+23.659, +7.496,+0.987
1628567880,+3.53,+23.601, +7.502,+0.987
1628568480,+3.53,+23.550, +7.504,+0.987
1628569080,+3.53,+23.517, +7.507,+0.987
1628569680,+3.54,+23.467, +7.511,+0.987
1628570280,+3.54,+23.400, +7.523,+0.986
1628570880,+3.54,+23.374, +7.540,+0.988
1628571480,+3.54,+23.341, +7.538,+0.987
1628572080,+3.54,+23.265, +7.546,+0.987
1628572680,+3.53,+23.224, +7.546,+0.987
1628573280,+3.53,+23.165, +7.559,+0.987
1628573880,+3.53,+23.123, +7.563,+0.987
1628574480,+3.53,+23.056, +7.562,+0.986
1628575080,+3.53,+23.014, +7.569,+0.987
1628575680,+3.53,+22.955, +7.586,+0.987
1628576280,+3.53,+22.897, +7.587,+0.987
1628576880,+3.53,+22.847, +7.595,+0.987
1628577480,+3.53,+22.805, +7.601,+0.987
1628578080,+3.53,+22.738, +7.607,+0.987
1628578680,+3.53,+22.671, +7.623,+0.987
1628579280,+3.53,+22.629, +7.619,+0.987
1628579880,+3.53,+22.579, +7.628,+0.987
1628580480,+3.53,+22.545, +7.629,+0.987
1628581080,+3.53,+22.512, +7.638,+0.987
1628581680,+3.54,+22.462, +7.642,+0.987
1628582280,+3.53,+22.462, +7.639,+0.987
1628582880,+3.54,+22.411, +7.655,+0.988
1628583480,+3.54,+22.378, +7.659,+0.988
1628584080,+3.54,+22.353, +7.650,+0.987
1628584680,+3.54,+22.328, +7.657,+0.988
1628585280,+3.54,+22.277, +7.666,+0.988
1628585880,+3.54,+22.269, +7.660,+0.987
1628586480,+3.53,+22.194, +7.676,+0.987
1628587080,+3.54,+22.219, +7.665,+0.987
1628587680,+3.53,+22.185, +7.676,+0.988
1628588280,+3.53,+22.144, +7.680,+0.987
1628588880,+3.53,+22.118, +7.686,+0.988
1628589480,+3.53,+22.085, +7.681,+0.987
1628590080,+3.53,+22.068, +7.683,+0.987
1628590680,+3.53,+22.035, +7.687,+0.987
1628591280,+3.53,+21.993, +7.694,+0.987
1628591880,+3.53,+21.959, +7.697,+0.987
1628592480,+3.53,+21.909, +7.704,+0.987
1628593080,+3.53,+21.893, +7.707,+0.987
1628593680,+3.53,+21.842, +7.715,+0.987
1628594280,+3.53,+21.809, +7.720,+0.987
1628594880,+3.53,+21.792, +7.719,+0.987
1628595480,+3.53,+21.725, +7.726,+0.987
1628596080,+3.53,+21.708, +7.734,+0.988
1628596680,+3.53,+21.675, +7.736,+0.988
1628597280,+3.53,+21.642, +7.740,+0.988
1628597880,+3.53,+21.608, +7.741,+0.987
1628598480,+3.53,+21.566, +7.753,+0.987
1628599080,+3.53,+21.558, +7.741,+0.987
1628599680,+3.53,+21.508, +7.755,+0.987
1628600280,+3.53,+21.466, +7.767,+0.987
1628600880,+3.53,+21.432, +7.771,+0.987
1628601480,+3.53,+21.441, +7.760,+0.987
1628602080,+3.53,+21.441, +7.760,+0.987
1628602680,+3.53,+21.432, +7.791,+0.987
1628603280,+3.54,+20.311, +7.869,+0.987
1628603880,+3.54,+19.422, +8.009,+0.988
1628604480,+3.53,+18.700, +8.120,+0.989
1628605080,+3.54,+18.144, +8.190,+0.988
1628605680,+3.53,+17.832, +8.239,+0.988
1628606280,+3.53,+18.380, +8.142,+0.989
1628606880,+3.54,+19.078, +8.033,+0.988
1628607480,+3.53,+19.448, +7.973,+0.987
1628608080,+3.53,+19.750, +7.939,+0.988
1628608680,+3.53,+20.018, +7.890,+0.987
1628609280,+3.53,+20.252, +7.850,+0.987
1628609880,+3.53,+20.470, +7.826,+0.987
1628610480,+3.53,+20.629, +7.798,+0.987
1628611080,+3.53,+20.788, +7.780,+0.986
1628611680,+3.53,+20.930, +7.760,+0.986
1628612280,+3.53,+21.064, +7.740,+0.986
1628612880,+3.53,+21.282, +7.749,+0.986
1628613480,+3.53,+21.516, +7.755,+0.986
1628614080,+3.53,+21.541, +7.770,+0.986
1628614680,+3.53,+21.683, +7.744,+0.986
1628615280,+3.53,+22.010, +7.660,+0.985
1628615880,+3.53,+22.353, +7.587,+0.985
1628616480,+3.53,+22.520, +7.563,+0.985
1628617080,+3.53,+22.637, +7.546,+0.985
1628617680,+3.53,+22.738, +7.531,+0.985
1628618280,+3.53,+22.788, +7.529,+0.985
1628618880,+3.53,+22.855, +7.515,+0.985
1628619480,+3.53,+22.880, +7.516,+0.985
