7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630786980,+3.52,+16.961, +8.180,+0.977
1630787580,+3.52,+16.961, +8.184,+0.977
1630788180,+3.51,+16.952, +8.190,+0.977
1630788780,+3.51,+16.969, +8.182,+0.977
1630789380,+3.51,+16.927, +8.193,+0.977
1630789980,+3.52,+16.969, +8.185,+0.977
1630790580,+3.52,+16.961, +8.181,+0.977
1630791180,+3.51,+16.952, +8.174,+0.977
1630791780,+3.52,+16.944, +8.180,+0.977
1630792380,+3.52,+16.952, +8.178,+0.977
1630792980,+3.52,+16.961, +8.172,+0.977
1630793580,+3.52,+16.952, +8.158,+0.977
1630794180,+3.52,+16.944, +8.173,+0.977
1630794780,+3.52,+16.952, +8.174,+0.977
1630795380,+3.52,+16.927, +8.188,+0.977
1630795980,+3.52,+16.936, +8.178,+0.977
1630796580,+3.52,+16.952, +8.179,+0.977
1630797180,+3.51,+16.952, +8.160,+0.977
1630797780,+3.52,+16.961, +8.157,+0.977
1630798380,+3.51,+16.944, +8.161,+0.977
1630798980,+3.52,+16.961, +8.141,+0.977
1630799580,+3.52,+16.952, +8.160,+0.977
1630800180,+3.52,+16.952, +8.143,+0.977
1630800780,+3.52,+16.944, +8.150,+0.977
1630801380,+3.52,+16.936, +8.149,+0.977
1630801980,+3.51,+16.944, +8.155,+0.977
1630802580,+3.52,+16.936, +8.147,+0.977
1630803180,+3.52,+16.944, +8.150,+0.977
1630803780,+3.52,+16.936, +8.151,+0.977
1630804380,+3.52,+16.936, +8.143,+0.977
1630804980,+3.52,+16.936, +8.146,+0.977
1630805580,+3.52,+16.927, +8.143,+0.977
1630806180,+3.52,+16.944, +8.122,+0.977
1630806780,+3.52,+16.919, +8.134,+0.977
1630807380,+3.52,+16.936, +8.132,+0.977
1630807980,+3.52,+16.936, +8.132,+0.977
1630808580,+3.52,+16.919, +8.121,+0.977
1630809180,+3.52,+16.927, +8.133,+0.977
1630809780,+3.52,+16.919, +8.135,+0.977
1630810380,+3.52,+16.919, +8.129,+0.977
1630810980,+3.52,+16.919, +8.130,+0.977
1630811580,+3.52,+16.902, +8.125,+0.977
1630812180,+3.52,+16.927, +8.105,+0.977
1630812780,+3.52,+16.902, +8.136,+0.977
1630813380,+3.52,+16.927, +8.114,+0.977
1630813980,+3.51,+16.919, +8.114,+0.977
1630814580,+3.52,+16.919, +8.114,+0.977
1630815180,+3.52,+16.927, +8.112,+0.977
1630815780,+3.51,+16.919, +8.124,+0.977
1630816380,+3.52,+16.893, +8.119,+0.977
1630816980,+3.52,+16.902, +8.112,+0.977
1630817580,+3.52,+16.893, +8.115,+0.977
1630818180,+3.52,+16.885, +8.113,+0.977
1630818780,+3.52,+16.876, +8.120,+0.977
1630819380,+3.52,+16.893, +8.112,+0.977
1630819980,+3.52,+16.876, +8.125,+0.977
1630820580,+3.52,+16.868, +8.130,+0.977
1630821180,+3.51,+16.885, +8.131,+0.977
1630821780,+3.51,+16.885, +8.122,+0.977
