7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629055080,+3.52,+16.825, +8.237,+0.984
1629055680,+3.52,+16.783, +8.245,+0.985
1629056280,+3.51,+16.791, +8.233,+0.984
1629056880,+3.51,+16.757, +8.247,+0.985
1629057480,+3.51,+16.774, +8.237,+0.985
1629058080,+3.51,+16.791, +8.231,+0.984
1629058680,+3.52,+16.791, +8.233,+0.984
1629059280,+3.52,+16.808, +8.230,+0.985
1629059880,+3.52,+16.825, +8.228,+0.985
1629060480,+3.52,+16.817, +8.221,+0.985
1629061080,+3.52,+16.834, +8.217,+0.984
1629061680,+3.52,+16.825, +8.216,+0.984
1629062280,+3.52,+16.817, +8.211,+0.984
1629062880,+3.52,+16.817, +8.207,+0.985
1629063480,+3.52,+16.817, +8.201,+0.984
1629064080,+3.51,+16.791, +8.205,+0.984
1629064680,+3.51,+16.774, +8.211,+0.984
1629065280,+3.51,+16.766, +8.209,+0.984
1629065880,+3.51,+16.757, +8.210,+0.984
1629066480,+3.51,+16.757, +8.206,+0.984
1629067080,+3.51,+16.749, +8.208,+0.984
1629067680,+3.51,+16.749, +8.204,+0.984
1629068280,+3.51,+16.757, +8.205,+0.984
1629068880,+3.52,+16.791, +8.212,+0.985
1629069480,+3.52,+16.825, +8.202,+0.984
1629070080,+3.51,+16.876, +8.195,+0.985
1629070680,+3.52,+16.893, +8.204,+0.984
1629071280,+3.52,+16.902, +8.207,+0.984
1629071880,+3.52,+16.927, +8.203,+0.984
1629072480,+3.52,+16.910, +8.195,+0.984
1629073080,+3.52,+16.927, +8.198,+0.984
1629073680,+3.52,+16.952, +8.187,+0.984
1629074280,+3.52,+16.952, +8.192,+0.984
1629074880,+3.52,+16.952, +8.185,+0.984
1629075480,+3.52,+16.961, +8.179,+0.984
1629076080,+3.52,+16.986, +8.169,+0.984
1629076680,+3.52,+17.003, +8.155,+0.984
1629077280,+3.52,+17.029, +8.144,+0.984
1629077880,+3.52,+17.054, +8.132,+0.984
1629078480,+3.51,+17.071, +8.124,+0.984
1629079080,+3.51,+17.080, +8.125,+0.984
1629079680,+3.52,+17.088, +8.116,+0.984
1629080280,+3.51,+17.105, +8.108,+0.984
1629080880,+3.51,+17.105, +8.108,+0.984
1629081480,+3.51,+17.130, +8.099,+0.984
1629082080,+3.51,+17.164, +8.091,+0.984
1629082680,+3.51,+17.147, +8.098,+0.984
1629083280,+3.51,+17.173, +8.086,+0.984
1629083880,+3.51,+17.164, +8.088,+0.983
1629084480,+3.51,+17.190, +8.086,+0.984
1629085080,+3.51,+17.224, +8.064,+0.983
1629085680,+3.51,+17.215, +8.061,+0.984
1629086280,+3.51,+17.224, +8.066,+0.984
1629086880,+3.51,+17.224, +8.069,+0.983
1629087480,+3.51,+17.241, +8.053,+0.983
1629088080,+3.51,+17.249, +8.057,+0.983
1629088680,+3.51,+17.266, +8.054,+0.983
1629089280,+3.51,+17.300, +8.044,+0.983
1629089880,+3.51,+17.300, +8.038,+0.983
1629090480,+3.51,+17.308, +8.038,+0.983
1629091080,+3.51,+17.325, +8.029,+0.983
1629091680,+3.51,+17.325, +8.029,+0.983
1629092280,+3.51,+17.351, +8.019,+0.984
1629092880,+3.51,+17.376, +8.009,+0.983
1629093480,+3.51,+17.393, +8.008,+0.983
1629094080,+3.51,+17.410, +8.003,+0.983
1629094680,+3.51,+17.435, +7.998,+0.983
1629095280,+3.51,+17.461, +7.977,+0.983
1629095880,+3.51,+17.444, +7.985,+0.983
1629096480,+3.51,+17.486, +7.973,+0.983
1629097080,+3.51,+17.494, +7.981,+0.983
1629097680,+3.51,+17.503, +7.973,+0.983
1629098280,+3.51,+17.503, +7.984,+0.983
1629098880,+3.51,+17.511, +7.977,+0.983
1629099480,+3.51,+17.545, +7.961,+0.983
1629100080,+3.51,+17.545, +7.960,+0.983
1629100680,+3.51,+17.554, +7.967,+0.983
1629101280,+3.51,+17.562, +7.947,+0.983
1629101880,+3.51,+17.571, +7.957,+0.983
1629102480,+3.51,+17.604, +7.942,+0.983
1629103080,+3.51,+17.596, +7.938,+0.983
1629103680,+3.51,+17.613, +7.940,+0.983
1629104280,+3.51,+17.613, +7.940,+0.983
1629104880,+3.51,+17.630, +7.934,+0.983
1629105480,+3.51,+17.613, +7.942,+0.983
1629106080,+3.51,+17.630, +7.925,+0.982
1629106680,+3.51,+17.630, +7.933,+0.983
1629107280,+3.51,+17.647, +7.932,+0.983
1629107880,+3.51,+17.680, +7.927,+0.983
1629108480,+3.51,+17.680, +7.927,+0.983
1629109080,+3.51,+17.689, +7.919,+0.983
1629109680,+3.51,+17.706, +7.918,+0.983
1629110280,+3.51,+17.697, +7.911,+0.983
1629110880,+3.51,+17.723, +7.911,+0.983
1629111480,+3.51,+17.731, +7.922,+0.983
1629112080,+3.51,+17.723, +7.906,+0.982
1629112680,+3.51,+17.689, +7.913,+0.982
1629113280,+3.51,+17.706, +7.909,+0.983
1629113880,+3.51,+17.689, +7.917,+0.983
1629114480,+3.51,+17.706, +7.872,+0.983
1629115080,+3.51,+17.714, +7.853,+0.983
1629115680,+3.51,+17.731, +7.800,+0.983
1629116280,+3.51,+17.765, +7.763,+0.982
1629116880,+3.51,+17.756, +7.767,+0.983
1629117480,+3.51,+17.756, +7.760,+0.983
1629118080,+3.51,+17.756, +7.763,+0.983
1629118680,+3.51,+17.714, +7.780,+0.983
1629119280,+3.51,+17.706, +7.785,+0.983
1629119880,+3.51,+17.680, +7.824,+0.983
1629120480,+3.51,+17.697, +7.812,+0.982
1629121080,+3.51,+17.672, +7.816,+0.983
1629121680,+3.51,+17.680, +7.824,+0.983
1629122280,+3.51,+17.630, +7.838,+0.983
1629122880,+3.51,+17.647, +7.844,+0.983
1629123480,+3.51,+17.630, +7.866,+0.983
1629124080,+3.51,+17.587, +7.868,+0.983
1629124680,+3.51,+17.587, +7.883,+0.983
1629125280,+3.51,+17.579, +7.886,+0.983
1629125880,+3.51,+17.579, +7.886,+0.983
1629126480,+3.51,+17.554, +7.903,+0.983
1629127080,+3.51,+17.554, +7.893,+0.983
1629127680,+3.51,+17.537, +7.882,+0.983
1629128280,+3.51,+17.537, +7.901,+0.983
1629128880,+3.51,+17.528, +7.904,+0.982
1629129480,+3.51,+17.520, +7.903,+0.983
1629130080,+3.51,+17.511, +7.917,+0.983
1629130680,+3.51,+17.520, +7.923,+0.983
1629131280,+3.51,+17.520, +7.929,+0.983
1629131880,+3.51,+17.511, +7.925,+0.982
1629132480,+3.51,+17.511, +7.945,+0.983
1629133080,+3.51,+17.520, +7.936,+0.983
