7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630960980,+3.51,+16.927, +8.112,+0.975
1630961580,+3.51,+16.936, +8.109,+0.976
1630962180,+3.51,+16.910, +8.130,+0.976
1630962780,+3.51,+16.944, +8.107,+0.976
1630963380,+3.51,+16.927, +8.119,+0.977
1630963980,+3.51,+16.944, +8.118,+0.976
1630964580,+3.51,+16.961, +8.097,+0.976
1630965180,+3.51,+16.969, +8.078,+0.976
1630965780,+3.51,+16.961, +8.097,+0.976
1630966380,+3.51,+16.961, +8.103,+0.976
1630966980,+3.51,+16.944, +8.120,+0.976
1630967580,+3.51,+16.952, +8.111,+0.976
1630968180,+3.51,+16.927, +8.112,+0.976
1630968780,+3.51,+16.936, +8.101,+0.976
1630969380,+3.51,+16.919, +8.104,+0.976
1630969980,+3.52,+16.961, +8.121,+0.976
1630970580,+3.51,+16.927, +8.124,+0.976
1630971180,+3.52,+16.936, +8.124,+0.976
1630971780,+3.51,+16.944, +8.125,+0.976
1630972380,+3.51,+16.936, +8.114,+0.976
1630972980,+3.51,+16.927, +8.111,+0.976
1630973580,+3.51,+16.944, +8.112,+0.976
1630974180,+3.52,+16.944, +8.135,+0.976
1630974780,+3.51,+16.952, +8.134,+0.976
1630975380,+3.51,+16.944, +8.123,+0.976
1630975980,+3.51,+16.927, +8.136,+0.976
1630976580,+3.51,+16.927, +8.129,+0.976
1630977180,+3.51,+16.927, +8.119,+0.976
1630977780,+3.51,+16.944, +8.109,+0.976
1630978380,+3.51,+16.944, +8.108,+0.976
1630978980,+3.51,+16.952, +8.101,+0.976
1630979580,+3.51,+16.944, +8.121,+0.976
1630980180,+3.52,+16.944, +8.105,+0.976
1630980780,+3.52,+16.961, +8.098,+0.976
1630981380,+3.51,+16.969, +8.102,+0.976
1630981980,+3.51,+16.961, +8.092,+0.976
1630982580,+3.51,+16.995, +8.085,+0.976
1630983180,+3.51,+16.978, +8.084,+0.976
1630983780,+3.51,+16.961, +8.077,+0.976
1630984380,+3.51,+16.961, +8.078,+0.976
1630984980,+3.51,+16.952, +8.089,+0.976
1630985580,+3.51,+16.978, +8.110,+0.976
1630986180,+3.51,+16.969, +8.089,+0.976
1630986780,+3.51,+16.969, +8.096,+0.977
1630987380,+3.52,+16.986, +8.073,+0.976
1630987980,+3.52,+16.986, +8.082,+0.976
1630988580,+3.51,+16.986, +8.085,+0.976
1630989180,+3.51,+16.961, +8.107,+0.976
1630989780,+3.51,+16.986, +8.083,+0.976
1630990380,+3.51,+16.969, +8.082,+0.976
1630990980,+3.51,+16.969, +8.088,+0.975
1630991580,+3.51,+16.952, +8.088,+0.976
1630992180,+3.51,+16.986, +8.089,+0.976
1630992780,+3.51,+16.995, +8.081,+0.976
1630993380,+3.51,+17.003, +8.068,+0.976
1630993980,+3.51,+16.986, +8.083,+0.976
1630994580,+3.51,+16.978, +8.079,+0.976
1630995180,+3.51,+16.986, +8.090,+0.976
1630995780,+3.51,+16.978, +8.106,+0.976
1630996380,+3.52,+17.003, +8.087,+0.976
1630996980,+3.51,+16.969, +8.093,+0.976
1630997580,+3.51,+17.003, +8.090,+0.976
1630998180,+3.52,+17.003, +8.109,+0.976
1630998780,+3.51,+16.986, +8.092,+0.976
1630999380,+3.51,+17.012, +8.083,+0.976
1630999980,+3.51,+17.003, +8.081,+0.976
1631000580,+3.51,+17.003, +8.093,+0.976
1631001180,+3.51,+17.012, +8.067,+0.976
1631001780,+3.51,+16.986, +8.085,+0.976
1631002380,+3.51,+16.995, +8.084,+0.976
1631002980,+3.51,+17.020, +8.096,+0.976
1631003580,+3.51,+17.020, +8.074,+0.976
1631004180,+3.52,+17.003, +8.107,+0.976
1631004780,+3.51,+17.012, +8.098,+0.976
1631005380,+3.52,+17.012, +8.098,+0.976
1631005980,+3.51,+17.020, +8.068,+0.976
1631006580,+3.51,+17.012, +8.102,+0.976
1631007180,+3.51,+17.029, +8.088,+0.976
1631007780,+3.51,+17.012, +8.092,+0.976
1631008380,+3.51,+17.029, +8.082,+0.976
1631008980,+3.51,+17.020, +8.091,+0.976
1631009580,+3.52,+17.037, +8.099,+0.976
1631010180,+3.51,+17.012, +8.084,+0.975
1631010780,+3.51,+17.020, +8.101,+0.976
1631011380,+3.51,+17.012, +8.103,+0.976
1631011980,+3.51,+17.020, +8.090,+0.976
1631012580,+3.52,+17.020, +8.099,+0.976
1631013180,+3.51,+17.012, +8.101,+0.975
1631013780,+3.51,+17.020, +8.083,+0.976
1631014380,+3.51,+17.012, +8.084,+0.976
1631014980,+3.51,+17.012, +8.104,+0.976
1631015580,+3.52,+17.029, +8.109,+0.976
1631016180,+3.51,+16.986, +8.116,+0.975
1631016780,+3.51,+17.029, +8.100,+0.975
1631017380,+3.51,+17.020, +8.107,+0.976
1631017980,+3.52,+17.003, +8.119,+0.976
1631018580,+3.51,+17.003, +8.103,+0.975
1631019180,+3.51,+16.978, +8.107,+0.976
1631019780,+3.52,+16.995, +8.107,+0.976
1631020380,+3.51,+16.978, +8.108,+0.975
1631020980,+3.52,+16.952, +8.134,+0.976
1631021580,+3.52,+16.961, +8.118,+0.975
1631022180,+3.52,+16.978, +8.145,+0.976
1631022780,+3.51,+16.978, +8.146,+0.976
1631023380,+3.51,+16.986, +8.163,+0.976
1631023980,+3.51,+16.995, +8.156,+0.976
1631024580,+3.51,+17.003, +8.132,+0.975
1631025180,+3.51,+17.003, +8.139,+0.975
1631025780,+3.51,+16.995, +8.154,+0.976
1631026380,+3.52,+16.995, +8.139,+0.976
1631026980,+3.52,+17.012, +8.123,+0.976
1631027580,+3.51,+17.003, +8.129,+0.976
1631028180,+3.51,+17.003, +8.123,+0.975
1631028780,+3.51,+17.012, +8.125,+0.976
1631029380,+3.51,+17.003, +8.131,+0.976
1631029980,+3.51,+17.003, +8.130,+0.976
1631030580,+3.51,+17.020, +8.148,+0.976
1631031180,+3.51,+17.037, +8.113,+0.975
1631031780,+3.51,+17.003, +8.150,+0.976
1631032380,+3.51,+16.995, +8.150,+0.976
1631032980,+3.51,+17.003, +8.140,+0.976
1631033580,+3.52,+16.978, +8.147,+0.976
1631034180,+3.52,+16.919, +8.187,+0.976
1631034780,+3.51,+16.885, +8.186,+0.976
1631035380,+3.51,+16.868, +8.197,+0.976
1631035980,+3.52,+16.868, +8.198,+0.976
1631036580,+3.51,+16.851, +8.187,+0.976
1631037180,+3.52,+16.842, +8.196,+0.976
1631037780,+3.51,+16.851, +8.205,+0.976
1631038380,+3.52,+16.851, +8.208,+0.976
1631038980,+3.52,+16.868, +8.201,+0.976
1631039580,+3.51,+16.885, +8.197,+0.976
1631040180,+3.51,+16.885, +8.190,+0.976
1631040780,+3.51,+16.885, +8.200,+0.975
1631041380,+3.52,+16.910, +8.208,+0.976
1631041980,+3.52,+16.902, +8.198,+0.975
1631042580,+3.52,+16.927, +8.188,+0.976
1631043180,+3.52,+16.936, +8.188,+0.975
1631043780,+3.52,+16.919, +8.175,+0.976
1631044380,+3.52,+16.936, +8.189,+0.976
1631044980,+3.52,+16.919, +8.185,+0.975
1631045580,+3.51,+16.927, +8.180,+0.976
1631046180,+3.52,+16.952, +8.171,+0.976
1631046780,+3.52,+16.944, +8.190,+0.976
1631047380,+3.51,+16.936, +8.190,+0.976
