7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629655980,+3.51,+17.300, +8.042,+0.983
1629656580,+3.51,+17.308, +8.037,+0.983
1629657180,+3.51,+17.308, +8.036,+0.983
1629657780,+3.51,+17.283, +8.049,+0.983
1629658380,+3.51,+17.283, +8.040,+0.983
1629658980,+3.51,+17.274, +8.038,+0.983
1629659580,+3.51,+17.283, +8.022,+0.982
1629660180,+3.51,+17.274, +8.036,+0.982
1629660780,+3.51,+17.274, +8.035,+0.983
1629661380,+3.51,+17.249, +8.048,+0.983
1629661980,+3.51,+17.258, +8.038,+0.983
1629662580,+3.51,+17.249, +8.038,+0.983
1629663180,+3.51,+17.241, +8.043,+0.983
1629663780,+3.51,+17.224, +8.053,+0.983
1629664380,+3.51,+17.232, +8.039,+0.982
1629664980,+3.51,+17.215, +8.043,+0.983
1629665580,+3.51,+17.215, +8.034,+0.983
1629666180,+3.51,+17.207, +8.041,+0.982
1629666780,+3.51,+17.198, +8.045,+0.983
1629667380,+3.51,+17.181, +8.049,+0.982
1629667980,+3.51,+17.173, +8.044,+0.983
1629668580,+3.51,+17.181, +8.040,+0.983
1629669180,+3.51,+17.164, +8.037,+0.982
1629669780,+3.51,+17.164, +8.042,+0.983
1629670380,+3.51,+17.122, +8.051,+0.982
1629670980,+3.51,+17.105, +8.050,+0.982
1629671580,+3.51,+17.080, +8.057,+0.983
1629672180,+3.51,+17.071, +8.066,+0.983
1629672780,+3.51,+17.080, +8.062,+0.983
1629673380,+3.52,+17.046, +8.071,+0.983
1629673980,+3.52,+17.046, +8.069,+0.983
1629674580,+3.52,+17.080, +8.052,+0.983
1629675180,+3.52,+17.063, +8.062,+0.983
1629675780,+3.51,+17.029, +8.072,+0.983
1629676380,+3.51,+17.054, +8.052,+0.983
1629676980,+3.51,+17.054, +8.055,+0.983
1629677580,+3.52,+17.029, +8.059,+0.983
1629678180,+3.51,+17.020, +8.069,+0.983
1629678780,+3.52,+17.020, +8.071,+0.983
1629679380,+3.52,+17.037, +8.064,+0.983
1629679980,+3.52,+17.020, +8.061,+0.983
1629680580,+3.52,+17.003, +8.074,+0.983
1629681180,+3.51,+17.003, +8.073,+0.983
1629681780,+3.52,+16.986, +8.073,+0.983
1629682380,+3.52,+16.969, +8.081,+0.983
1629682980,+3.52,+16.986, +8.064,+0.982
1629683580,+3.52,+16.986, +8.064,+0.982
1629684180,+3.52,+16.952, +8.083,+0.983
1629684780,+3.52,+16.969, +8.078,+0.983
1629685380,+3.52,+16.969, +8.070,+0.983
1629685980,+3.52,+16.952, +8.069,+0.982
1629686580,+3.52,+16.936, +8.084,+0.983
1629687180,+3.52,+16.952, +8.087,+0.983
1629687780,+3.52,+16.936, +8.085,+0.983
1629688380,+3.52,+16.961, +8.085,+0.983
1629688980,+3.52,+16.952, +8.087,+0.983
1629689580,+3.52,+16.927, +8.080,+0.982
1629690180,+3.52,+16.927, +8.090,+0.983
1629690780,+3.52,+16.919, +8.092,+0.983
1629691380,+3.52,+16.893, +8.092,+0.982
1629691980,+3.52,+16.910, +8.086,+0.982
1629692580,+3.52,+16.902, +8.086,+0.983
1629693180,+3.52,+16.868, +8.091,+0.983
1629693780,+3.52,+16.876, +8.092,+0.983
1629694380,+3.52,+16.885, +8.089,+0.983
1629694980,+3.52,+16.885, +8.082,+0.982
1629695580,+3.52,+16.859, +8.096,+0.983
1629696180,+3.52,+16.868, +8.097,+0.983
1629696780,+3.52,+16.859, +8.088,+0.983
1629697380,+3.52,+16.842, +8.088,+0.983
1629697980,+3.52,+16.834, +8.091,+0.983
1629698580,+3.51,+16.834, +8.097,+0.982
1629699180,+3.52,+16.817, +8.109,+0.983
1629699780,+3.52,+16.817, +8.106,+0.983
1629700380,+3.51,+16.808, +8.108,+0.983
1629700980,+3.51,+16.808, +8.097,+0.983
1629701580,+3.51,+16.808, +8.095,+0.983
1629702180,+3.51,+16.774, +8.109,+0.983
1629702780,+3.51,+16.766, +8.111,+0.983
1629703380,+3.51,+16.774, +8.109,+0.983
1629703980,+3.51,+16.774, +8.107,+0.983
1629704580,+3.51,+16.757, +8.109,+0.983
1629705180,+3.51,+16.749, +8.117,+0.983
1629705780,+3.51,+16.749, +8.112,+0.983
1629706380,+3.51,+16.732, +8.122,+0.983
1629706980,+3.51,+16.723, +8.109,+0.982
1629707580,+3.51,+16.732, +8.110,+0.983
1629708180,+3.51,+16.715, +8.121,+0.983
1629708780,+3.51,+16.698, +8.122,+0.983
1629709380,+3.51,+16.706, +8.125,+0.983
1629709980,+3.51,+16.706, +8.127,+0.983
1629710580,+3.51,+16.698, +8.119,+0.983
1629711180,+3.51,+16.681, +8.125,+0.983
1629711780,+3.51,+16.689, +8.118,+0.983
1629712380,+3.51,+16.664, +8.132,+0.983
1629712980,+3.51,+16.664, +8.123,+0.983
1629713580,+3.51,+16.647, +8.136,+0.983
1629714180,+3.51,+16.638, +8.134,+0.983
1629714780,+3.51,+16.655, +8.128,+0.983
1629715380,+3.51,+16.638, +8.132,+0.983
1629715980,+3.51,+16.638, +8.132,+0.983
1629716580,+3.51,+16.630, +8.133,+0.983
1629717180,+3.51,+16.638, +8.137,+0.983
1629717780,+3.51,+16.621, +8.139,+0.983
1629718380,+3.51,+16.630, +8.135,+0.983
1629718980,+3.51,+16.630, +8.117,+0.983
1629719580,+3.51,+16.604, +8.137,+0.983
1629720180,+3.51,+16.621, +8.129,+0.983
1629720780,+3.51,+16.613, +8.134,+0.983
1629721380,+3.51,+16.604, +8.141,+0.983
1629721980,+3.51,+16.596, +8.146,+0.983
1629722580,+3.51,+16.596, +8.145,+0.983
1629723180,+3.51,+16.596, +8.136,+0.983
1629723780,+3.51,+16.613, +8.135,+0.983
1629724380,+3.51,+16.621, +8.121,+0.983
1629724980,+3.51,+16.638, +8.116,+0.982
1629725580,+3.51,+16.664, +8.115,+0.983
1629726180,+3.51,+16.689, +8.116,+0.983
1629726780,+3.51,+16.681, +8.124,+0.983
1629727380,+3.51,+16.732, +8.114,+0.982
1629727980,+3.51,+16.766, +8.110,+0.983
1629728580,+3.51,+16.783, +8.113,+0.983
1629729180,+3.51,+16.825, +8.100,+0.982
1629729780,+3.51,+16.842, +8.101,+0.982
1629730380,+3.52,+16.876, +8.098,+0.983
1629730980,+3.52,+16.910, +8.085,+0.982
1629731580,+3.52,+16.936, +8.084,+0.983
1629732180,+3.51,+16.936, +8.084,+0.982
1629732780,+3.51,+16.961, +8.079,+0.982
1629733380,+3.51,+16.978, +8.077,+0.983
1629733980,+3.51,+17.003, +8.076,+0.983
1629734580,+3.51,+17.012, +8.061,+0.982
1629735180,+3.51,+17.003, +8.065,+0.982
1629735780,+3.51,+17.020, +8.056,+0.982
1629736380,+3.51,+17.020, +8.054,+0.982
1629736980,+3.51,+17.046, +8.063,+0.983
1629737580,+3.51,+17.054, +8.061,+0.983
1629738180,+3.51,+17.054, +8.051,+0.983
1629738780,+3.51,+17.063, +8.007,+0.982
1629739380,+3.51,+17.114, +7.769,+0.982
1629739980,+3.51,+17.139, +7.691,+0.982
1629740580,+3.51,+17.190, +7.591,+0.982
1629741180,+3.51,+17.215, +7.502,+0.982
1629741780,+3.51,+17.224, +7.560,+0.983
1629742380,+3.51,+17.249, +7.516,+0.982
