7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630351980,+3.51,+17.046, +8.111,+0.979
1630352580,+3.51,+17.037, +8.114,+0.979
1630353180,+3.51,+17.037, +8.119,+0.979
1630353780,+3.51,+17.054, +8.101,+0.979
1630354380,+3.51,+17.063, +8.103,+0.979
1630354980,+3.51,+17.054, +8.099,+0.979
1630355580,+3.51,+17.054, +8.104,+0.979
1630356180,+3.51,+17.029, +8.099,+0.979
1630356780,+3.51,+17.037, +8.094,+0.979
1630357380,+3.51,+17.046, +8.091,+0.978
1630357980,+3.51,+17.071, +8.095,+0.979
1630358580,+3.51,+17.054, +8.107,+0.979
1630359180,+3.51,+17.071, +8.096,+0.979
1630359780,+3.51,+17.054, +8.096,+0.979
1630360380,+3.51,+17.037, +8.095,+0.979
1630360980,+3.51,+17.054, +8.094,+0.979
1630361580,+3.51,+17.046, +8.098,+0.979
1630362180,+3.51,+17.020, +8.091,+0.979
1630362780,+3.51,+17.029, +8.093,+0.979
1630363380,+3.51,+17.020, +8.096,+0.979
1630363980,+3.52,+16.995, +8.101,+0.979
1630364580,+3.51,+17.012, +8.091,+0.979
1630365180,+3.51,+17.020, +8.090,+0.979
1630365780,+3.51,+17.020, +8.094,+0.979
1630366380,+3.51,+17.012, +8.088,+0.979
1630366980,+3.52,+17.003, +8.089,+0.979
1630367580,+3.51,+17.003, +8.096,+0.979
1630368180,+3.51,+16.978, +8.104,+0.979
1630368780,+3.52,+16.986, +8.098,+0.979
1630369380,+3.52,+16.986, +8.092,+0.979
1630369980,+3.51,+16.986, +8.098,+0.980
1630370580,+3.52,+16.986, +8.087,+0.979
1630371180,+3.52,+16.969, +8.095,+0.979
1630371780,+3.52,+17.003, +8.080,+0.979
1630372380,+3.52,+16.995, +8.077,+0.979
1630372980,+3.51,+16.969, +8.078,+0.979
1630373580,+3.52,+16.978, +8.071,+0.979
1630374180,+3.52,+16.961, +8.085,+0.980
1630374780,+3.52,+16.952, +8.073,+0.979
1630375380,+3.52,+16.961, +8.073,+0.979
1630375980,+3.52,+16.961, +8.067,+0.979
1630376580,+3.52,+16.944, +8.073,+0.979
1630377180,+3.52,+16.952, +8.051,+0.978
1630377780,+3.51,+16.952, +8.052,+0.978
1630378380,+3.52,+16.944, +8.062,+0.979
1630378980,+3.52,+16.936, +8.062,+0.979
1630379580,+3.52,+16.952, +8.053,+0.979
1630380180,+3.51,+16.936, +8.063,+0.979
1630380780,+3.52,+16.961, +8.049,+0.979
1630381380,+3.52,+16.961, +8.048,+0.979
1630381980,+3.52,+16.952, +8.046,+0.979
1630382580,+3.52,+16.969, +8.053,+0.979
1630383180,+3.52,+16.961, +8.054,+0.979
1630383780,+3.52,+16.952, +8.050,+0.979
1630384380,+3.52,+16.961, +8.046,+0.979
1630384980,+3.52,+16.969, +8.049,+0.979
1630385580,+3.52,+16.969, +8.053,+0.979
1630386180,+3.52,+16.961, +8.058,+0.979
1630386780,+3.52,+16.961, +8.055,+0.979
1630387380,+3.52,+16.978, +8.041,+0.979
1630387980,+3.52,+16.978, +8.043,+0.979
1630388580,+3.52,+16.978, +8.043,+0.979
1630389180,+3.52,+16.978, +8.048,+0.979
1630389780,+3.51,+17.003, +8.045,+0.979
1630390380,+3.51,+16.995, +8.040,+0.979
1630390980,+3.52,+17.012, +8.040,+0.979
1630391580,+3.52,+17.020, +8.044,+0.979
1630392180,+3.52,+16.995, +8.053,+0.979
1630392780,+3.52,+17.012, +8.043,+0.979
1630393380,+3.52,+17.020, +8.047,+0.979
1630393980,+3.52,+17.012, +8.045,+0.979
1630394580,+3.51,+17.020, +8.051,+0.979
1630395180,+3.52,+17.037, +8.044,+0.979
1630395780,+3.52,+17.020, +8.049,+0.979
1630396380,+3.52,+17.012, +8.045,+0.978
1630396980,+3.52,+17.020, +8.048,+0.979
1630397580,+3.52,+17.029, +8.045,+0.979
1630398180,+3.52,+17.012, +8.047,+0.978
1630398780,+3.52,+17.012, +8.052,+0.979
1630399380,+3.52,+17.012, +8.047,+0.979
1630399980,+3.52,+17.003, +8.052,+0.979
1630400580,+3.52,+17.012, +8.045,+0.978
1630401180,+3.52,+16.986, +8.060,+0.979
1630401780,+3.52,+17.003, +8.050,+0.979
1630402380,+3.52,+17.003, +8.047,+0.979
1630402980,+3.52,+17.012, +8.045,+0.979
1630403580,+3.52,+17.003, +8.045,+0.979
1630404180,+3.52,+17.012, +8.049,+0.979
1630404780,+3.52,+17.012, +8.056,+0.979
1630405380,+3.52,+16.995, +8.059,+0.979
1630405980,+3.52,+16.995, +8.048,+0.979
1630406580,+3.52,+17.012, +8.050,+0.979
1630407180,+3.52,+16.986, +8.062,+0.979
1630407780,+3.52,+16.978, +8.062,+0.979
1630408380,+3.52,+16.995, +8.054,+0.979
1630408980,+3.51,+17.012, +8.048,+0.979
1630409580,+3.52,+17.020, +8.047,+0.978
1630410180,+3.51,+17.003, +8.057,+0.979
1630410780,+3.52,+17.037, +8.045,+0.979
1630411380,+3.52,+17.020, +8.059,+0.979
1630411980,+3.52,+17.029, +8.056,+0.979
1630412580,+3.52,+17.029, +8.063,+0.979
1630413180,+3.52,+17.012, +8.050,+0.979
1630413780,+3.52,+16.995, +8.056,+0.979
1630414380,+3.52,+16.978, +8.059,+0.979
1630414980,+3.52,+16.952, +8.059,+0.979
1630415580,+3.52,+16.961, +8.064,+0.979
1630416180,+3.52,+16.961, +8.070,+0.979
1630416780,+3.52,+16.969, +8.064,+0.979
1630417380,+3.52,+16.944, +8.083,+0.979
1630417980,+3.52,+16.969, +8.086,+0.979
1630418580,+3.52,+16.944, +8.091,+0.979
1630419180,+3.52,+16.952, +8.083,+0.979
1630419780,+3.52,+16.969, +8.084,+0.979
1630420380,+3.52,+16.944, +8.090,+0.979
1630420980,+3.52,+16.944, +8.092,+0.978
1630421580,+3.52,+16.952, +8.093,+0.979
1630422180,+3.52,+16.961, +8.093,+0.979
1630422780,+3.52,+16.961, +8.089,+0.979
1630423380,+3.52,+16.961, +8.085,+0.979
1630423980,+3.52,+16.961, +8.100,+0.979
1630424580,+3.52,+16.969, +8.088,+0.979
1630425180,+3.52,+16.978, +8.093,+0.979
1630425780,+3.52,+16.995, +8.079,+0.978
1630426380,+3.52,+17.003, +8.071,+0.978
1630426980,+3.52,+17.012, +8.082,+0.979
1630427580,+3.52,+17.003, +8.090,+0.979
1630428180,+3.52,+17.003, +8.079,+0.978
1630428780,+3.52,+17.020, +8.077,+0.978
1630429380,+3.51,+17.012, +8.085,+0.978
1630429980,+3.52,+17.029, +8.082,+0.979
1630430580,+3.52,+17.012, +8.081,+0.979
1630431180,+3.52,+17.037, +8.069,+0.979
1630431780,+3.52,+17.029, +8.069,+0.978
1630432380,+3.52,+17.020, +8.067,+0.978
1630432980,+3.51,+17.020, +8.075,+0.979
1630433580,+3.52,+17.037, +8.055,+0.978
1630434180,+3.52,+17.037, +8.064,+0.979
1630434780,+3.51,+17.054, +8.065,+0.979
1630435380,+3.51,+17.046, +8.067,+0.979
1630435980,+3.51,+17.054, +8.060,+0.978
1630436580,+3.52,+17.029, +8.073,+0.979
1630437180,+3.52,+17.054, +8.063,+0.978
1630437780,+3.52,+17.029, +8.068,+0.979
1630438380,+3.52,+17.020, +8.077,+0.979
