7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630873980,+3.51,+16.902, +8.146,+0.977
1630874580,+3.51,+16.910, +8.134,+0.977
1630875180,+3.51,+16.902, +8.144,+0.977
1630875780,+3.51,+16.893, +8.160,+0.977
1630876380,+3.51,+16.893, +8.145,+0.977
1630876980,+3.51,+16.885, +8.152,+0.976
1630877580,+3.51,+16.910, +8.136,+0.977
1630878180,+3.51,+16.893, +8.133,+0.977
1630878780,+3.51,+16.893, +8.122,+0.976
1630879380,+3.51,+16.893, +8.139,+0.977
1630879980,+3.51,+16.910, +8.113,+0.977
1630880580,+3.52,+16.902, +8.125,+0.976
1630881180,+3.52,+16.885, +8.138,+0.977
1630881780,+3.52,+16.919, +8.122,+0.976
1630882380,+3.51,+16.910, +8.115,+0.976
1630882980,+3.52,+16.910, +8.133,+0.977
1630883580,+3.51,+16.893, +8.145,+0.977
1630884180,+3.51,+16.902, +8.132,+0.976
1630884780,+3.51,+16.893, +8.142,+0.977
1630885380,+3.51,+16.902, +8.125,+0.977
1630885980,+3.51,+16.910, +8.122,+0.977
1630886580,+3.51,+16.910, +8.127,+0.977
1630887180,+3.51,+16.910, +8.134,+0.977
1630887780,+3.51,+16.919, +8.124,+0.977
1630888380,+3.52,+16.919, +8.123,+0.977
1630888980,+3.51,+16.910, +8.131,+0.977
1630889580,+3.51,+16.927, +8.115,+0.977
1630890180,+3.51,+16.910, +8.120,+0.976
1630890780,+3.52,+16.927, +8.114,+0.977
1630891380,+3.51,+16.936, +8.117,+0.977
1630891980,+3.51,+16.919, +8.105,+0.977
1630892580,+3.51,+16.910, +8.109,+0.977
1630893180,+3.52,+16.944, +8.095,+0.977
1630893780,+3.51,+16.927, +8.095,+0.976
1630894380,+3.51,+16.936, +8.091,+0.976
1630894980,+3.51,+16.927, +8.102,+0.977
1630895580,+3.51,+16.927, +8.110,+0.977
1630896180,+3.51,+16.927, +8.114,+0.977
1630896780,+3.52,+16.919, +8.110,+0.977
1630897380,+3.51,+16.936, +8.105,+0.977
1630897980,+3.51,+16.944, +8.100,+0.977
1630898580,+3.51,+16.919, +8.105,+0.977
1630899180,+3.51,+16.936, +8.106,+0.977
1630899780,+3.51,+16.910, +8.107,+0.977
1630900380,+3.51,+16.936, +8.103,+0.976
1630900980,+3.52,+16.944, +8.095,+0.976
1630901580,+3.51,+16.944, +8.093,+0.976
1630902180,+3.52,+16.936, +8.100,+0.976
1630902780,+3.51,+16.927, +8.094,+0.976
1630903380,+3.51,+16.936, +8.102,+0.976
1630903980,+3.51,+16.927, +8.106,+0.977
1630904580,+3.52,+16.927, +8.094,+0.977
1630905180,+3.52,+16.936, +8.097,+0.977
1630905780,+3.52,+16.952, +8.102,+0.977
1630906380,+3.52,+16.936, +8.097,+0.977
1630906980,+3.51,+16.952, +8.101,+0.977
1630907580,+3.51,+16.927, +8.100,+0.976
1630908180,+3.52,+16.936, +8.092,+0.976
1630908780,+3.51,+16.961, +8.075,+0.976
1630909380,+3.51,+16.927, +8.106,+0.977
1630909980,+3.51,+16.952, +8.091,+0.976
1630910580,+3.51,+16.944, +8.105,+0.976
1630911180,+3.51,+16.936, +8.097,+0.977
1630911780,+3.51,+16.902, +8.116,+0.977
1630912380,+3.51,+16.944, +8.087,+0.976
1630912980,+3.51,+16.919, +8.100,+0.976
1630913580,+3.51,+16.936, +8.085,+0.976
1630914180,+3.51,+16.952, +8.083,+0.976
1630914780,+3.51,+16.936, +8.083,+0.976
