7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628620080,+3.52,+22.939, +7.502,+0.984
1628620680,+3.52,+22.964, +7.504,+0.985
1628621280,+3.52,+23.006, +7.493,+0.985
1628621880,+3.52,+23.022, +7.491,+0.984
1628622480,+3.53,+23.048, +7.495,+0.985
1628623080,+3.52,+23.081, +7.482,+0.984
1628623680,+3.52,+23.115, +7.483,+0.985
1628624280,+3.52,+23.148, +7.482,+0.985
1628624880,+3.52,+23.148, +7.491,+0.985
1628625480,+3.52,+23.173, +7.481,+0.985
1628626080,+3.53,+23.425, +7.452,+0.985
1628626680,+3.53,+23.567, +7.429,+0.984
1628627280,+3.53,+23.668, +7.419,+0.984
1628627880,+3.53,+23.768, +7.410,+0.984
1628628480,+3.53,+23.852, +7.392,+0.984
1628629080,+3.53,+23.903, +7.388,+0.984
1628629680,+3.52,+23.936, +7.385,+0.985
1628630280,+3.53,+23.903, +7.387,+0.984
1628630880,+3.53,+23.903, +7.391,+0.985
1628631480,+3.53,+23.903, +7.383,+0.984
1628632080,+3.53,+23.844, +7.393,+0.984
1628632680,+3.53,+23.802, +7.400,+0.984
1628633280,+3.53,+23.760, +7.409,+0.984
1628633880,+3.53,+23.701, +7.421,+0.985
1628634480,+3.53,+23.676, +7.416,+0.984
1628635080,+3.53,+23.651, +7.422,+0.985
1628635680,+3.53,+23.584, +7.428,+0.985
1628636280,+3.53,+23.559, +7.436,+0.985
1628636880,+3.53,+23.525, +7.438,+0.985
1628637480,+3.53,+23.492, +7.441,+0.985
1628638080,+3.53,+23.483, +7.438,+0.985
1628638680,+3.53,+23.483, +7.436,+0.985
1628639280,+3.53,+23.517, +7.431,+0.984
1628639880,+3.53,+23.584, +7.414,+0.984
1628640480,+3.53,+23.609, +7.419,+0.985
1628641080,+3.53,+23.643, +7.414,+0.985
1628641680,+3.53,+23.659, +7.408,+0.984
1628642280,+3.53,+23.676, +7.407,+0.985
1628642880,+3.53,+23.668, +7.409,+0.985
1628643480,+3.53,+23.693, +7.401,+0.984
1628644080,+3.53,+23.760, +7.392,+0.985
1628644680,+3.53,+23.819, +7.384,+0.984
1628645280,+3.53,+23.903, +7.366,+0.984
1628645880,+3.53,+23.945, +7.372,+0.985
1628646480,+3.53,+23.970, +7.365,+0.984
1628647080,+3.53,+23.987, +7.367,+0.984
1628647680,+3.53,+24.003, +7.367,+0.984
1628648280,+3.53,+24.012, +7.359,+0.984
1628648880,+3.53,+24.020, +7.362,+0.984
1628649480,+3.53,+24.037, +7.362,+0.984
1628650080,+3.53,+24.037, +7.358,+0.984
1628650680,+3.53,+24.062, +7.361,+0.984
1628651280,+3.53,+24.062, +7.368,+0.984
1628651880,+3.53,+24.062, +7.364,+0.984
1628652480,+3.53,+24.070, +7.364,+0.984
1628653080,+3.53,+24.087, +7.364,+0.984
1628653680,+3.53,+24.096, +7.362,+0.984
1628654280,+3.53,+24.121, +7.366,+0.984
1628654880,+3.53,+24.129, +7.363,+0.984
1628655480,+3.53,+24.146, +7.358,+0.984
1628656080,+3.52,+24.154, +7.356,+0.984
1628656680,+3.53,+24.154, +7.369,+0.985
1628657280,+3.53,+24.180, +7.356,+0.984
1628657880,+3.53,+24.205, +7.355,+0.984
1628658480,+3.53,+24.222, +7.358,+0.984
1628659080,+3.52,+24.238, +7.352,+0.984
1628659680,+3.53,+24.247, +7.345,+0.984
1628660280,+3.53,+24.255, +7.347,+0.984
1628660880,+3.53,+24.255, +7.350,+0.984
1628661480,+3.53,+24.272, +7.350,+0.984
1628662080,+3.53,+24.289, +7.347,+0.984
1628662680,+3.53,+24.297, +7.352,+0.984
1628663280,+3.53,+24.306, +7.344,+0.984
1628663880,+3.53,+24.314, +7.346,+0.984
1628664480,+3.53,+24.297, +7.351,+0.984
1628665080,+3.53,+24.322, +7.345,+0.984
1628665680,+3.53,+24.331, +7.354,+0.985
1628666280,+3.53,+24.322, +7.350,+0.984
1628666880,+3.53,+24.348, +7.352,+0.985
1628667480,+3.53,+24.339, +7.342,+0.984
1628668080,+3.53,+24.331, +7.352,+0.984
1628668680,+3.53,+24.364, +7.341,+0.984
1628669280,+3.53,+24.356, +7.343,+0.984
1628669880,+3.53,+24.348, +7.348,+0.984
1628670480,+3.53,+24.373, +7.344,+0.984
1628671080,+3.53,+24.381, +7.343,+0.984
1628671680,+3.53,+24.381, +7.341,+0.984
1628672280,+3.53,+24.390, +7.342,+0.984
1628672880,+3.53,+24.373, +7.349,+0.984
1628673480,+3.53,+24.381, +7.341,+0.984
1628674080,+3.53,+24.406, +7.328,+0.984
1628674680,+3.53,+24.398, +7.340,+0.984
1628675280,+3.53,+24.390, +7.339,+0.984
1628675880,+3.53,+24.406, +7.338,+0.984
1628676480,+3.53,+24.415, +7.342,+0.984
1628677080,+3.53,+24.415, +7.331,+0.984
1628677680,+3.53,+24.398, +7.337,+0.984
1628678280,+3.53,+24.440, +7.329,+0.984
1628678880,+3.53,+24.415, +7.337,+0.984
1628679480,+3.53,+24.415, +7.335,+0.984
1628680080,+3.53,+24.432, +7.330,+0.984
1628680680,+3.53,+24.406, +7.340,+0.984
1628681280,+3.53,+24.432, +7.330,+0.984
1628681880,+3.53,+24.432, +7.327,+0.984
1628682480,+3.53,+24.423, +7.335,+0.984
1628683080,+3.53,+24.432, +7.333,+0.984
1628683680,+3.53,+24.432, +7.338,+0.984
1628684280,+3.53,+24.448, +7.324,+0.984
1628684880,+3.53,+24.415, +7.333,+0.984
1628685480,+3.53,+24.314, +7.350,+0.984
1628686080,+3.53,+24.230, +7.366,+0.984
1628686680,+3.53,+24.171, +7.369,+0.984
1628687280,+3.53,+24.087, +7.384,+0.985
1628687880,+3.53,+24.062, +7.378,+0.984
1628688480,+3.53,+24.037, +7.382,+0.984
1628689080,+3.53,+23.995, +7.390,+0.985
1628689680,+3.53,+23.961, +7.387,+0.984
1628690280,+3.53,+23.970, +7.390,+0.985
1628690880,+3.53,+23.945, +7.392,+0.984
1628691480,+3.53,+23.928, +7.391,+0.984
1628692080,+3.53,+23.945, +7.373,+0.984
1628692680,+3.53,+23.710, +7.420,+0.985
1628693280,+3.53,+23.760, +7.412,+0.985
1628693880,+3.53,+23.836, +7.390,+0.984
1628694480,+3.54,+19.145, +7.733,+0.985
1628695080,+3.54,+19.615, +7.817,+0.987
1628695680,+3.53,+20.512, +7.670,+0.986
1628696280,+3.53,+21.508, +7.530,+0.986
1628696880,+3.53,+22.587, +7.452,+0.984
1628697480,+3.53,+23.995, +7.297,+0.984
1628698080,+3.53,+24.566, +7.247,+0.983
1628698680,+3.53,+24.465, +7.276,+0.983
1628699280,+3.53,+24.390, +7.294,+0.984
1628699880,+3.53,+24.331, +7.307,+0.984
1628700480,+3.53,+24.306, +7.307,+0.984
1628701080,+3.53,+24.205, +7.328,+0.984
1628701680,+3.53,+24.138, +7.335,+0.984
1628702280,+3.53,+24.154, +7.345,+0.984
1628702880,+3.53,+24.222, +7.336,+0.984
1628703480,+3.53,+24.146, +7.344,+0.985
1628704080,+3.53,+24.255, +7.333,+0.984
1628704680,+3.53,+24.138, +7.335,+0.984
1628705280,+3.53,+24.062, +7.346,+0.985
1628705880,+3.53,+24.079, +7.343,+0.984
1628706480,+3.53,+24.087, +7.335,+0.984
